transaction_id,date,gig_category,seller_country,buyer_country,seller_profession,amount_usd,currency,payment_method,status,completion_days,rating,is_repeat_buyer,platform_fee_usd,seller_level,week_number
TXN-1403609,2025-03-28,Music Production,DE,ES,Designer,559.95,USD,credit_card,completed,19,4.2,True,111.99,rising_talent,13
TXN-1403474,2025-03-28,SEO/SEM,US,DE,Marketing Manager,315.22,USD,paypal,completed,12,3.8,False,63.04,level_1,13
TXN-1403611,2025-03-28,Photography,IN,GB,Designer,45.36,USD,paypal,completed,7,3.9,False,9.07,rising_talent,13
TXN-1403610,2025-03-28,Graphic Design,US,US,Designer,613.09,USD,paypal,completed,5,3.6,False,122.62,rising_talent,13
TXN-1403479,2025-03-28,Video Production,US,US,Designer,2080.94,USD,paypal,completed,4,4.5,False,416.19,level_2,13
TXN-1403498,2025-03-28,AI/ML Development,US,ES,Data Scientist,199.93,USD,paypal,completed,16,3.1,True,39.99,new_seller,13
TXN-1403644,2025-03-28,SEO/SEM,FR,GB,Marketing Manager,176.17,USD,credit_card,in_progress,17,,False,35.23,rising_talent,13
TXN-1403618,2025-03-28,Mobile App,GB,DE,Software Engineer,92.17,USD,bank_transfer,completed,22,4.1,True,18.43,level_2,13
TXN-1403680,2025-03-28,Music Production,US,IN,Designer,71.83,EUR,credit_card,completed,13,3.9,False,14.37,level_1,13
TXN-1403651,2025-03-29,Financial Modeling,IN,BR,Accountant,270.36,USD,credit_card,completed,12,3.9,False,54.07,level_1,13
TXN-1403670,2025-03-29,Graphic Design,IN,US,Designer,47.11,USD,crypto,completed,5,4.7,False,9.42,level_2,13
TXN-1403665,2025-03-29,Translation,US,CA,Writer,129.97,USD,paypal,completed,3,3.9,False,25.99,level_1,13
TXN-1403525,2025-03-29,Mobile App,US,BR,Software Engineer,229.3,USD,credit_card,completed,19,4.5,False,45.86,level_2,13
TXN-1403659,2025-03-29,SEO/SEM,ZA,GB,Marketing Manager,63.32,USD,credit_card,cancelled,7,,False,12.66,rising_talent,13
TXN-1403661,2025-03-29,Music Production,BR,GB,Designer,162.24,USD,paypal,completed,15,4.6,False,32.45,level_1,13
TXN-1403522,2025-03-29,Content Writing,MX,IN,Writer,214.54,USD,paypal,completed,2,3.4,True,42.91,rising_talent,13
TXN-1403532,2025-03-29,Data Analysis,CA,IL,Data Scientist,86.71,USD,credit_card,completed,11,4.8,False,17.34,top_rated,13
TXN-1403527,2025-03-29,Content Writing,NL,US,Writer,3371.81,USD,credit_card,completed,2,4.1,False,674.36,top_rated,13
TXN-1403586,2025-03-29,Social Media Management,US,FR,Marketing Manager,25.16,USD,credit_card,cancelled,7,,True,5.03,level_2,13
TXN-1403445,2025-03-29,Mobile App,IN,SG,Software Engineer,66.0,USD,paypal,completed,5,4.2,False,13.2,level_2,13
TXN-1403676,2025-03-29,Legal Consulting,IL,US,Lawyer,141.38,USD,credit_card,completed,22,2.4,False,28.28,level_1,13
TXN-1403595,2025-03-29,Video Production,IN,ZA,Designer,64.95,USD,paypal,completed,6,4.7,False,12.99,level_1,13
TXN-1403601,2025-03-29,Social Media Management,JP,GB,Marketing Manager,342.18,ILS,paypal,completed,5,4.0,True,68.44,top_rated,13
TXN-1403603,2025-03-29,Financial Modeling,AU,US,Accountant,27.51,GBP,paypal,completed,11,4.1,True,5.5,new_seller,13
TXN-1403568,2025-03-29,Content Writing,US,SG,Writer,51.03,ILS,credit_card,completed,1,3.6,False,10.21,rising_talent,13
TXN-1403605,2025-03-29,Video Production,IN,US,Designer,46.27,USD,credit_card,completed,7,4.1,True,9.25,level_2,13
TXN-1403613,2025-03-29,Legal Consulting,US,IL,Lawyer,91.31,USD,paypal,completed,13,3.5,False,18.26,new_seller,13
TXN-1403460,2025-03-29,AI/ML Development,US,US,Data Scientist,43.75,EUR,bank_transfer,completed,13,4.2,False,8.75,level_1,13
TXN-1403478,2025-03-29,Translation,ZA,US,Writer,37.83,USD,credit_card,completed,2,4.5,False,7.57,rising_talent,13
TXN-1403499,2025-03-29,Web Development,IN,DE,Software Engineer,36.77,USD,credit_card,completed,14,4.7,True,7.35,level_1,13
TXN-1403622,2025-03-29,Social Media Management,GB,US,Marketing Manager,163.55,USD,paypal,completed,5,4.4,False,32.71,rising_talent,13
TXN-1403557,2025-03-29,Data Analysis,BR,IL,Data Scientist,22.5,USD,credit_card,completed,4,4.3,False,4.5,rising_talent,13
TXN-1403501,2025-03-29,Photography,ZA,BR,Designer,122.86,USD,credit_card,completed,6,3.9,False,24.57,level_1,13
TXN-1403629,2025-03-29,Financial Modeling,IN,FR,Accountant,90.49,USD,credit_card,completed,9,4.7,True,18.1,level_1,13
TXN-1403631,2025-03-29,Social Media Management,BR,DE,Marketing Manager,121.97,USD,crypto,completed,9,4.4,True,24.39,rising_talent,13
TXN-1403546,2025-03-29,Translation,GB,GB,Writer,588.59,USD,credit_card,completed,4,4.1,False,117.72,rising_talent,13
TXN-1403475,2025-03-29,Web Development,IN,US,Software Engineer,238.39,USD,paypal,completed,15,4.0,True,47.68,level_2,13
TXN-1403668,2025-03-29,Social Media Management,US,FR,Marketing Manager,133.59,GBP,paypal,completed,4,3.9,True,26.72,rising_talent,13
TXN-1403669,2025-03-30,Translation,IN,NL,Writer,86.6,USD,credit_card,completed,3,4.3,False,17.32,level_2,13
TXN-1403677,2025-03-30,Mobile App,NL,DE,Software Engineer,227.74,GBP,bank_transfer,completed,30,3.5,True,45.55,level_2,13
TXN-1403684,2025-03-30,Photography,US,IN,Designer,62.22,USD,paypal,completed,4,4.6,False,12.44,rising_talent,13
TXN-1403679,2025-03-30,Graphic Design,SG,IL,Designer,157.63,GBP,paypal,completed,5,4.2,False,31.53,rising_talent,13
TXN-1403454,2025-03-30,Virtual Assistant,BR,DE,HR Manager,394.02,USD,credit_card,completed,4,3.8,False,78.8,level_1,13
TXN-1403663,2025-03-30,Translation,US,MX,Writer,49.32,USD,paypal,completed,2,4.3,False,9.86,level_1,13
TXN-1403533,2025-03-30,Financial Modeling,ZA,US,Accountant,52.33,USD,credit_card,cancelled,11,,True,10.47,new_seller,13
TXN-1403536,2025-03-30,Web Development,US,DE,Software Engineer,459.14,USD,paypal,completed,12,3.3,True,91.83,top_rated,13
TXN-1403506,2025-03-30,Financial Modeling,US,US,Accountant,72.84,USD,credit_card,completed,11,3.3,True,14.57,rising_talent,13
TXN-1403543,2025-03-30,Financial Modeling,NL,GB,Accountant,320.61,USD,bank_transfer,completed,7,3.5,False,64.12,rising_talent,13
TXN-1403544,2025-03-30,Data Analysis,SG,US,Data Scientist,124.12,USD,bank_transfer,completed,4,4.3,True,24.82,top_rated,13
TXN-1403558,2025-03-30,Music Production,US,MX,Designer,113.18,EUR,credit_card,completed,13,3.5,False,22.64,level_1,13
TXN-1403561,2025-03-30,Data Analysis,DE,SG,Data Scientist,807.73,USD,credit_card,completed,9,3.3,False,161.55,rising_talent,13
TXN-1403555,2025-03-30,Graphic Design,GB,IN,Designer,226.36,ILS,credit_card,completed,5,3.8,False,45.27,new_seller,13
TXN-1403572,2025-03-30,Financial Modeling,US,IN,Accountant,57.53,USD,credit_card,completed,8,3.8,True,11.51,level_2,13
TXN-1403492,2025-03-30,Music Production,US,US,Designer,30.62,GBP,bank_transfer,completed,10,4.5,False,6.12,new_seller,13
TXN-1403488,2025-03-30,Mobile App,SG,US,Software Engineer,193.16,USD,credit_card,completed,15,4.0,True,38.63,level_1,13
TXN-1403483,2025-03-30,Social Media Management,US,US,Marketing Manager,246.68,GBP,credit_card,cancelled,4,,False,49.34,level_2,13
TXN-1403482,2025-03-30,Music Production,DE,ES,Designer,395.52,USD,paypal,completed,7,4.9,True,79.1,level_1,13
TXN-1403466,2025-03-30,Video Production,GB,BR,Designer,74.26,USD,paypal,completed,6,1.8,True,14.85,rising_talent,13
TXN-1403645,2025-03-30,Graphic Design,IN,DE,Designer,89.59,GBP,paypal,completed,4,4.6,True,17.92,level_1,13
TXN-1403650,2025-03-30,Legal Consulting,MX,US,Lawyer,837.28,GBP,paypal,completed,15,4.3,False,167.46,new_seller,13
TXN-1403895,2025-03-31,SEO/SEM,NL,IN,Marketing Manager,357.66,USD,credit_card,completed,8,4.9,False,71.53,rising_talent,14
TXN-1403899,2025-03-31,Music Production,US,MX,Designer,59.38,USD,credit_card,completed,11,4.1,False,11.88,level_1,14
TXN-1403898,2025-03-31,Photography,IN,US,Designer,80.3,USD,credit_card,completed,4,4.7,True,16.06,rising_talent,14
TXN-1403897,2025-03-31,Content Writing,US,GB,Writer,20.98,USD,paypal,completed,2,3.3,False,4.2,new_seller,14
TXN-1403896,2025-03-31,Photography,ES,IN,Designer,881.07,EUR,paypal,completed,5,4.9,True,176.21,level_1,14
TXN-1403900,2025-03-31,Video Production,DE,IN,Designer,17.22,USD,credit_card,completed,5,5.0,True,3.44,level_2,14
TXN-1403894,2025-03-31,SEO/SEM,FR,DE,Marketing Manager,37.83,INR,paypal,completed,5,2.9,False,7.57,new_seller,14
TXN-1403887,2025-03-31,Content Writing,IN,DE,Writer,215.41,USD,credit_card,completed,3,3.6,False,43.08,rising_talent,14
TXN-1403892,2025-03-31,Financial Modeling,CA,IN,Accountant,133.07,ILS,credit_card,completed,9,3.6,False,26.61,rising_talent,14
TXN-1403891,2025-03-31,Music Production,NL,SG,Designer,130.56,USD,paypal,completed,10,4.2,True,26.11,rising_talent,14
TXN-1403890,2025-03-31,Data Analysis,CA,FR,Data Scientist,40.79,EUR,credit_card,completed,8,4.1,False,8.16,new_seller,14
TXN-1403889,2025-03-31,Virtual Assistant,US,DE,HR Manager,159.41,USD,paypal,completed,1,3.3,True,31.88,rising_talent,14
TXN-1403888,2025-03-31,Video Production,IN,GB,Designer,81.57,USD,paypal,completed,4,3.3,False,16.31,top_rated,14
TXN-1403901,2025-03-31,Content Writing,GB,IL,Writer,118.04,USD,credit_card,completed,3,3.8,True,23.61,rising_talent,14
TXN-1403886,2025-03-31,Financial Modeling,IN,US,Accountant,401.73,EUR,credit_card,completed,119,2.6,False,80.35,level_1,14
TXN-1403893,2025-03-31,AI/ML Development,US,SG,Data Scientist,44.73,USD,paypal,completed,16,4.9,False,8.95,rising_talent,14
TXN-1403902,2025-03-31,Mobile App,DE,IL,Software Engineer,44.97,USD,credit_card,completed,10,4.8,True,8.99,level_2,14
TXN-1403911,2025-03-31,Photography,IN,US,Designer,54.51,USD,credit_card,completed,2,4.0,False,10.9,new_seller,14
TXN-1403904,2025-03-31,SEO/SEM,IL,US,Marketing Manager,898.37,EUR,credit_card,completed,10,4.7,False,179.67,level_1,14
TXN-1403919,2025-03-31,AI/ML Development,US,IN,Data Scientist,31.56,USD,credit_card,completed,28,3.2,False,6.31,level_2,14
TXN-1403918,2025-03-31,Legal Consulting,CA,GB,Lawyer,14.24,GBP,credit_card,completed,30,4.8,True,2.85,rising_talent,14
TXN-1403917,2025-03-31,Translation,FR,SG,Writer,48.66,USD,paypal,completed,1,4.2,True,9.73,rising_talent,14
TXN-1403916,2025-03-31,AI/ML Development,DE,CA,Data Scientist,224.29,USD,bank_transfer,completed,16,3.8,True,44.86,new_seller,14
TXN-1403915,2025-03-31,Social Media Management,US,IN,Marketing Manager,66.78,INR,credit_card,completed,9,3.4,False,13.36,new_seller,14
TXN-1403914,2025-03-31,Financial Modeling,IN,BR,Accountant,21.17,USD,paypal,completed,7,3.5,True,4.23,level_1,14
TXN-1403913,2025-03-31,Content Writing,US,US,Writer,287.45,USD,paypal,completed,6,3.0,True,57.49,level_2,14
TXN-1403912,2025-03-31,Music Production,MX,US,Designer,367.0,USD,credit_card,completed,8,1.0,True,73.4,top_rated,14
TXN-1403885,2025-03-31,Graphic Design,IN,IN,Designer,32.11,USD,credit_card,completed,4,3.7,False,6.42,level_2,14
TXN-1403910,2025-03-31,AI/ML Development,US,BR,Data Scientist,20.05,USD,credit_card,completed,20,4.5,False,4.01,rising_talent,14
TXN-1403909,2025-03-31,Data Analysis,DE,JP,Data Scientist,89.2,USD,bank_transfer,completed,11,3.5,False,17.84,rising_talent,14
TXN-1403908,2025-03-31,Photography,DE,US,Designer,814.17,USD,paypal,completed,2,3.7,False,162.83,level_1,14
TXN-1403907,2025-03-31,Video Production,US,IN,Designer,74.74,USD,bank_transfer,completed,5,4.6,False,14.95,level_1,14
TXN-1403906,2025-03-31,Legal Consulting,GB,GB,Lawyer,546.67,USD,paypal,completed,18,3.9,False,109.33,rising_talent,14
TXN-1403905,2025-03-31,Web Development,US,CA,Software Engineer,89.88,USD,bank_transfer,completed,7,4.1,True,17.98,rising_talent,14
TXN-1403903,2025-03-31,Web Development,NL,US,Software Engineer,140.28,USD,paypal,in_progress,11,,False,28.06,rising_talent,14
TXN-1403884,2025-03-31,Photography,GB,CA,Designer,137.38,USD,bank_transfer,completed,3,3.6,False,27.48,level_1,14
TXN-1403876,2025-03-31,Mobile App,US,US,Software Engineer,231.72,GBP,credit_card,completed,19,4.0,False,46.34,new_seller,14
TXN-1403882,2025-03-31,AI/ML Development,US,US,Data Scientist,282.15,USD,credit_card,completed,21,2.5,True,56.43,level_1,14
TXN-1403861,2025-03-31,Mobile App,IN,ES,Software Engineer,30.43,USD,credit_card,completed,18,4.6,True,6.09,level_2,14
TXN-1403860,2025-03-31,Content Writing,BR,FR,Writer,27.22,EUR,paypal,completed,2,4.8,False,5.44,level_1,14
TXN-1403859,2025-03-31,Video Production,ES,GB,Designer,128.96,USD,credit_card,completed,8,3.8,False,25.79,rising_talent,14
TXN-1403858,2025-03-31,Financial Modeling,FR,NL,Accountant,1141.44,USD,credit_card,completed,11,3.5,False,228.29,level_2,14
TXN-1403857,2025-03-31,Music Production,US,GB,Designer,972.32,USD,credit_card,completed,3,4.3,False,194.46,level_2,14
TXN-1403856,2025-03-31,Financial Modeling,GB,US,Accountant,581.5,USD,credit_card,completed,28,3.6,False,116.3,new_seller,14
TXN-1403855,2025-03-31,Content Writing,US,FR,Writer,133.73,USD,paypal,completed,3,4.1,True,26.75,level_1,14
TXN-1403862,2025-03-31,AI/ML Development,US,US,Data Scientist,97.31,ILS,paypal,completed,17,4.4,False,19.46,level_1,14
TXN-1403854,2025-03-31,Photography,US,IN,Designer,457.77,GBP,credit_card,completed,2,2.7,True,91.55,new_seller,14
TXN-1403852,2025-03-31,SEO/SEM,BR,GB,Marketing Manager,21.75,USD,credit_card,completed,9,4.2,False,4.35,level_1,14
TXN-1403851,2025-03-31,Video Production,SG,US,Designer,102.88,USD,credit_card,completed,15,4.6,False,20.58,level_2,14
TXN-1403850,2025-03-31,Mobile App,BR,US,Software Engineer,221.02,USD,bank_transfer,completed,23,4.1,True,44.2,new_seller,14
TXN-1403849,2025-03-31,Financial Modeling,IN,FR,Accountant,640.12,USD,paypal,completed,11,2.2,False,128.02,rising_talent,14
TXN-1403848,2025-03-31,Mobile App,US,AU,Software Engineer,113.42,EUR,credit_card,completed,16,4.2,False,22.68,new_seller,14
TXN-1403847,2025-03-31,Social Media Management,DE,AU,Marketing Manager,1492.46,USD,paypal,completed,7,3.8,False,298.49,level_1,14
TXN-1403846,2025-03-31,Legal Consulting,US,ZA,Lawyer,198.61,USD,credit_card,completed,12,4.2,False,39.72,level_1,14
TXN-1403853,2025-03-31,Graphic Design,BR,FR,Designer,92.03,USD,crypto,completed,4,4.5,True,18.41,new_seller,14
TXN-1403883,2025-03-31,SEO/SEM,DE,IN,Marketing Manager,13.32,USD,credit_card,completed,7,3.7,False,2.66,rising_talent,14
TXN-1403863,2025-03-31,Video Production,MX,IN,Designer,505.28,EUR,credit_card,completed,3,4.8,False,101.06,rising_talent,14
TXN-1403865,2025-03-31,SEO/SEM,BR,GB,Marketing Manager,607.49,USD,credit_card,completed,9,5.0,True,121.5,new_seller,14
TXN-1403881,2025-03-31,Video Production,ZA,CA,Designer,113.17,USD,paypal,completed,7,3.3,False,22.63,top_rated,14
TXN-1403880,2025-03-31,AI/ML Development,US,AU,Data Scientist,805.11,USD,credit_card,completed,12,3.3,True,161.02,rising_talent,14
TXN-1403879,2025-03-31,Data Analysis,BR,FR,Data Scientist,91.47,USD,credit_card,completed,3,4.9,False,18.29,level_1,14
TXN-1403878,2025-03-31,Photography,GB,JP,Designer,151.14,USD,paypal,completed,4,4.6,True,30.23,rising_talent,14
TXN-1403877,2025-03-31,Video Production,BR,AU,Designer,220.64,USD,credit_card,completed,10,4.5,True,44.13,top_rated,14
TXN-1403920,2025-03-31,Content Writing,IN,NL,Writer,695.34,USD,paypal,completed,4,3.3,False,139.07,new_seller,14
TXN-1403875,2025-03-31,Music Production,FR,IN,Designer,74.38,USD,credit_card,completed,14,4.5,False,14.88,level_2,14
TXN-1403864,2025-03-31,Graphic Design,IN,GB,Designer,514.66,EUR,credit_card,completed,9,2.4,True,102.93,rising_talent,14
TXN-1403874,2025-03-31,Video Production,ZA,ZA,Designer,39.7,USD,credit_card,completed,6,4.6,True,7.94,level_1,14
TXN-1403872,2025-03-31,Music Production,IN,FR,Designer,5.0,USD,credit_card,disputed,10,,False,1.0,new_seller,14
TXN-1403871,2025-03-31,Video Production,US,BR,Designer,179.42,USD,credit_card,completed,8,2.3,True,35.88,level_1,14
TXN-1403870,2025-03-31,Legal Consulting,CA,GB,Lawyer,262.86,USD,bank_transfer,completed,9,4.5,False,52.57,level_2,14
TXN-1403869,2025-03-31,Virtual Assistant,SG,US,HR Manager,435.66,USD,paypal,completed,1,3.6,False,87.13,rising_talent,14
TXN-1403868,2025-03-31,Content Writing,ZA,CA,Writer,1356.37,EUR,paypal,completed,1,4.3,False,271.27,level_1,14
TXN-1403867,2025-03-31,Data Analysis,US,IN,Data Scientist,26.31,USD,credit_card,completed,20,2.2,True,5.26,level_1,14
TXN-1403866,2025-03-31,Translation,FR,ES,Writer,304.28,ILS,credit_card,completed,3,3.1,True,60.86,rising_talent,14
TXN-1403873,2025-03-31,Photography,FR,CA,Designer,98.95,USD,credit_card,completed,4,4.6,False,19.79,level_1,14
TXN-1403921,2025-03-31,AI/ML Development,IN,BR,Data Scientist,5.36,EUR,paypal,completed,23,4.6,False,1.07,rising_talent,14
TXN-1403929,2025-03-31,Web Development,US,US,Software Engineer,397.05,USD,credit_card,completed,16,3.3,False,79.41,level_1,14
TXN-1403923,2025-03-31,Legal Consulting,CA,IN,Lawyer,17.51,EUR,paypal,completed,6,2.6,True,3.5,level_2,14
TXN-1403979,2025-03-31,Legal Consulting,GB,US,Lawyer,1121.44,USD,bank_transfer,completed,19,4.3,False,224.29,rising_talent,14
TXN-1403978,2025-03-31,Music Production,DE,US,Designer,2657.16,USD,crypto,completed,8,4.9,False,531.43,rising_talent,14
TXN-1403977,2025-03-31,AI/ML Development,US,IN,Data Scientist,370.77,EUR,credit_card,completed,12,4.7,False,74.15,level_2,14
TXN-1403976,2025-03-31,Music Production,MX,US,Designer,296.51,USD,bank_transfer,completed,18,4.4,True,59.3,level_2,14
TXN-1403975,2025-03-31,AI/ML Development,GB,US,Data Scientist,697.29,GBP,paypal,completed,26,4.2,False,139.46,rising_talent,14
TXN-1403974,2025-03-31,Data Analysis,DE,IN,Data Scientist,975.82,USD,paypal,completed,2,4.6,False,195.16,level_1,14
TXN-1403973,2025-03-31,Virtual Assistant,MX,MX,HR Manager,338.58,INR,credit_card,completed,2,4.8,False,67.72,level_1,14
TXN-1403972,2025-03-31,Financial Modeling,MX,IN,Accountant,121.6,USD,credit_card,completed,8,4.0,False,24.32,level_1,14
TXN-1403971,2025-03-31,Social Media Management,US,US,Marketing Manager,266.02,USD,credit_card,completed,5,4.5,True,53.2,rising_talent,14
TXN-1403970,2025-03-31,AI/ML Development,BR,IN,Data Scientist,246.13,USD,credit_card,completed,30,4.6,False,49.23,level_1,14
TXN-1403969,2025-03-31,AI/ML Development,IN,US,Data Scientist,342.81,USD,crypto,completed,30,4.6,True,68.56,rising_talent,14
TXN-1403968,2025-03-31,SEO/SEM,IN,US,Marketing Manager,252.33,USD,crypto,completed,14,4.2,False,50.47,rising_talent,14
TXN-1403967,2025-03-31,Photography,DE,GB,Designer,77.67,USD,credit_card,completed,2,4.6,True,15.53,level_1,14
TXN-1403966,2025-03-31,AI/ML Development,GB,IL,Data Scientist,132.18,USD,credit_card,cancelled,11,,True,26.44,level_1,14
TXN-1403965,2025-03-31,Content Writing,IL,BR,Writer,342.26,USD,crypto,completed,3,3.5,False,68.45,new_seller,14
TXN-1403980,2025-03-31,Web Development,IN,ZA,Software Engineer,135.07,USD,bank_transfer,completed,30,4.2,False,27.01,level_1,14
TXN-1403981,2025-03-31,Video Production,AU,GB,Designer,352.92,USD,credit_card,completed,10,4.5,False,70.58,new_seller,14
TXN-1403982,2025-03-31,Graphic Design,IN,DE,Designer,57.99,USD,credit_card,completed,5,4.0,False,11.6,level_1,14
TXN-1403983,2025-03-31,Content Writing,GB,FR,Writer,156.4,EUR,paypal,completed,3,2.9,False,31.28,level_1,14
TXN-1403845,2025-03-31,AI/ML Development,IN,IN,Data Scientist,224.43,USD,credit_card,completed,20,4.2,True,44.89,rising_talent,14
TXN-1403998,2025-03-31,Photography,ES,US,Designer,769.06,USD,paypal,completed,6,3.0,False,153.81,level_1,14
TXN-1403997,2025-03-31,Legal Consulting,US,IN,Lawyer,198.47,USD,credit_card,completed,21,4.5,False,39.69,new_seller,14
TXN-1403996,2025-03-31,Graphic Design,US,SG,Designer,30.85,USD,paypal,completed,7,3.0,False,6.17,level_1,14
TXN-1403995,2025-03-31,Data Analysis,ZA,US,Data Scientist,28.48,USD,credit_card,completed,4,4.0,True,5.7,level_1,14
TXN-1403994,2025-03-31,Legal Consulting,ES,SG,Lawyer,79.18,EUR,credit_card,completed,14,3.5,False,15.84,level_2,14
TXN-1403993,2025-03-31,Graphic Design,IN,IN,Designer,28.85,EUR,paypal,completed,4,3.0,False,5.77,rising_talent,14
TXN-1403964,2025-03-31,Web Development,AU,GB,Software Engineer,346.6,USD,paypal,completed,13,3.1,False,69.32,rising_talent,14
TXN-1403992,2025-03-31,SEO/SEM,DE,MX,Marketing Manager,714.76,USD,paypal,completed,5,4.5,False,142.95,level_2,14
TXN-1403990,2025-03-31,Photography,US,JP,Designer,51.1,USD,paypal,completed,4,4.3,False,10.22,rising_talent,14
TXN-1403989,2025-03-31,Social Media Management,US,MX,Marketing Manager,40.43,USD,paypal,completed,14,4.3,False,8.09,new_seller,14
TXN-1403988,2025-03-31,Social Media Management,DE,DE,Marketing Manager,545.78,USD,credit_card,completed,7,3.6,False,109.16,level_2,14
TXN-1403987,2025-03-31,Translation,GB,US,Writer,315.16,USD,credit_card,completed,2,4.5,False,63.03,rising_talent,14
TXN-1403986,2025-03-31,Legal Consulting,US,GB,Lawyer,161.4,USD,paypal,completed,10,3.7,True,32.28,level_2,14
