transaction_id,date,gig_category,seller_country,buyer_country,seller_profession,amount_usd,currency,payment_method,status,completion_days,rating,is_repeat_buyer,platform_fee_usd,seller_level,week_number
TXN-1303497,2024-12-27,Legal Consulting,NL,US,Lawyer,147.86,USD,paypal,completed,7,4.7,False,29.57,rising_talent,52
TXN-1303458,2024-12-27,Data Analysis,ZA,US,Data Scientist,765.59,ILS,credit_card,completed,8,4.0,False,153.12,level_1,52
TXN-1303456,2024-12-27,Data Analysis,SG,DE,Data Scientist,58.3,USD,credit_card,completed,7,4.3,False,11.66,rising_talent,52
TXN-1303618,2024-12-27,Social Media Management,ES,FR,Marketing Manager,190.58,USD,credit_card,completed,10,4.4,False,38.12,top_rated,52
TXN-1303589,2024-12-27,SEO/SEM,US,US,Marketing Manager,123.63,INR,paypal,completed,10,3.2,False,24.73,level_2,52
TXN-1303607,2024-12-27,Social Media Management,NL,ES,Marketing Manager,329.73,GBP,crypto,completed,4,4.4,False,65.95,top_rated,52
TXN-1303602,2024-12-27,Video Production,US,GB,Designer,251.63,USD,credit_card,completed,7,4.3,False,50.33,level_1,52
TXN-1303599,2024-12-27,Mobile App,IN,GB,Software Engineer,140.46,USD,bank_transfer,completed,21,4.9,False,28.09,top_rated,52
TXN-1303598,2024-12-27,Financial Modeling,GB,US,Accountant,43.46,USD,credit_card,completed,11,4.1,False,8.69,new_seller,52
TXN-1303451,2024-12-27,Video Production,CA,NL,Designer,231.08,USD,paypal,completed,5,3.9,False,46.22,level_1,52
TXN-1303605,2024-12-27,Financial Modeling,CA,GB,Accountant,524.61,USD,credit_card,completed,8,4.8,False,104.92,rising_talent,52
TXN-1303478,2024-12-28,Web Development,BR,SG,Software Engineer,57.77,USD,credit_card,completed,18,3.8,False,11.55,level_1,52
TXN-1303479,2024-12-28,Music Production,CA,JP,Designer,456.61,USD,credit_card,completed,24,4.8,True,91.32,level_2,52
TXN-1303603,2024-12-28,Music Production,BR,US,Designer,91.24,USD,paypal,completed,24,4.7,False,18.25,level_1,52
TXN-1303619,2024-12-28,Legal Consulting,US,DE,Lawyer,81.64,USD,credit_card,completed,29,4.2,True,16.33,top_rated,52
TXN-1303532,2024-12-28,Content Writing,GB,NL,Writer,34.28,USD,paypal,completed,1,4.9,False,6.86,new_seller,52
TXN-1303671,2024-12-28,Data Analysis,ES,DE,Data Scientist,1236.41,USD,bank_transfer,completed,9,3.6,False,247.28,rising_talent,52
TXN-1303480,2024-12-28,Music Production,MX,SG,Designer,39.68,USD,credit_card,completed,8,4.9,True,7.94,level_2,52
TXN-1303612,2024-12-28,Content Writing,IN,DE,Writer,238.61,INR,credit_card,completed,2,4.9,False,47.72,rising_talent,52
TXN-1303538,2024-12-28,Translation,BR,GB,Writer,27.32,USD,credit_card,completed,5,4.1,True,5.46,level_1,52
TXN-1303679,2024-12-28,SEO/SEM,BR,US,Marketing Manager,624.55,EUR,credit_card,completed,4,4.5,True,124.91,level_1,52
TXN-1303519,2024-12-28,Social Media Management,US,MX,Marketing Manager,1200.19,GBP,paypal,completed,3,2.0,False,240.04,rising_talent,52
TXN-1303516,2024-12-28,Translation,US,US,Writer,99.37,GBP,credit_card,completed,5,2.6,True,19.87,level_1,52
TXN-1303514,2024-12-28,Content Writing,GB,DE,Writer,152.34,USD,credit_card,completed,1,4.2,False,30.47,new_seller,52
TXN-1303686,2024-12-28,Video Production,ZA,IN,Designer,850.25,USD,credit_card,completed,3,1.0,True,170.05,level_1,52
TXN-1303510,2024-12-28,AI/ML Development,FR,GB,Data Scientist,56.83,USD,paypal,completed,12,3.0,True,11.37,rising_talent,52
TXN-1303690,2024-12-28,Mobile App,US,FR,Software Engineer,163.41,EUR,credit_card,completed,15,4.9,False,32.68,rising_talent,52
TXN-1303615,2024-12-28,Social Media Management,MX,CA,Marketing Manager,38.7,USD,credit_card,completed,8,4.6,False,7.74,level_1,52
TXN-1303495,2024-12-28,Social Media Management,DE,US,Marketing Manager,110.61,USD,credit_card,completed,6,3.8,False,22.12,new_seller,52
TXN-1303677,2024-12-28,SEO/SEM,MX,BR,Marketing Manager,248.15,USD,credit_card,completed,8,4.1,True,49.63,level_1,52
TXN-1303539,2024-12-28,Virtual Assistant,US,GB,HR Manager,166.85,EUR,credit_card,completed,1,1.0,False,33.37,rising_talent,52
TXN-1303608,2024-12-28,Virtual Assistant,JP,US,HR Manager,74.59,USD,bank_transfer,completed,3,3.3,False,14.92,new_seller,52
TXN-1303540,2024-12-28,Graphic Design,IN,IN,Designer,40.81,USD,bank_transfer,completed,7,4.9,False,8.16,level_1,52
TXN-1303459,2024-12-28,Video Production,CA,ZA,Designer,108.33,USD,paypal,completed,8,4.9,True,21.67,level_2,52
TXN-1303631,2024-12-28,Video Production,US,US,Designer,308.85,INR,crypto,completed,5,3.7,False,61.77,new_seller,52
TXN-1303432,2024-12-28,Graphic Design,SG,DE,Designer,161.22,USD,credit_card,completed,3,3.8,False,32.24,rising_talent,52
TXN-1303563,2024-12-28,Data Analysis,US,IN,Data Scientist,41.58,USD,paypal,completed,8,4.5,False,8.32,new_seller,52
TXN-1303579,2024-12-28,Video Production,US,IL,Designer,64.37,USD,paypal,completed,4,4.3,True,12.87,level_2,52
TXN-1303557,2024-12-28,SEO/SEM,GB,FR,Marketing Manager,77.14,EUR,paypal,completed,11,4.0,False,15.43,rising_talent,52
TXN-1303580,2024-12-28,Data Analysis,JP,DE,Data Scientist,82.92,EUR,credit_card,completed,6,4.5,True,16.58,level_1,52
TXN-1303639,2024-12-28,Photography,DE,IL,Designer,330.25,USD,bank_transfer,completed,2,3.8,False,66.05,level_1,52
TXN-1303652,2024-12-28,Virtual Assistant,FR,ZA,HR Manager,206.13,USD,credit_card,completed,3,4.3,True,41.23,level_1,52
TXN-1303622,2024-12-28,Data Analysis,GB,GB,Data Scientist,74.68,USD,paypal,completed,9,4.2,False,14.94,level_2,52
TXN-1303440,2024-12-28,Virtual Assistant,US,CA,HR Manager,581.23,USD,paypal,completed,2,4.2,True,116.25,rising_talent,52
TXN-1303506,2024-12-29,AI/ML Development,GB,DE,Data Scientist,157.96,USD,credit_card,completed,9,4.4,False,31.59,level_2,52
TXN-1303485,2024-12-29,Virtual Assistant,GB,US,HR Manager,70.89,USD,credit_card,completed,1,4.7,True,14.18,level_1,52
TXN-1303509,2024-12-29,Translation,IN,GB,Writer,49.85,USD,credit_card,completed,4,4.0,False,9.97,new_seller,52
TXN-1303502,2024-12-29,Translation,US,GB,Writer,59.28,USD,bank_transfer,completed,3,3.7,False,11.86,rising_talent,52
TXN-1303588,2024-12-29,AI/ML Development,DE,US,Data Scientist,65.58,USD,credit_card,completed,21,4.7,False,13.12,new_seller,52
TXN-1303614,2024-12-29,AI/ML Development,GB,FR,Data Scientist,285.28,USD,bank_transfer,completed,28,4.0,True,57.06,level_2,52
TXN-1303697,2024-12-29,Legal Consulting,DE,CA,Lawyer,1122.11,USD,paypal,completed,26,4.8,False,224.42,top_rated,52
TXN-1303637,2024-12-29,Mobile App,IL,US,Software Engineer,587.0,USD,paypal,completed,18,3.7,False,117.4,level_1,52
TXN-1303662,2024-12-29,Music Production,MX,US,Designer,68.6,USD,credit_card,completed,11,4.9,False,13.72,new_seller,52
TXN-1303441,2024-12-29,Graphic Design,US,US,Designer,40.14,USD,credit_card,completed,4,4.3,True,8.03,rising_talent,52
TXN-1303405,2024-12-29,Data Analysis,ZA,DE,Data Scientist,769.31,USD,credit_card,completed,8,4.1,False,153.86,new_seller,52
TXN-1303684,2024-12-29,Translation,FR,AU,Writer,161.9,USD,credit_card,completed,1,3.2,False,32.38,new_seller,52
TXN-1303685,2024-12-29,Financial Modeling,GB,US,Accountant,687.57,INR,credit_card,completed,9,4.6,True,137.51,level_1,52
TXN-1303621,2024-12-29,Data Analysis,US,GB,Data Scientist,41.92,USD,credit_card,completed,13,4.5,False,8.38,level_1,52
TXN-1303657,2024-12-29,Content Writing,US,IN,Writer,22.39,USD,credit_card,completed,3,4.1,False,4.48,level_2,52
TXN-1303549,2024-12-29,AI/ML Development,GB,MX,Data Scientist,402.13,EUR,bank_transfer,completed,8,4.5,True,80.43,rising_talent,52
TXN-1303597,2024-12-29,Mobile App,US,BR,Software Engineer,2285.41,INR,credit_card,completed,20,3.2,True,457.08,level_1,52
TXN-1303529,2024-12-29,Translation,BR,US,Writer,54.19,USD,credit_card,completed,4,4.0,True,10.84,new_seller,52
TXN-1303660,2024-12-29,SEO/SEM,BR,US,Marketing Manager,91.56,USD,paypal,completed,9,4.0,False,18.31,rising_talent,52
TXN-1303674,2024-12-29,Mobile App,CA,US,Software Engineer,720.94,USD,credit_card,completed,29,3.1,False,144.19,level_2,52
TXN-1303596,2024-12-29,Mobile App,US,GB,Software Engineer,77.15,USD,credit_card,completed,7,4.1,True,15.43,top_rated,52
TXN-1303450,2024-12-29,Mobile App,US,ZA,Software Engineer,911.14,GBP,credit_card,completed,13,3.6,False,182.23,level_1,52
TXN-1303592,2024-12-29,Financial Modeling,BR,ES,Accountant,77.53,ILS,credit_card,completed,7,4.9,False,15.51,level_2,52
TXN-1303527,2024-12-29,Video Production,MX,ZA,Designer,173.71,GBP,credit_card,completed,10,3.9,False,34.74,new_seller,52
TXN-1303861,2024-12-30,Data Analysis,US,US,Data Scientist,569.86,USD,credit_card,completed,6,4.8,True,113.97,level_1,1
TXN-1303851,2024-12-30,Music Production,US,DE,Designer,834.01,USD,credit_card,completed,13,3.1,True,166.8,top_rated,1
TXN-1303849,2024-12-30,Music Production,BR,US,Designer,722.33,EUR,credit_card,completed,7,4.5,True,144.47,level_1,1
TXN-1303845,2024-12-30,Legal Consulting,JP,DE,Lawyer,89.37,USD,credit_card,cancelled,21,,True,17.87,level_2,1
TXN-1303842,2024-12-30,Translation,IN,AU,Writer,594.89,GBP,paypal,completed,1,4.7,True,118.98,level_2,1
TXN-1303838,2024-12-30,Data Analysis,US,GB,Data Scientist,65.88,USD,credit_card,completed,5,4.8,True,13.18,rising_talent,1
TXN-1303837,2024-12-30,SEO/SEM,US,US,Marketing Manager,1751.69,USD,bank_transfer,completed,13,4.6,False,350.34,level_2,1
TXN-1303834,2024-12-30,Legal Consulting,US,BR,Lawyer,121.5,USD,credit_card,completed,17,3.5,False,24.3,rising_talent,1
TXN-1303832,2024-12-30,AI/ML Development,US,BR,Data Scientist,70.59,USD,credit_card,completed,8,4.9,True,14.12,new_seller,1
TXN-1303820,2024-12-30,Photography,JP,BR,Designer,189.34,USD,credit_card,completed,3,4.7,False,37.87,level_2,1
TXN-1303814,2024-12-30,Data Analysis,NL,IN,Data Scientist,468.7,USD,paypal,completed,7,4.6,False,93.74,rising_talent,1
TXN-1303812,2024-12-30,Video Production,US,DE,Designer,362.77,USD,credit_card,completed,12,4.8,False,72.55,rising_talent,1
TXN-1303802,2024-12-30,Legal Consulting,US,BR,Lawyer,43.36,USD,credit_card,completed,15,3.7,False,8.67,level_1,1
TXN-1303867,2024-12-30,SEO/SEM,US,CA,Marketing Manager,161.41,USD,paypal,cancelled,7,,False,32.28,level_1,1
TXN-1303801,2024-12-30,AI/ML Development,AU,BR,Data Scientist,79.0,USD,credit_card,completed,13,4.6,False,15.8,rising_talent,1
TXN-1303774,2024-12-30,Legal Consulting,US,BR,Lawyer,31.97,GBP,credit_card,completed,21,4.2,False,6.39,level_1,1
TXN-1303769,2024-12-30,SEO/SEM,JP,GB,Marketing Manager,658.38,USD,crypto,completed,10,4.7,False,131.68,top_rated,1
TXN-1303766,2024-12-30,Music Production,US,US,Designer,1025.41,USD,paypal,completed,11,3.1,False,205.08,level_2,1
TXN-1303757,2024-12-30,Photography,FR,SG,Designer,17.02,USD,paypal,completed,6,3.0,False,3.4,new_seller,1
TXN-1303831,2024-12-30,Content Writing,US,IN,Writer,920.2,INR,credit_card,completed,2,4.8,False,184.04,new_seller,1
TXN-1303872,2024-12-30,Music Production,CA,MX,Designer,87.89,INR,credit_card,completed,12,4.3,False,17.58,level_1,1
TXN-1303896,2024-12-30,Content Writing,US,MX,Writer,368.34,USD,credit_card,completed,4,4.7,True,73.67,level_2,1
TXN-1303882,2024-12-30,SEO/SEM,DE,ZA,Marketing Manager,128.32,USD,credit_card,completed,11,4.1,False,25.66,new_seller,1
TXN-1303755,2024-12-30,Data Analysis,US,US,Data Scientist,139.07,USD,credit_card,completed,4,4.8,True,27.81,level_1,1
TXN-1303965,2024-12-30,Video Production,US,CA,Designer,209.73,USD,paypal,completed,3,4.7,False,41.95,level_2,1
TXN-1303962,2024-12-30,Music Production,CA,GB,Designer,517.19,USD,credit_card,completed,13,4.7,False,103.44,level_2,1
TXN-1303953,2024-12-30,Video Production,IN,US,Designer,139.86,USD,credit_card,completed,6,4.1,True,27.97,level_2,1
TXN-1303950,2024-12-30,Music Production,DE,FR,Designer,49.05,USD,bank_transfer,completed,6,4.7,False,9.81,level_2,1
TXN-1303943,2024-12-30,Video Production,US,US,Designer,54.98,EUR,paypal,completed,13,4.9,False,11.0,level_2,1
TXN-1303941,2024-12-30,Content Writing,NL,DE,Writer,413.26,USD,credit_card,completed,3,5.0,True,82.65,level_2,1
TXN-1303937,2024-12-30,Mobile App,IN,GB,Software Engineer,257.02,GBP,credit_card,completed,28,3.6,False,51.4,level_1,1
TXN-1303930,2024-12-30,AI/ML Development,SG,US,Data Scientist,2550.68,INR,bank_transfer,completed,30,5.0,False,510.14,level_1,1
TXN-1303928,2024-12-30,Social Media Management,CA,GB,Marketing Manager,203.45,USD,credit_card,completed,4,4.7,False,40.69,level_2,1
TXN-1303927,2024-12-30,Virtual Assistant,US,US,HR Manager,409.9,USD,bank_transfer,completed,2,4.2,False,81.98,level_1,1
TXN-1303918,2024-12-30,Translation,GB,US,Writer,340.73,USD,credit_card,completed,3,4.4,False,68.15,new_seller,1
TXN-1303916,2024-12-30,Translation,IN,BR,Writer,61.31,USD,crypto,completed,1,4.1,True,12.26,level_1,1
TXN-1303911,2024-12-30,Music Production,AU,IN,Designer,23.1,USD,bank_transfer,completed,16,2.9,False,4.62,level_2,1
TXN-1303907,2024-12-30,Data Analysis,IN,BR,Data Scientist,711.03,USD,bank_transfer,completed,5,4.2,True,142.21,level_2,1
TXN-1303899,2024-12-30,Mobile App,US,US,Software Engineer,129.7,USD,credit_card,completed,12,4.4,True,25.94,level_1,1
TXN-1303891,2024-12-30,Content Writing,US,US,Writer,1020.04,EUR,bank_transfer,completed,3,4.9,True,204.01,rising_talent,1
TXN-1303890,2024-12-30,Graphic Design,GB,FR,Designer,402.38,ILS,paypal,completed,3,4.2,False,80.48,new_seller,1
TXN-1303889,2024-12-30,AI/ML Development,US,US,Data Scientist,110.51,USD,credit_card,completed,25,4.3,False,22.1,level_2,1
TXN-1303876,2024-12-30,Web Development,BR,US,Software Engineer,137.04,USD,bank_transfer,completed,9,3.8,True,27.41,level_1,1
TXN-1303945,2024-12-30,SEO/SEM,IN,US,Marketing Manager,49.25,USD,bank_transfer,cancelled,7,,False,9.85,level_1,1
TXN-1304000,2024-12-30,Graphic Design,CA,DE,Designer,29.69,GBP,credit_card,completed,3,3.7,False,5.94,level_1,1
TXN-1303728,2024-12-30,Content Writing,SG,GB,Writer,320.69,USD,credit_card,completed,1,4.6,False,64.14,level_2,1
TXN-1303716,2024-12-30,Graphic Design,IN,GB,Designer,165.47,USD,bank_transfer,completed,3,4.5,False,33.09,level_2,1
TXN-1303717,2024-12-30,Virtual Assistant,MX,GB,HR Manager,793.59,USD,credit_card,completed,1,3.9,False,158.72,level_1,1
TXN-1303726,2024-12-30,Data Analysis,BR,IN,Data Scientist,1010.17,USD,credit_card,completed,9,4.6,False,202.03,level_2,1
TXN-1303740,2024-12-30,Data Analysis,GB,BR,Data Scientist,31.76,USD,paypal,completed,4,4.4,False,6.35,level_1,1
TXN-1303708,2024-12-30,Translation,US,IN,Writer,446.42,USD,crypto,completed,2,4.7,False,89.28,level_2,1
TXN-1303703,2024-12-30,Content Writing,US,GB,Writer,88.08,USD,crypto,completed,2,3.5,False,17.62,level_1,1
TXN-1303732,2024-12-30,Virtual Assistant,US,BR,HR Manager,148.26,USD,credit_card,completed,1,4.0,False,29.65,level_1,1
TXN-1303745,2024-12-31,Music Production,FR,DE,Designer,11.43,EUR,paypal,completed,13,3.7,False,2.29,level_1,1
TXN-1303711,2024-12-31,Web Development,US,US,Software Engineer,1270.48,USD,bank_transfer,completed,14,4.4,False,254.1,new_seller,1
TXN-1303915,2024-12-31,Data Analysis,CA,AU,Data Scientist,32.44,USD,credit_card,completed,3,4.7,True,6.49,level_2,1
TXN-1303914,2024-12-31,Mobile App,US,BR,Software Engineer,396.43,USD,paypal,completed,20,4.0,False,79.29,rising_talent,1
TXN-1303913,2024-12-31,Data Analysis,CA,IN,Data Scientist,1105.51,USD,paypal,completed,4,4.9,True,221.1,level_2,1
TXN-1303912,2024-12-31,Content Writing,SG,SG,Writer,479.18,USD,credit_card,completed,2,4.3,False,95.84,level_1,1
TXN-1303712,2024-12-31,Web Development,IN,GB,Software Engineer,80.97,USD,bank_transfer,disputed,7,,False,16.19,level_1,1
TXN-1303910,2024-12-31,Legal Consulting,NL,IN,Lawyer,277.53,USD,credit_card,completed,6,3.3,True,55.51,level_2,1
TXN-1303909,2024-12-31,Virtual Assistant,US,US,HR Manager,211.06,USD,credit_card,completed,1,3.8,True,42.21,new_seller,1
TXN-1303917,2024-12-31,Mobile App,IN,ES,Software Engineer,13.47,EUR,paypal,completed,24,1.9,True,2.69,level_1,1
TXN-1303710,2024-12-31,Legal Consulting,IN,US,Lawyer,73.72,USD,bank_transfer,completed,18,3.9,False,14.74,rising_talent,1
TXN-1303921,2024-12-31,Web Development,US,US,Software Engineer,104.72,EUR,paypal,completed,10,4.3,True,20.94,top_rated,1
TXN-1303920,2024-12-31,AI/ML Development,FR,IN,Data Scientist,311.87,USD,paypal,completed,19,4.9,False,62.37,top_rated,1
TXN-1303922,2024-12-31,Web Development,ZA,US,Software Engineer,89.7,USD,credit_card,completed,11,1.0,True,17.94,new_seller,1
TXN-1303923,2024-12-31,Social Media Management,CA,IN,Marketing Manager,122.46,USD,credit_card,completed,8,3.8,False,24.49,level_1,1
TXN-1303924,2024-12-31,Social Media Management,IN,IN,Marketing Manager,123.24,USD,paypal,completed,4,3.9,False,24.65,rising_talent,1
TXN-1303925,2024-12-31,Video Production,US,GB,Designer,123.89,USD,credit_card,completed,15,4.0,False,24.78,level_2,1
TXN-1303926,2024-12-31,AI/ML Development,GB,IN,Data Scientist,789.29,USD,credit_card,completed,15,4.1,False,157.86,new_seller,1
TXN-1303709,2024-12-31,Translation,US,IN,Writer,804.03,USD,credit_card,completed,2,4.9,True,160.81,rising_talent,1
TXN-1303929,2024-12-31,Mobile App,US,AU,Software Engineer,352.74,USD,credit_card,completed,13,5.0,False,70.55,rising_talent,1
TXN-1303707,2024-12-31,Legal Consulting,BR,GB,Lawyer,219.82,USD,credit_card,completed,13,3.7,False,43.96,level_2,1
TXN-1303931,2024-12-31,Video Production,NL,US,Designer,420.49,USD,credit_card,completed,6,2.6,True,84.1,level_1,1
TXN-1303932,2024-12-31,Graphic Design,ES,BR,Designer,21.1,USD,credit_card,completed,7,3.4,True,4.22,new_seller,1
TXN-1303933,2024-12-31,Financial Modeling,US,IN,Accountant,138.49,USD,credit_card,completed,9,4.8,True,27.7,level_2,1
TXN-1303919,2024-12-31,AI/ML Development,US,GB,Data Scientist,62.5,USD,bank_transfer,completed,15,3.5,False,12.5,level_2,1
TXN-1303908,2024-12-31,Translation,IN,SG,Writer,380.24,USD,credit_card,completed,3,3.4,False,76.05,new_seller,1
TXN-1303906,2024-12-31,Legal Consulting,GB,US,Lawyer,40.68,USD,credit_card,completed,19,4.1,False,8.14,level_2,1
TXN-1303934,2024-12-31,SEO/SEM,GB,CA,Marketing Manager,383.89,USD,paypal,disputed,5,,True,76.78,level_1,1
TXN-1303877,2024-12-31,Graphic Design,FR,GB,Designer,126.47,USD,paypal,completed,10,4.4,False,25.29,new_seller,1
TXN-1303878,2024-12-31,Legal Consulting,FR,US,Lawyer,107.34,USD,credit_card,completed,13,4.8,False,21.47,level_1,1
TXN-1303879,2024-12-31,Web Development,NL,IN,Software Engineer,36.31,USD,credit_card,completed,8,4.7,False,7.26,level_1,1
TXN-1303880,2024-12-31,Video Production,AU,IN,Designer,52.6,INR,credit_card,completed,3,4.1,False,10.52,level_1,1
TXN-1303881,2024-12-31,Social Media Management,IN,US,Marketing Manager,1558.83,USD,paypal,completed,6,4.5,True,311.77,rising_talent,1
TXN-1303719,2024-12-31,Music Production,MX,US,Designer,202.12,USD,bank_transfer,completed,27,4.3,True,40.42,top_rated,1
TXN-1303883,2024-12-31,Data Analysis,BR,IN,Data Scientist,40.56,USD,crypto,completed,6,4.7,True,8.11,new_seller,1
TXN-1303884,2024-12-31,Virtual Assistant,ES,CA,HR Manager,118.74,USD,paypal,completed,1,4.4,True,23.75,level_2,1
TXN-1303885,2024-12-31,Social Media Management,BR,NL,Marketing Manager,637.63,USD,paypal,completed,7,3.3,False,127.53,level_1,1
TXN-1303886,2024-12-31,Financial Modeling,IL,IN,Accountant,2149.71,ILS,paypal,completed,9,4.6,False,429.94,rising_talent,1
TXN-1303887,2024-12-31,Translation,IN,US,Writer,353.8,EUR,bank_transfer,completed,5,3.2,False,70.76,level_1,1
TXN-1303888,2024-12-31,Graphic Design,IN,DE,Designer,117.17,USD,credit_card,completed,6,3.5,True,23.43,level_2,1
TXN-1303718,2024-12-31,SEO/SEM,FR,MX,Marketing Manager,96.65,USD,bank_transfer,completed,7,4.2,False,19.33,top_rated,1
TXN-1303892,2024-12-31,Virtual Assistant,BR,GB,HR Manager,51.88,USD,credit_card,completed,3,3.4,False,10.38,level_2,1
TXN-1303893,2024-12-31,Graphic Design,GB,SG,Designer,79.08,USD,paypal,completed,3,3.8,False,15.82,level_1,1
TXN-1303894,2024-12-31,Video Production,US,GB,Designer,153.55,EUR,paypal,completed,7,4.7,True,30.71,rising_talent,1
TXN-1303895,2024-12-31,Financial Modeling,CA,IN,Accountant,54.76,USD,credit_card,completed,6,4.7,False,10.95,level_2,1
TXN-1303715,2024-12-31,Graphic Design,CA,CA,Designer,2140.73,EUR,crypto,completed,5,4.1,False,428.15,rising_talent,1
TXN-1303897,2024-12-31,Virtual Assistant,US,ZA,HR Manager,160.3,USD,credit_card,completed,2,4.7,False,32.06,new_seller,1
TXN-1303898,2024-12-31,Translation,US,IN,Writer,395.11,EUR,credit_card,completed,3,4.5,False,79.02,new_seller,1
TXN-1303714,2024-12-31,AI/ML Development,DE,BR,Data Scientist,190.18,USD,paypal,completed,11,4.0,True,38.04,level_2,1
TXN-1303900,2024-12-31,Data Analysis,IN,GB,Data Scientist,160.35,EUR,paypal,completed,13,4.9,True,32.07,new_seller,1
TXN-1303901,2024-12-31,Content Writing,GB,US,Writer,447.21,GBP,credit_card,completed,3,3.7,True,89.44,level_1,1
