date,gig_category,n_active_vendors,n_new_vendors,avg_vendor_rating,top_rated_fraction,total_profile_views,avg_profile_views,search_impressions,click_through_rate,avg_response_time_hours
2026-04-29,Financial Modeling,898,6,3.933083,0.364021,11846.428314,3.791678,90480.161765,0.03722,1.665699
2026-04-29,Graphic Design,2849,36,4.754292,0.16631,54880.363872,3.337045,431033.86892,0.034703,8.086862
2026-04-29,Legal Consulting,465,2,5.717111,0.220818,3024.496998,3.437921,56337.648385,0.050991,3.728587
2026-04-29,Mobile App,735,57,6.631568,0.129897,31077.13015,4.373716,337912.177043,0.029867,9.852512
2026-04-29,Music Production,1581,23,3.076788,0.239537,4497.172054,2.667466,51174.790467,0.029575,24.869735
2026-04-29,Photography,2901,11,2.66843,0.13433,6110.426209,2.192949,56189.029484,0.022852,6.013194
2026-04-29,SEO/SEM,2627,39,3.959488,0.05657,14823.809882,7.141173,215766.694672,0.043804,13.664145
2026-04-29,Social Media Management,4513,23,7.604731,0.303713,13735.501288,5.011879,392774.504076,0.029285,6.644478
2026-04-29,Translation,2804,16,3.208893,0.18497,24921.286022,5.061446,446462.876096,0.058383,5.247329
2026-04-29,Video Production,2338,9,3.214918,0.123221,8828.435312,4.337044,258248.323357,0.06886,5.568046
2026-04-29,Virtual Assistant,4826,30,1.311562,0.064788,30891.627887,4.580416,711951.773155,0.0332,8.308659
2026-04-29,Web Development,5966,12,4.460852,0.188357,14710.372012,10.863645,702134.993602,0.022981,4.376041
2026-04-30,AI/ML Development,1564,14,2.075176,0.267575,9804.935923,6.610977,283152.441255,0.03886,22.900214
2026-04-30,Content Writing,10350,39,4.131082,0.172234,44590.100442,5.159022,706609.975084,0.02429,4.195813
2026-04-30,Data Analysis,6024,12,3.156929,0.202894,25443.653434,3.14054,433393.121287,0.02624,5.917098
2026-04-30,Financial Modeling,930,6,3.965613,0.370339,11818.534901,3.821374,87373.92318,0.03613,1.675696
2026-04-30,Graphic Design,2767,35,4.840699,0.167391,54075.255197,3.30243,444197.382202,0.035833,8.209784
2026-04-30,Legal Consulting,479,2,5.567933,0.222794,3018.864648,3.392868,56013.152625,0.052899,3.705737
2026-04-30,Mobile App,719,55,6.503497,0.125902,32150.404061,4.325711,327102.317617,0.030033,9.925493
2026-04-30,Music Production,1605,23,3.124595,0.24409,4489.36505,2.705721,51154.627621,0.029056,24.91347
2026-04-30,Photography,2894,11,2.774452,0.138987,6132.230846,2.150782,58279.164757,0.023301,6.111971
2026-04-30,SEO/SEM,2654,40,4.085455,0.058695,14902.801397,7.047298,218632.092747,0.042115,13.531405
2026-04-30,Social Media Management,4620,23,7.546084,0.292591,13435.203534,5.208025,396047.474537,0.029771,6.52486
2026-04-30,Translation,2895,16,3.156439,0.189732,24185.002675,5.047432,462549.177021,0.060327,5.363269
2026-04-30,Video Production,2276,9,3.205992,0.124848,9097.88487,4.385666,250117.379963,0.069411,5.708026
2026-04-30,Virtual Assistant,4968,31,1.311074,0.062772,31604.391801,4.582604,712248.5072,0.032597,8.361805
2026-04-30,Web Development,5967,12,4.41126,0.186916,15288.676215,10.580262,724314.337724,0.0226,4.390551
2026-05-01,AI/ML Development,1580,13,2.02454,0.277154,9682.952939,6.741664,285060.271085,0.040032,23.683383
2026-05-01,Content Writing,10138,38,4.215494,0.171285,44015.210343,5.088869,706855.712331,0.023485,4.274895
2026-05-01,Data Analysis,6001,12,3.149066,0.205425,25998.21188,3.23684,446456.203605,0.025551,5.732513
2026-05-01,Financial Modeling,952,6,3.965242,0.372159,11523.055571,3.694307,88237.317383,0.036307,1.703879
2026-05-01,Graphic Design,2830,35,4.921191,0.169535,52443.910621,3.206591,447380.837665,0.03456,7.925278
2026-05-01,Legal Consulting,484,2,5.619517,0.223042,3104.433724,3.411381,57783.69016,0.05264,3.668468
2026-05-01,Mobile App,708,55,6.576798,0.129045,32770.86391,4.227846,318073.759674,0.030435,9.548985
2026-05-01,Music Production,1632,24,3.193368,0.247932,4553.00311,2.688432,49957.72888,0.029989,24.567355
2026-05-01,Photography,2885,11,2.733967,0.143505,6135.194202,2.12158,57575.989095,0.022902,6.107197
2026-05-01,SEO/SEM,2663,41,3.94804,0.056684,14312.171161,7.162163,220260.013363,0.043093,13.787906
2026-05-01,Social Media Management,4560,22,7.841234,0.289246,13050.965043,5.231334,402211.911719,0.028705,6.497655
2026-05-01,Translation,2957,16,3.074239,0.183854,24636.164304,5.221356,473917.285993,0.06052,5.154587
2026-05-01,Video Production,2236,9,3.297744,0.126122,8899.712101,4.371872,245219.908324,0.070805,5.806773
2026-05-01,Virtual Assistant,5132,30,1.305396,0.064159,32785.422079,4.714389,733196.089791,0.033574,8.348041
2026-05-01,Web Development,5947,12,4.565211,0.187597,15046.042562,10.733276,748919.262804,0.02343,4.551546
2026-05-02,AI/ML Development,1597,13,2.101099,0.271853,9828.839898,6.80955,296050.19526,0.041265,24.416346
2026-05-02,Content Writing,10142,39,4.065185,0.168959,43108.725811,5.020746,685802.889668,0.023522,4.262757
2026-05-02,Data Analysis,6065,12,3.031269,0.204597,26093.456911,3.224832,455871.086638,0.025796,5.708771
2026-05-02,Financial Modeling,969,6,3.931832,0.386639,11216.645008,3.633813,90577.042916,0.035465,1.748122
2026-05-02,Graphic Design,2767,35,4.928178,0.165271,54130.375921,3.287546,440135.594781,0.035695,7.658294
2026-05-02,Legal Consulting,467,2,5.75585,0.230223,3146.557536,3.402007,59552.139838,0.052982,3.709115
2026-05-02,Mobile App,693,54,6.327351,0.125039,33749.857697,4.067531,310232.362748,0.029472,9.585778
2026-05-02,Music Production,1633,23,3.301422,0.240317,4667.200528,2.760074,49967.50299,0.030444,24.830032
2026-05-02,Photography,2801,11,2.630741,0.140265,6247.694131,2.059402,55401.378033,0.023075,6.08608
2026-05-02,SEO/SEM,2640,42,4.007585,0.054636,14040.540064,6.913405,227197.138706,0.042602,14.04385
2026-05-02,Social Media Management,4615,22,7.5531,0.288843,13547.677071,5.328828,399582.148218,0.029666,6.510595
2026-05-02,Translation,2996,16,3.189496,0.184093,25427.316409,5.272936,473153.099533,0.062229,4.959458
2026-05-02,Video Production,2313,9,3.275658,0.12669,8885.807967,4.258136,238620.418442,0.068972,5.846115
2026-05-02,Virtual Assistant,5149,29,1.313073,0.065462,31956.849961,4.554968,712300.036786,0.034698,8.332678
2026-05-02,Web Development,6008,12,4.63832,0.188683,14612.905406,10.336896,730683.982834,0.022658,4.446462
2026-05-03,AI/ML Development,1593,13,2.062826,0.279664,9656.357235,6.607212,291113.728313,0.041677,24.570785
2026-05-03,Content Writing,9902,40,4.175189,0.166914,44722.579009,5.141929,660913.261586,0.022787,4.33432
2026-05-03,Data Analysis,6160,12,3.022294,0.207219,26831.575209,3.312231,438255.567417,0.02489,5.797707
2026-05-03,Financial Modeling,939,6,3.9748,0.375317,11076.286827,3.667833,94178.404842,0.03557,1.717566
2026-05-03,Graphic Design,2780,35,4.787607,0.164544,54518.054672,3.280663,427684.666634,0.035727,7.838203
2026-05-03,Legal Consulting,460,2,5.770841,0.235175,3173.074827,3.507336,60784.024937,0.051084,3.839207
2026-05-03,Mobile App,702,55,6.413953,0.120625,32986.812564,4.183827,300361.494122,0.029752,9.638679
2026-05-03,Music Production,1666,23,3.250025,0.238219,4518.280456,2.767205,51035.098676,0.029235,24.438547
2026-05-03,Photography,2756,11,2.586209,0.1357,6267.451748,2.131174,55774.610646,0.023192,6.037899
2026-05-03,SEO/SEM,2600,40,4.042512,0.053789,13653.63588,7.004299,223078.331143,0.043739,14.003295
2026-05-03,Social Media Management,4567,21,7.635282,0.293185,13416.509781,5.141536,390444.108962,0.030759,6.75788
2026-05-03,Translation,2921,16,3.128653,0.183097,24997.392532,5.458911,489257.22103,0.060505,4.781099
2026-05-03,Video Production,2402,9,3.295721,0.123441,8786.510836,4.110689,243058.310313,0.070883,5.682554
2026-05-03,Virtual Assistant,5313,29,1.345401,0.067007,30845.369947,4.573092,723603.973462,0.034121,8.27926
2026-05-03,Web Development,5944,12,4.714742,0.183636,14410.846409,10.736161,752457.755356,0.02339,4.358221
2026-05-04,AI/ML Development,1583,13,2.025724,0.279706,9808.27182,6.680759,282387.228195,0.042276,25.164654
2026-05-04,Content Writing,10157,41,4.227539,0.165006,43680.997689,4.985434,647240.28033,0.02295,4.171989
2026-05-04,Data Analysis,5933,12,3.049892,0.214208,26421.625143,3.41678,435391.676918,0.023921,5.593455
2026-05-04,Financial Modeling,958,6,3.891528,0.383434,11508.189645,3.578228,95019.213889,0.034725,1.76272
2026-05-04,Graphic Design,2735,34,4.915573,0.16971,55189.690274,3.269085,415990.550372,0.035811,7.813486
2026-05-04,Legal Consulting,476,2,5.68226,0.230556,3086.488881,3.476907,62805.371766,0.052002,3.752943
2026-05-04,Mobile App,677,56,6.54831,0.118246,32527.951611,4.247118,310796.050388,0.030392,9.964714
2026-05-04,Music Production,1710,23,3.357053,0.238667,4543.115814,2.795759,51230.091166,0.029394,23.789576
2026-05-04,Photography,2650,11,2.636691,0.131377,6362.705993,2.095187,57201.318596,0.023394,5.916304
2026-05-04,SEO/SEM,2522,39,3.883114,0.054367,13822.188354,6.732344,229092.865604,0.043465,14.055394
2026-05-04,Social Media Management,4505,22,7.545458,0.292573,13471.992503,5.177015,386533.35174,0.030868,6.922079
2026-05-04,Translation,2959,16,3.113804,0.183195,24450.171588,5.360675,491641.167223,0.062796,4.728489
2026-05-04,Video Production,2450,9,3.294442,0.12525,8828.621232,4.045978,243439.412167,0.069941,5.690258
2026-05-04,Virtual Assistant,5466,28,1.355033,0.069485,32055.586017,4.584059,742962.835558,0.034943,7.992559
2026-05-04,Web Development,6061,12,4.852166,0.190918,13969.681382,10.985205,751641.494019,0.023796,4.414561
2026-05-05,AI/ML Development,1592,13,2.089977,0.27631,10135.945395,6.827327,273636.416265,0.041995,25.099022
2026-05-05,Content Writing,10138,40,4.202709,0.159278,42864.454913,5.022604,671912.993913,0.023855,4.021777
2026-05-05,Data Analysis,5719,12,2.988361,0.20865,26381.632919,3.390774,442388.242155,0.023991,5.391959
2026-05-05,Financial Modeling,932,6,4.016713,0.386689,11825.607818,3.669343,96447.605078,0.035376,1.72408
2026-05-05,Graphic Design,2775,33,4.968406,0.170278,53407.598878,3.294224,410553.112048,0.036985,8.125749
2026-05-05,Legal Consulting,491,2,5.90223,0.221606,3174.526377,3.372981,65093.657552,0.053091,3.700654
2026-05-05,Mobile App,686,56,6.386307,0.116124,32124.145623,4.331555,300866.973536,0.0311,9.990162
2026-05-05,Music Production,1669,22,3.323833,0.246062,4465.345453,2.756821,51148.857752,0.029554,23.636372
2026-05-05,Photography,2577,11,2.727906,0.135169,6186.762784,2.144854,56920.753187,0.023938,5.98581
2026-05-05,SEO/SEM,2612,38,3.846926,0.053513,13719.534484,6.958794,224564.042532,0.043304,13.644313
2026-05-05,Social Media Management,4673,23,7.799187,0.296557,13354.127939,5.205623,397355.401435,0.031068,7.007745
2026-05-05,Translation,2919,16,3.176416,0.183915,23709.046869,5.370038,484326.779733,0.064349,4.892621
2026-05-05,Video Production,2450,9,3.307068,0.125823,9004.036784,4.120037,248821.078251,0.067947,5.519021
2026-05-05,Virtual Assistant,5460,28,1.373602,0.066723,31395.593835,4.701341,739763.48458,0.033563,8.131144
2026-05-05,Web Development,5866,12,4.712102,0.191932,13437.889132,10.699175,742492.990404,0.023443,4.373093
2026-05-06,AI/ML Development,1568,13,2.08913,0.273389,9854.006494,6.702588,265992.708414,0.042615,24.323927
2026-05-06,Content Writing,10214,39,4.358157,0.154097,42749.527762,5.068173,662614.762866,0.023566,4.163691
2026-05-06,Data Analysis,5606,12,2.921316,0.201435,27215.41511,3.401122,459001.187665,0.024765,5.531387
2026-05-06,Financial Modeling,911,6,4.110676,0.394612,11630.952924,3.670786,99179.830578,0.03631,1.705159
2026-05-06,Graphic Design,2804,33,5.134298,0.17569,52859.318189,3.180497,399162.346693,0.036028,7.947353
2026-05-06,Legal Consulting,506,2,5.751255,0.2144,3179.402078,3.277532,66222.801857,0.05101,3.61117
2026-05-06,Mobile App,687,55,6.600737,0.119584,31171.873006,4.442423,308968.718132,0.029869,9.997946
2026-05-06,Music Production,1607,23,3.287781,0.242019,4463.355449,2.743093,49415.091151,0.029656,23.102507
2026-05-06,Photography,2543,11,2.837002,0.134624,5974.110143,2.09418,55741.421221,0.023283,6.08664
2026-05-06,SEO/SEM,2598,37,3.973138,0.052501,14120.622902,6.961636,231692.13389,0.04279,13.124888
2026-05-06,Social Media Management,4503,22,7.743199,0.29219,13178.983901,5.275978,398552.183579,0.031589,7.146852
2026-05-06,Translation,2814,16,3.095658,0.189728,24537.370516,5.297994,496867.914808,0.064841,5.016626
2026-05-06,Video Production,2417,9,3.301451,0.123227,8852.755966,3.998614,240043.217529,0.068489,5.494713
2026-05-06,Virtual Assistant,5523,27,1.381785,0.065294,31821.121488,4.693295,746032.324253,0.033344,8.171427
2026-05-06,Web Development,5807,12,4.887023,0.194613,13385.472169,10.964408,714056.33403,0.022841,4.205221
2026-05-07,AI/ML Development,1569,13,2.095882,0.267465,10110.581703,6.898591,257537.747077,0.043118,24.512738
2026-05-07,Content Writing,10467,39,4.235075,0.150542,42137.860011,5.110363,657175.061862,0.022871,4.250932
2026-05-07,Data Analysis,5740,12,2.884482,0.194108,27335.691331,3.501555,440670.688154,0.024064,5.610727
2026-05-07,Financial Modeling,946,6,4.164769,0.409095,11936.378573,3.705555,101685.187953,0.037253,1.711182
2026-05-07,Graphic Design,2745,34,5.102195,0.174943,54431.377147,3.261311,412153.280148,0.037384,8.092245
2026-05-07,Legal Consulting,520,2,5.526144,0.216301,3090.871624,3.156901,63693.112948,0.051206,3.703234
2026-05-07,Mobile App,662,53,6.833903,0.115618,30066.605901,4.501456,306760.105037,0.030436,10.135787
2026-05-07,Music Production,1595,24,3.306445,0.245958,4411.691859,2.6527,51341.478941,0.03083,22.828472
2026-05-07,Photography,2596,11,2.766205,0.132686,6003.565354,2.159068,54209.462481,0.022653,6.050379
2026-05-07,SEO/SEM,2659,38,4.089607,0.050755,14501.053598,7.149307,230981.849863,0.041223,13.025749
2026-05-07,Social Media Management,4593,22,7.746585,0.287314,13210.469914,5.075604,383021.520308,0.031745,7.139846
2026-05-07,Translation,2854,16,3.211805,0.196035,24649.417428,5.330235,503162.616261,0.065209,5.210823
2026-05-07,Video Production,2407,9,3.234588,0.122088,8692.344312,4.112146,236085.952058,0.069776,5.630118
2026-05-07,Virtual Assistant,5687,28,1.418269,0.063369,33029.921234,4.579805,719919.367094,0.033359,8.273845
2026-05-07,Web Development,5958,12,4.729363,0.197283,13255.506841,11.131643,734078.676822,0.023615,4.305992
2026-05-08,AI/ML Development,1571,13,2.127647,0.263921,10455.94837,7.091094,264268.592461,0.044555,24.115384
2026-05-08,Content Writing,10175,38,4.397804,0.153905,40986.174952,4.998415,663081.863439,0.02238,4.168754
2026-05-08,Data Analysis,5775,12,2.844521,0.200974,27982.76029,3.591722,436186.726195,0.023936,5.460298
2026-05-08,Financial Modeling,921,6,4.256542,0.405302,11782.14069,3.574233,104572.7089,0.038393,1.759569
2026-05-08,Graphic Design,2750,34,5.28227,0.180228,52323.214502,3.239622,410779.022822,0.038047,8.032746
2026-05-08,Legal Consulting,503,2,5.61237,0.212111,3169.975627,3.11145,65758.840656,0.051294,3.58226
2026-05-08,Mobile App,671,53,6.770863,0.116015,30172.577075,4.525047,299758.403369,0.030355,10.120209
2026-05-08,Music Production,1630,24,3.329497,0.243328,4536.139134,2.551306,51387.123058,0.031858,22.60325
2026-05-08,Photography,2510,11,2.864773,0.137449,5847.57192,2.236829,53506.279625,0.022328,5.933113
2026-05-08,SEO/SEM,2586,37,4.232665,0.048812,14304.752519,7.020018,226110.291329,0.040128,13.313067
2026-05-08,Social Media Management,4718,22,8.012133,0.296871,13395.581882,5.274195,380724.693183,0.030705,7.000146
2026-05-08,Translation,2776,17,3.205779,0.192142,25197.615227,5.441105,520448.3282,0.065807,5.334482
2026-05-08,Video Production,2473,9,3.169749,0.12016,8795.066347,3.968147,236986.920182,0.07164,5.817749
2026-05-08,Virtual Assistant,5494,27,1.389792,0.063684,32153.312822,4.646079,711496.823973,0.032027,8.130233
2026-05-08,Web Development,6104,12,4.587196,0.204037,13668.116011,11.312171,723942.357114,0.024053,4.289064
2026-05-09,AI/ML Development,1633,13,2.210523,0.261677,10727.342405,6.995098,269501.489137,0.045048,23.391282
2026-05-09,Content Writing,9900,39,4.350173,0.159798,41633.077544,5.146982,658644.680688,0.022663,4.165539
2026-05-09,Data Analysis,5582,12,2.839725,0.206369,28956.7729,3.491157,433569.310863,0.023545,5.31171
2026-05-09,Financial Modeling,916,6,4.211732,0.421451,12010.771032,3.495907,106321.692232,0.037941,1.771101
2026-05-09,Graphic Design,2782,34,5.187446,0.180355,51687.533668,3.123963,417158.103661,0.038342,7.857251
2026-05-09,Legal Consulting,505,2,5.580237,0.214908,3055.551809,3.1419,67048.105763,0.052407,3.670359
2026-05-09,Mobile App,663,54,6.984167,0.116929,30030.371314,4.394765,301381.518004,0.030281,9.905694
2026-05-09,Music Production,1669,24,3.305404,0.2341,4391.914007,2.521132,49965.061356,0.031768,22.292573
2026-05-09,Photography,2565,11,2.763024,0.132496,5798.432717,2.300193,52565.959743,0.021715,5.761642
2026-05-09,SEO/SEM,2662,38,4.166447,0.046974,14483.695225,6.943389,230597.967545,0.040915,12.85718
2026-05-09,Social Media Management,4774,22,7.96121,0.307154,13360.787329,5.106808,384177.348002,0.031733,7.190473
2026-05-09,Translation,2823,17,3.115411,0.199609,25170.118179,5.523567,520994.362387,0.068355,5.418417
2026-05-09,Video Production,2393,9,3.047079,0.124586,8701.671321,3.843845,237230.15993,0.069272,5.674735
2026-05-09,Virtual Assistant,5659,27,1.355339,0.061765,31719.19482,4.811317,711074.53194,0.032432,8.042255
2026-05-09,Web Development,5958,12,4.534588,0.20859,13401.424945,10.905806,728338.699854,0.023195,4.460093
2026-05-10,AI/ML Development,1635,13,2.237386,0.265996,10828.886537,7.210514,262385.540896,0.04525,22.573043
2026-05-10,Content Writing,10083,40,4.450577,0.156892,42351.689669,5.164157,650188.463137,0.022325,4.141676
2026-05-10,Data Analysis,5681,12,2.758508,0.204172,28079.510331,3.508836,428544.008004,0.023707,5.258433
2026-05-10,Financial Modeling,880,6,4.310018,0.435835,11703.49507,3.430384,102536.898875,0.038866,1.766999
2026-05-10,Graphic Design,2760,33,5.132236,0.186862,50366.516047,3.166905,424545.552188,0.037412,7.627081
2026-05-10,Legal Consulting,503,2,5.546826,0.221964,2992.427799,3.094225,69673.482704,0.051328,3.766162
2026-05-10,Mobile App,638,53,6.988774,0.117283,29290.78283,4.445359,296598.224942,0.029167,10.262909
2026-05-10,Music Production,1635,24,3.341054,0.235008,4445.159222,2.593496,50547.599579,0.031824,22.11542
2026-05-10,Photography,2559,11,2.707399,0.130303,5982.874313,2.280587,54202.190165,0.02237,5.859625
2026-05-10,SEO/SEM,2750,39,4.011806,0.045387,14108.802858,6.829786,235790.364011,0.042183,12.842644
2026-05-10,Social Media Management,4817,22,8.171494,0.310558,13578.197345,5.041944,373538.179632,0.031097,6.962903
2026-05-10,Translation,2711,17,3.197633,0.199412,25733.635475,5.603533,518257.35603,0.06995,5.432588
2026-05-10,Video Production,2350,9,2.968432,0.128985,8709.306546,3.984149,237742.121803,0.071965,5.723992
2026-05-10,Virtual Assistant,5777,28,1.356134,0.061157,31404.78685,4.928364,695072.403609,0.033677,7.918851
2026-05-10,Web Development,5891,12,4.490622,0.210268,13724.749616,10.609083,718720.724753,0.023047,4.537602
