transaction_id,date,gig_category,seller_country,buyer_country,seller_profession,amount_usd,currency,payment_method,status,completion_days,rating,is_repeat_buyer,platform_fee_usd,seller_level,week_number
TXN-1003776,2024-03-25,SEO/SEM,NL,FR,Marketing Manager,138.25,USD,credit_card,completed,5,2.5,False,27.65,level_2,13
TXN-1003777,2024-03-25,Data Analysis,NL,DE,Data Scientist,691.77,USD,paypal,completed,8,4.9,True,138.35,level_2,13
TXN-1003867,2024-03-25,Financial Modeling,IN,SG,Accountant,27.07,USD,credit_card,completed,16,3.0,True,5.41,level_1,13
TXN-1003861,2024-03-25,Photography,ZA,IN,Designer,893.98,USD,credit_card,completed,4,2.9,True,178.8,level_1,13
TXN-1003856,2024-03-25,Data Analysis,IN,GB,Data Scientist,41.2,USD,crypto,completed,4,3.8,False,8.24,level_2,13
TXN-1003852,2024-03-25,Web Development,MX,IN,Software Engineer,231.32,USD,bank_transfer,completed,7,3.4,False,46.26,rising_talent,13
TXN-1003730,2024-03-25,Graphic Design,BR,IN,Designer,245.59,GBP,paypal,completed,3,3.0,True,49.12,new_seller,13
TXN-1003842,2024-03-25,SEO/SEM,FR,GB,Marketing Manager,502.55,EUR,paypal,completed,9,4.6,False,100.51,rising_talent,13
TXN-1003834,2024-03-25,Graphic Design,IN,SG,Designer,163.89,USD,credit_card,completed,5,4.3,False,32.78,level_2,13
TXN-1003803,2024-03-25,Translation,CA,IN,Writer,295.49,GBP,bank_transfer,completed,2,4.4,False,59.1,new_seller,13
TXN-1003805,2024-03-25,AI/ML Development,ZA,FR,Data Scientist,137.71,USD,credit_card,completed,13,4.8,False,27.54,new_seller,13
TXN-1003809,2024-03-25,Financial Modeling,IN,CA,Accountant,1056.2,GBP,paypal,disputed,11,,False,211.24,level_1,13
TXN-1003871,2024-03-25,Content Writing,US,IN,Writer,111.11,USD,paypal,completed,1,3.5,False,22.22,rising_talent,13
TXN-1003941,2024-03-25,AI/ML Development,IN,IN,Data Scientist,239.25,USD,credit_card,completed,27,4.3,True,47.85,rising_talent,13
TXN-1003813,2024-03-25,Legal Consulting,IN,IN,Lawyer,24.15,USD,credit_card,completed,23,4.7,True,4.83,rising_talent,13
TXN-1003998,2024-03-25,SEO/SEM,IN,IL,Marketing Manager,210.96,USD,paypal,completed,4,4.0,False,42.19,level_1,13
TXN-1003973,2024-03-25,Photography,DE,US,Designer,80.29,USD,paypal,completed,2,4.5,True,16.06,level_2,13
TXN-1003701,2024-03-25,Photography,JP,BR,Designer,62.52,USD,paypal,completed,3,3.5,False,12.5,level_1,13
TXN-1003997,2024-03-25,Photography,DE,US,Designer,30.84,EUR,credit_card,completed,8,3.9,False,6.17,level_2,13
TXN-1003968,2024-03-25,Photography,IN,DE,Designer,0.01,USD,credit_card,completed,3,3.8,True,0.0,level_1,13
TXN-1003705,2024-03-25,Music Production,US,NL,Designer,22.17,USD,credit_card,completed,10,3.8,False,4.43,rising_talent,13
TXN-1003981,2024-03-25,Web Development,BR,GB,Software Engineer,354.27,USD,credit_card,completed,20,4.4,False,70.85,level_2,13
TXN-1003958,2024-03-25,Data Analysis,US,BR,Data Scientist,69.2,USD,bank_transfer,completed,6,4.6,False,13.84,level_2,13
TXN-1003976,2024-03-26,Photography,BR,BR,Designer,232.38,EUR,crypto,completed,3,4.2,True,46.48,level_1,13
TXN-1003876,2024-03-26,Data Analysis,CA,GB,Data Scientist,25.28,ILS,bank_transfer,completed,8,4.3,False,5.06,level_1,13
TXN-1003692,2024-03-26,AI/ML Development,ES,CA,Data Scientist,280.53,ILS,paypal,completed,9,4.8,False,56.11,level_1,13
TXN-1003836,2024-03-26,Data Analysis,US,US,Data Scientist,98.88,USD,paypal,completed,8,4.4,True,19.78,new_seller,13
TXN-1003706,2024-03-26,Legal Consulting,IN,GB,Lawyer,834.36,USD,credit_card,completed,12,4.6,True,166.87,level_2,13
TXN-1003707,2024-03-26,Mobile App,BR,AU,Software Engineer,47.26,USD,credit_card,completed,19,3.6,True,9.45,level_2,13
TXN-1003832,2024-03-26,Virtual Assistant,MX,IN,HR Manager,36.06,USD,bank_transfer,completed,1,4.3,False,7.21,new_seller,13
TXN-1003826,2024-03-26,Music Production,US,DE,Designer,257.53,ILS,credit_card,completed,8,1.0,False,51.51,level_2,13
TXN-1003764,2024-03-26,Social Media Management,DE,US,Marketing Manager,272.49,EUR,credit_card,completed,4,4.4,False,54.5,level_1,13
TXN-1003769,2024-03-26,Data Analysis,MX,FR,Data Scientist,214.31,USD,bank_transfer,completed,5,3.2,True,42.86,new_seller,13
TXN-1003741,2024-03-26,Content Writing,IN,US,Writer,204.77,USD,bank_transfer,completed,5,4.6,False,40.95,level_1,13
TXN-1003757,2024-03-26,Music Production,AU,BR,Designer,46.55,USD,crypto,completed,19,4.4,True,9.31,level_1,13
TXN-1003702,2024-03-26,Financial Modeling,DE,US,Accountant,167.4,USD,paypal,completed,8,4.5,False,33.48,top_rated,13
TXN-1003773,2024-03-26,Data Analysis,IL,IN,Data Scientist,5.0,USD,credit_card,completed,7,4.3,True,1.0,level_1,13
TXN-1003774,2024-03-26,Photography,CA,GB,Designer,116.92,USD,paypal,completed,2,4.4,True,23.38,level_2,13
TXN-1003869,2024-03-26,Photography,FR,BR,Designer,154.51,USD,credit_card,completed,2,3.8,True,30.9,rising_talent,13
TXN-1003779,2024-03-26,Content Writing,BR,GB,Writer,188.31,USD,credit_card,completed,8,4.1,False,37.66,level_2,13
TXN-1003781,2024-03-26,Web Development,CA,BR,Software Engineer,16.08,USD,bank_transfer,completed,13,3.5,True,3.22,level_2,13
TXN-1003782,2024-03-26,Translation,US,GB,Writer,148.98,USD,paypal,completed,3,4.2,True,29.8,level_1,13
TXN-1003783,2024-03-26,Web Development,US,IN,Software Engineer,240.28,USD,paypal,completed,10,4.6,False,48.06,level_1,13
TXN-1003698,2024-03-26,Virtual Assistant,MX,US,HR Manager,353.17,USD,credit_card,completed,3,3.5,True,70.63,level_2,13
TXN-1003865,2024-03-26,Video Production,MX,NL,Designer,233.32,ILS,credit_card,completed,2,4.2,True,46.66,level_1,13
TXN-1003787,2024-03-26,Legal Consulting,ES,SG,Lawyer,118.86,EUR,paypal,completed,11,4.6,False,23.77,new_seller,13
TXN-1003694,2024-03-26,Legal Consulting,GB,US,Lawyer,358.24,EUR,credit_card,completed,22,4.5,False,71.65,new_seller,13
TXN-1003990,2024-03-26,Photography,US,US,Designer,193.84,USD,paypal,completed,5,4.7,True,38.77,rising_talent,13
TXN-1003770,2024-03-26,AI/ML Development,US,ZA,Data Scientist,203.73,USD,credit_card,completed,13,4.7,False,40.75,level_1,13
TXN-1003991,2024-03-26,Virtual Assistant,CA,US,HR Manager,170.87,EUR,bank_transfer,completed,2,3.6,True,34.17,level_2,13
TXN-1003892,2024-03-26,Virtual Assistant,CA,ES,HR Manager,38.95,ILS,credit_card,completed,1,4.2,False,7.79,level_1,13
TXN-1003806,2024-03-26,Web Development,ES,IN,Software Engineer,300.29,USD,credit_card,completed,18,4.7,False,60.06,level_1,13
TXN-1003820,2024-03-26,Virtual Assistant,SG,CA,HR Manager,252.9,USD,paypal,completed,2,3.5,False,50.58,level_2,13
TXN-1003723,2024-03-26,Photography,IN,FR,Designer,72.48,USD,bank_transfer,completed,4,4.1,False,14.5,new_seller,13
TXN-1003949,2024-03-26,Video Production,GB,FR,Designer,387.2,USD,bank_transfer,completed,6,4.6,False,77.44,rising_talent,13
TXN-1003948,2024-03-26,Photography,IN,US,Designer,230.31,EUR,crypto,completed,5,4.3,False,46.06,top_rated,13
TXN-1003947,2024-03-26,AI/ML Development,GB,FR,Data Scientist,1533.15,GBP,credit_card,completed,8,3.9,False,306.63,level_1,13
TXN-1003946,2024-03-26,Graphic Design,GB,AU,Designer,255.94,USD,credit_card,completed,2,3.7,False,51.19,level_1,13
TXN-1003945,2024-03-26,Music Production,ES,ES,Designer,53.41,USD,credit_card,completed,16,4.3,True,10.68,rising_talent,13
TXN-1003807,2024-03-26,Virtual Assistant,FR,IL,HR Manager,87.79,USD,bank_transfer,completed,2,4.6,True,17.56,level_2,13
TXN-1003717,2024-03-26,Legal Consulting,IL,IN,Lawyer,67.14,EUR,credit_card,completed,17,4.1,False,13.43,level_1,13
TXN-1003939,2024-03-26,SEO/SEM,IN,GB,Marketing Manager,297.22,USD,credit_card,completed,30,4.3,False,59.44,level_2,13
TXN-1003732,2024-03-26,Mobile App,DE,SG,Software Engineer,45.43,USD,paypal,completed,17,4.5,False,9.09,level_1,13
TXN-1003754,2024-03-26,Financial Modeling,US,DE,Accountant,87.78,USD,credit_card,completed,8,4.8,False,17.56,level_2,13
TXN-1003937,2024-03-26,Web Development,IN,US,Software Engineer,106.17,USD,credit_card,completed,8,4.5,False,21.23,level_1,13
TXN-1003935,2024-03-26,Social Media Management,NL,IN,Marketing Manager,51.54,USD,paypal,completed,10,2.8,False,10.31,level_2,13
TXN-1003851,2024-03-26,Financial Modeling,US,SG,Accountant,229.17,ILS,paypal,completed,3,4.7,False,45.83,level_2,13
TXN-1003969,2024-03-26,Translation,CA,SG,Writer,1085.43,USD,credit_card,completed,2,4.2,False,217.09,rising_talent,13
TXN-1003824,2024-03-26,Graphic Design,US,IN,Designer,1366.65,GBP,credit_card,completed,5,4.7,True,273.33,level_1,13
TXN-1003751,2024-03-26,SEO/SEM,IN,US,Marketing Manager,18.44,USD,credit_card,completed,13,4.1,False,3.69,rising_talent,13
TXN-1003912,2024-03-26,Legal Consulting,US,IN,Lawyer,176.45,USD,credit_card,completed,14,3.7,False,35.29,rising_talent,13
TXN-1003711,2024-03-26,Graphic Design,ZA,IN,Designer,8.69,USD,credit_card,completed,7,3.2,False,1.74,top_rated,13
TXN-1003823,2024-03-26,Translation,AU,US,Writer,102.58,GBP,paypal,completed,1,4.9,True,20.52,level_2,13
TXN-1003972,2024-03-26,Data Analysis,US,GB,Data Scientist,226.22,ILS,paypal,completed,4,4.4,True,45.24,level_1,13
TXN-1003926,2024-03-26,Virtual Assistant,GB,US,HR Manager,30.95,USD,bank_transfer,completed,2,3.8,False,6.19,new_seller,13
TXN-1003916,2024-03-26,Data Analysis,US,DE,Data Scientist,837.28,USD,credit_card,completed,3,3.9,False,167.46,level_1,13
TXN-1003713,2024-03-26,SEO/SEM,IN,BR,Marketing Manager,450.78,USD,credit_card,completed,12,4.6,False,90.16,level_2,13
TXN-1003917,2024-03-26,AI/ML Development,GB,IL,Data Scientist,128.32,USD,bank_transfer,completed,13,4.0,False,25.66,top_rated,13
TXN-1003922,2024-03-26,Legal Consulting,GB,ES,Lawyer,118.46,GBP,credit_card,completed,28,3.9,False,23.69,new_seller,13
TXN-1003970,2024-03-26,SEO/SEM,SG,FR,Marketing Manager,224.5,GBP,paypal,completed,8,4.7,True,44.9,level_1,13
TXN-1003924,2024-03-26,Financial Modeling,CA,US,Accountant,93.78,ILS,credit_card,completed,9,5.0,False,18.76,level_1,13
TXN-1003841,2024-03-27,Translation,ZA,NL,Writer,24.56,USD,credit_card,completed,3,4.6,False,4.91,level_2,13
TXN-1003838,2024-03-27,Web Development,US,US,Software Engineer,219.75,USD,credit_card,completed,9,2.9,False,43.95,rising_talent,13
TXN-1003847,2024-03-27,Photography,NL,US,Designer,1366.0,USD,credit_card,completed,5,3.5,False,273.2,rising_talent,13
TXN-1003822,2024-03-27,Web Development,IN,FR,Software Engineer,36.82,USD,paypal,completed,6,4.9,False,7.36,rising_talent,13
TXN-1003992,2024-03-27,Translation,FR,US,Writer,72.29,USD,credit_card,completed,2,4.0,False,14.46,level_1,13
TXN-1003825,2024-03-27,Data Analysis,IN,GB,Data Scientist,774.57,USD,credit_card,completed,7,4.1,False,154.91,rising_talent,13
TXN-1003954,2024-03-27,AI/ML Development,IN,NL,Data Scientist,781.26,GBP,credit_card,completed,30,3.9,False,156.25,rising_talent,13
TXN-1003863,2024-03-27,Legal Consulting,IN,ZA,Lawyer,28.06,USD,credit_card,completed,15,4.3,False,5.61,new_seller,13
TXN-1003953,2024-03-27,AI/ML Development,SG,MX,Data Scientist,304.15,EUR,credit_card,completed,10,2.7,False,60.83,new_seller,13
TXN-1003950,2024-03-27,AI/ML Development,IL,IN,Data Scientist,134.76,ILS,bank_transfer,completed,17,4.6,True,26.95,level_1,13
TXN-1003959,2024-03-27,Graphic Design,ES,US,Designer,38.8,USD,credit_card,completed,3,4.8,False,7.76,level_2,13
TXN-1003938,2024-03-27,Financial Modeling,ES,IN,Accountant,402.31,USD,bank_transfer,completed,13,4.2,False,80.46,top_rated,13
TXN-1003932,2024-03-27,Social Media Management,FR,US,Marketing Manager,350.0,ILS,credit_card,completed,8,4.2,True,70.0,new_seller,13
TXN-1003915,2024-03-27,Social Media Management,IN,US,Marketing Manager,931.02,GBP,paypal,completed,4,4.8,False,186.2,level_1,13
TXN-1003896,2024-03-27,Mobile App,FR,GB,Software Engineer,844.54,USD,bank_transfer,completed,30,3.9,False,168.91,top_rated,13
TXN-1003983,2024-03-27,Music Production,FR,ES,Designer,748.28,USD,paypal,completed,16,3.1,False,149.66,top_rated,13
TXN-1003974,2024-03-27,Translation,GB,IL,Writer,68.84,USD,crypto,disputed,2,,True,13.77,level_1,13
TXN-1003887,2024-03-27,AI/ML Development,GB,US,Data Scientist,45.97,USD,bank_transfer,completed,16,4.8,False,9.19,rising_talent,13
TXN-1003883,2024-03-27,Video Production,GB,CA,Designer,96.31,ILS,paypal,completed,7,4.0,False,19.26,level_1,13
TXN-1003880,2024-03-27,Video Production,GB,GB,Designer,454.45,USD,credit_card,completed,7,3.6,False,90.89,rising_talent,13
TXN-1003977,2024-03-27,Photography,AU,US,Designer,138.76,USD,credit_card,completed,1,4.7,False,27.75,level_2,13
TXN-1003870,2024-03-27,Social Media Management,NL,ES,Marketing Manager,47.35,USD,credit_card,completed,8,4.8,False,9.47,level_2,13
TXN-1003980,2024-03-27,SEO/SEM,US,AU,Marketing Manager,663.26,USD,credit_card,completed,4,4.0,False,132.65,level_1,13
TXN-1003868,2024-03-27,AI/ML Development,US,IN,Data Scientist,181.8,EUR,credit_card,completed,21,3.6,False,36.36,new_seller,13
TXN-1003975,2024-03-27,Content Writing,MX,IL,Writer,378.44,USD,paypal,completed,7,4.6,False,75.69,level_1,13
TXN-1003879,2024-03-27,Video Production,GB,US,Designer,287.4,USD,paypal,completed,11,4.1,False,57.48,rising_talent,13
TXN-1004000,2024-03-27,AI/ML Development,IL,US,Data Scientist,32.81,USD,paypal,completed,11,3.2,True,6.56,level_1,13
TXN-1003789,2024-03-27,Photography,IN,IN,Designer,5.0,GBP,credit_card,completed,66,4.2,True,1.0,new_seller,13
TXN-1003735,2024-03-27,Virtual Assistant,US,US,HR Manager,100.56,USD,bank_transfer,completed,1,2.8,False,20.11,rising_talent,13
TXN-1003725,2024-03-27,Translation,US,FR,Writer,182.96,USD,paypal,completed,4,4.1,False,36.59,level_1,13
TXN-1003745,2024-03-27,Virtual Assistant,IN,GB,HR Manager,31.75,USD,bank_transfer,completed,1,4.8,False,6.35,level_1,13
TXN-1003720,2024-03-27,AI/ML Development,IN,US,Data Scientist,231.37,INR,paypal,completed,30,4.5,False,46.27,level_1,13
TXN-1003714,2024-03-27,Graphic Design,IN,IN,Designer,59.22,USD,paypal,completed,3,3.3,False,11.84,level_1,13
TXN-1003710,2024-03-27,Virtual Assistant,US,IN,HR Manager,254.82,INR,credit_card,completed,2,4.5,False,50.96,rising_talent,13
TXN-1003704,2024-03-27,Mobile App,US,DE,Software Engineer,116.88,USD,credit_card,completed,24,4.6,False,23.38,top_rated,13
TXN-1003758,2024-03-27,SEO/SEM,IN,ZA,Marketing Manager,49.65,USD,credit_card,completed,21,4.8,False,9.93,level_2,13
TXN-1003740,2024-03-27,Financial Modeling,GB,NL,Accountant,57.31,USD,credit_card,completed,10,4.3,False,11.46,new_seller,13
TXN-1003999,2024-03-27,Content Writing,CA,DE,Writer,304.57,USD,paypal,completed,4,4.9,False,60.91,level_2,13
TXN-1003761,2024-03-27,Mobile App,AU,US,Software Engineer,728.2,GBP,credit_card,completed,8,2.3,True,145.64,new_seller,13
TXN-1003691,2024-03-27,SEO/SEM,IN,US,Marketing Manager,61.58,USD,credit_card,completed,17,4.0,True,12.32,level_1,13
TXN-1003766,2024-03-27,Music Production,ES,IN,Designer,973.49,USD,paypal,completed,12,4.6,True,194.7,rising_talent,13
TXN-1003808,2024-03-27,Mobile App,US,DE,Software Engineer,46.74,USD,paypal,completed,30,4.5,False,9.35,top_rated,13
TXN-1003884,2024-03-28,Mobile App,IN,CA,Software Engineer,721.92,USD,paypal,completed,30,2.3,True,144.38,level_2,13
TXN-1003921,2024-03-28,Content Writing,GB,US,Writer,44.71,USD,paypal,completed,2,4.0,True,8.94,level_1,13
TXN-1003920,2024-03-28,Financial Modeling,GB,IN,Accountant,393.77,EUR,paypal,completed,6,4.2,True,78.75,level_2,13
TXN-1003743,2024-03-28,Web Development,ES,JP,Software Engineer,133.43,ILS,paypal,completed,10,4.8,True,26.69,level_1,13
TXN-1003910,2024-03-28,Data Analysis,GB,US,Data Scientist,304.45,USD,crypto,completed,7,4.7,True,60.89,top_rated,13
TXN-1003878,2024-03-28,Music Production,US,US,Designer,52.41,GBP,paypal,completed,14,3.8,False,10.48,level_1,13
TXN-1003812,2024-03-28,Mobile App,SG,US,Software Engineer,7.0,USD,credit_card,completed,25,4.6,False,1.4,rising_talent,13
TXN-1003750,2024-03-28,Graphic Design,NL,AU,Designer,50.88,USD,crypto,completed,7,4.3,True,10.18,rising_talent,13
TXN-1003755,2024-03-28,Mobile App,US,IN,Software Engineer,5.0,USD,paypal,completed,12,3.6,False,1.0,rising_talent,13
TXN-1003890,2024-03-28,Photography,AU,DE,Designer,40.6,USD,credit_card,completed,3,4.4,False,8.12,level_1,13
TXN-1003742,2024-03-28,Photography,DE,MX,Designer,38.28,USD,bank_transfer,completed,3,4.4,False,7.66,level_2,13
TXN-1003765,2024-03-28,Translation,GB,GB,Writer,85.5,USD,paypal,completed,2,4.6,False,17.1,level_1,13
TXN-1003882,2024-03-28,Web Development,US,ES,Software Engineer,53.65,USD,bank_transfer,completed,21,3.4,False,10.73,level_2,13
TXN-1003909,2024-03-28,Social Media Management,US,US,Marketing Manager,511.71,USD,paypal,completed,5,4.6,False,102.34,new_seller,13
TXN-1003811,2024-03-28,Social Media Management,US,DE,Marketing Manager,364.96,USD,credit_card,completed,4,3.3,False,72.99,rising_talent,13
TXN-1003734,2024-03-28,SEO/SEM,US,DE,Marketing Manager,30.02,EUR,credit_card,completed,6,4.2,False,6.0,level_1,13
TXN-1003934,2024-03-28,Financial Modeling,GB,IN,Accountant,40.47,USD,paypal,completed,8,4.4,True,8.09,level_2,13
TXN-1003693,2024-03-28,Data Analysis,IL,IN,Data Scientist,79.28,USD,paypal,completed,3,3.8,False,15.86,level_2,13
TXN-1003989,2024-03-28,Content Writing,US,GB,Writer,294.93,USD,paypal,completed,1,4.8,True,58.99,rising_talent,13
TXN-1003988,2024-03-28,Music Production,SG,US,Designer,37.32,USD,bank_transfer,completed,7,4.7,True,7.46,new_seller,13
TXN-1003986,2024-03-28,Financial Modeling,FR,GB,Accountant,909.33,GBP,credit_card,completed,14,4.6,False,181.87,level_1,13
TXN-1003984,2024-03-28,Social Media Management,ZA,ZA,Marketing Manager,349.89,USD,bank_transfer,completed,5,4.5,False,69.98,level_1,13
TXN-1003979,2024-03-28,SEO/SEM,AU,JP,Marketing Manager,905.55,USD,paypal,completed,17,4.4,False,181.11,new_seller,13
TXN-1003703,2024-03-28,Web Development,SG,US,Software Engineer,62.59,GBP,credit_card,completed,18,4.3,False,12.52,level_2,13
TXN-1003966,2024-03-28,Graphic Design,MX,US,Designer,476.05,USD,credit_card,completed,5,3.7,True,95.21,new_seller,13
TXN-1003965,2024-03-28,Content Writing,US,US,Writer,674.82,USD,credit_card,completed,2,4.4,False,134.96,level_1,13
TXN-1003961,2024-03-28,AI/ML Development,BR,US,Data Scientist,96.55,USD,credit_card,completed,23,5.0,False,19.31,level_2,13
TXN-1003719,2024-03-28,SEO/SEM,IN,DE,Marketing Manager,42.48,USD,bank_transfer,completed,10,2.8,True,8.5,level_2,13
TXN-1003956,2024-03-28,Social Media Management,CA,IN,Marketing Manager,105.19,USD,bank_transfer,completed,7,4.7,False,21.04,top_rated,13
TXN-1003952,2024-03-28,Photography,US,GB,Designer,20.6,USD,credit_card,completed,1,4.2,True,4.12,level_1,13
TXN-1003951,2024-03-28,Music Production,US,SG,Designer,70.02,USD,credit_card,completed,9,4.5,False,14.0,level_1,13
TXN-1003722,2024-03-28,Translation,US,IN,Writer,33.83,USD,paypal,completed,2,3.3,True,6.77,level_1,13
TXN-1003724,2024-03-28,Mobile App,SG,IN,Software Engineer,122.55,USD,credit_card,completed,24,4.7,True,24.51,level_1,13
TXN-1003944,2024-03-28,Virtual Assistant,BR,DE,HR Manager,132.82,USD,credit_card,completed,2,3.1,True,26.56,level_1,13
TXN-1003872,2024-03-28,Content Writing,IN,US,Writer,21.68,INR,credit_card,completed,3,4.1,False,4.34,rising_talent,13
TXN-1003736,2024-03-28,Data Analysis,ZA,ZA,Data Scientist,803.6,USD,paypal,completed,6,2.8,False,160.72,rising_talent,13
TXN-1003737,2024-03-28,SEO/SEM,US,AU,Marketing Manager,186.18,USD,credit_card,completed,9,4.6,True,37.24,level_2,13
TXN-1003784,2024-03-28,AI/ML Development,IN,US,Data Scientist,297.95,ILS,credit_card,completed,25,4.5,False,59.59,rising_talent,13
TXN-1003906,2024-03-28,Translation,US,GB,Writer,481.49,EUR,credit_card,completed,2,4.5,True,96.3,level_1,13
TXN-1003801,2024-03-28,Photography,GB,ES,Designer,266.62,USD,credit_card,completed,5,3.5,False,53.32,new_seller,13
TXN-1003819,2024-03-28,Mobile App,BR,GB,Software Engineer,68.13,USD,bank_transfer,completed,18,4.4,False,13.63,rising_talent,13
TXN-1003796,2024-03-28,Music Production,GB,US,Designer,47.51,USD,bank_transfer,completed,13,4.1,False,9.5,level_2,13
TXN-1003853,2024-03-28,Music Production,ES,MX,Designer,1156.16,USD,credit_card,completed,3,3.6,False,231.23,level_1,13
TXN-1003792,2024-03-28,AI/ML Development,DE,US,Data Scientist,89.84,USD,bank_transfer,completed,20,3.9,False,17.97,rising_talent,13
TXN-1003858,2024-03-28,AI/ML Development,IL,NL,Data Scientist,209.39,EUR,paypal,completed,14,4.6,False,41.88,rising_talent,13
TXN-1003827,2024-03-28,Social Media Management,US,US,Marketing Manager,613.69,GBP,paypal,completed,8,4.8,False,122.74,level_2,13
TXN-1003859,2024-03-28,Video Production,US,IN,Designer,25.32,USD,paypal,completed,4,4.7,False,5.06,level_2,13
TXN-1003860,2024-03-28,Graphic Design,IN,FR,Designer,272.37,USD,paypal,completed,3,2.8,True,54.47,new_seller,13
