transaction_id,date,gig_category,seller_country,buyer_country,seller_profession,amount_usd,currency,payment_method,status,completion_days,rating,is_repeat_buyer,platform_fee_usd,seller_level,week_number
TXN-1103526,2024-06-22,Graphic Design,US,ES,Designer,27.24,INR,bank_transfer,completed,5,3.1,False,5.45,rising_talent,25
TXN-1103525,2024-06-22,Financial Modeling,US,US,Accountant,84.42,GBP,paypal,completed,6,3.3,True,16.88,level_2,25
TXN-1103562,2024-06-22,Web Development,GB,DE,Software Engineer,417.58,USD,credit_card,completed,15,4.2,True,83.52,level_1,25
TXN-1103595,2024-06-22,Music Production,ZA,IL,Designer,188.75,USD,bank_transfer,completed,6,5.0,False,37.75,level_1,25
TXN-1103328,2024-06-22,AI/ML Development,US,IN,Data Scientist,276.32,GBP,paypal,completed,24,4.5,False,55.26,level_2,25
TXN-1103348,2024-06-22,Financial Modeling,US,US,Accountant,66.43,USD,credit_card,completed,12,3.9,True,13.29,top_rated,25
TXN-1103574,2024-06-22,SEO/SEM,MX,GB,Marketing Manager,73.4,USD,paypal,completed,12,4.1,False,14.68,level_1,25
TXN-1103359,2024-06-22,Virtual Assistant,MX,US,HR Manager,102.68,USD,credit_card,completed,5,4.8,False,20.54,level_1,25
TXN-1103568,2024-06-22,Mobile App,NL,CA,Software Engineer,10.1,USD,paypal,completed,7,4.4,False,2.02,level_2,25
TXN-1103535,2024-06-22,Music Production,BR,IN,Designer,34.17,USD,credit_card,completed,18,3.6,False,6.83,level_2,25
TXN-1103438,2024-06-22,Graphic Design,BR,US,Designer,585.25,GBP,paypal,completed,3,4.7,False,117.05,level_1,25
TXN-1103360,2024-06-22,Music Production,GB,US,Designer,217.48,USD,credit_card,completed,10,3.8,False,43.5,level_1,25
TXN-1103371,2024-06-22,Social Media Management,SG,US,Marketing Manager,410.0,USD,paypal,completed,6,4.8,False,82.0,level_1,25
TXN-1103552,2024-06-22,Virtual Assistant,NL,US,HR Manager,98.61,GBP,credit_card,completed,1,4.6,True,19.72,top_rated,25
TXN-1103362,2024-06-23,Music Production,DE,SG,Designer,409.75,ILS,bank_transfer,completed,13,4.4,False,81.95,level_1,25
TXN-1103653,2024-06-23,Virtual Assistant,CA,IN,HR Manager,129.95,USD,crypto,completed,2,4.7,False,25.99,level_1,25
TXN-1103427,2024-06-23,Music Production,MX,IN,Designer,167.04,USD,paypal,completed,14,3.2,False,33.41,level_1,25
TXN-1103375,2024-06-23,AI/ML Development,GB,ES,Data Scientist,229.75,GBP,credit_card,completed,18,4.7,True,45.95,level_1,25
TXN-1103602,2024-06-23,Social Media Management,DE,US,Marketing Manager,79.32,INR,bank_transfer,completed,81,3.8,False,15.86,level_2,25
TXN-1103428,2024-06-23,Photography,MX,US,Designer,73.46,EUR,bank_transfer,completed,3,4.9,False,14.69,level_2,25
TXN-1103420,2024-06-23,Music Production,SG,JP,Designer,117.22,USD,bank_transfer,completed,8,4.5,True,23.44,rising_talent,25
TXN-1103376,2024-06-23,Virtual Assistant,MX,BR,HR Manager,402.47,USD,credit_card,completed,1,5.0,False,80.49,rising_talent,25
TXN-1103656,2024-06-23,Photography,US,DE,Designer,83.44,USD,paypal,completed,3,4.1,True,16.69,rising_talent,25
TXN-1103446,2024-06-23,Data Analysis,US,NL,Data Scientist,94.76,USD,paypal,completed,9,4.5,True,18.95,new_seller,25
TXN-1103647,2024-06-23,Content Writing,US,CA,Writer,1004.23,USD,paypal,completed,16,4.1,False,200.85,rising_talent,25
TXN-1103592,2024-06-23,Web Development,BR,DE,Software Engineer,18.77,USD,credit_card,completed,8,1.0,True,3.75,level_1,25
TXN-1103585,2024-06-23,Music Production,FR,GB,Designer,202.91,EUR,paypal,completed,10,4.5,True,40.58,rising_talent,25
TXN-1103570,2024-06-23,Photography,FR,US,Designer,47.8,USD,credit_card,completed,5,3.1,True,9.56,rising_talent,25
TXN-1103560,2024-06-23,SEO/SEM,IN,US,Marketing Manager,383.76,USD,bank_transfer,completed,26,3.7,True,76.75,rising_talent,25
TXN-1103613,2024-06-23,Social Media Management,MX,US,Marketing Manager,30.53,ILS,credit_card,completed,7,4.6,True,6.11,level_1,25
TXN-1103557,2024-06-23,AI/ML Development,FR,DE,Data Scientist,41.79,USD,paypal,completed,30,3.8,True,8.36,level_1,25
TXN-1103550,2024-06-23,Video Production,IN,AU,Designer,91.72,EUR,credit_card,completed,4,2.7,False,18.34,top_rated,25
TXN-1103621,2024-06-23,Graphic Design,BR,ES,Designer,174.56,USD,crypto,completed,2,4.1,True,34.91,rising_talent,25
TXN-1103514,2024-06-23,Financial Modeling,MX,GB,Accountant,63.66,GBP,credit_card,completed,15,4.1,False,12.73,new_seller,25
TXN-1103512,2024-06-23,Video Production,SG,ES,Designer,77.45,USD,credit_card,completed,5,4.3,False,15.49,new_seller,25
TXN-1103505,2024-06-23,Virtual Assistant,GB,FR,HR Manager,88.26,USD,credit_card,completed,1,3.3,False,17.65,level_1,25
TXN-1103502,2024-06-23,Virtual Assistant,MX,FR,HR Manager,27.97,ILS,paypal,completed,2,4.4,True,5.59,level_2,25
TXN-1103501,2024-06-23,Social Media Management,US,US,Marketing Manager,722.66,USD,credit_card,completed,5,3.9,False,144.53,level_2,25
TXN-1103500,2024-06-23,Content Writing,US,US,Writer,274.5,EUR,credit_card,completed,2,3.8,False,54.9,level_1,25
TXN-1103470,2024-06-23,Music Production,NL,US,Designer,14.37,USD,bank_transfer,completed,11,3.9,False,2.87,level_2,25
TXN-1103627,2024-06-23,Web Development,US,US,Software Engineer,8.57,USD,credit_card,completed,15,4.4,True,1.71,level_2,25
TXN-1103902,2024-06-24,Virtual Assistant,US,ZA,HR Manager,417.24,USD,paypal,completed,2,4.6,False,83.45,rising_talent,26
TXN-1103905,2024-06-24,AI/ML Development,US,US,Data Scientist,1147.44,USD,credit_card,completed,24,4.1,False,229.49,new_seller,26
TXN-1103766,2024-06-24,AI/ML Development,AU,ES,Data Scientist,515.94,USD,bank_transfer,completed,13,3.5,False,103.19,rising_talent,26
TXN-1103918,2024-06-24,Content Writing,US,CA,Writer,784.34,USD,bank_transfer,completed,4,4.8,False,156.87,level_1,26
TXN-1103763,2024-06-24,Virtual Assistant,IN,US,HR Manager,1189.02,USD,credit_card,completed,2,4.6,False,237.8,level_2,26
TXN-1103762,2024-06-24,Mobile App,FR,US,Software Engineer,87.48,USD,bank_transfer,completed,27,3.8,False,17.5,new_seller,26
TXN-1103758,2024-06-24,AI/ML Development,US,BR,Data Scientist,264.27,USD,crypto,completed,13,4.9,True,52.85,rising_talent,26
TXN-1103712,2024-06-24,Video Production,US,GB,Designer,29.1,EUR,paypal,completed,7,4.7,False,5.82,rising_talent,26
TXN-1103754,2024-06-24,Virtual Assistant,US,GB,HR Manager,105.93,USD,bank_transfer,completed,2,4.4,True,21.19,level_2,26
TXN-1103925,2024-06-24,Social Media Management,FR,JP,Marketing Manager,17.59,GBP,credit_card,completed,12,3.6,False,3.52,level_1,26
TXN-1103940,2024-06-24,Virtual Assistant,GB,MX,HR Manager,91.62,USD,credit_card,cancelled,3,,True,18.32,rising_talent,26
TXN-1103953,2024-06-24,Legal Consulting,US,FR,Lawyer,96.32,USD,credit_card,completed,13,2.9,False,19.26,new_seller,26
TXN-1103954,2024-06-24,Data Analysis,US,US,Data Scientist,629.17,USD,credit_card,completed,4,3.4,True,125.83,level_2,26
TXN-1103901,2024-06-24,Data Analysis,BR,US,Data Scientist,154.12,EUR,credit_card,completed,3,3.1,True,30.82,level_1,26
TXN-1103707,2024-06-24,Financial Modeling,FR,US,Accountant,148.09,USD,credit_card,completed,9,4.8,True,29.62,level_2,26
TXN-1103756,2024-06-24,Web Development,BR,US,Software Engineer,0.01,USD,bank_transfer,completed,17,4.2,False,0.0,rising_talent,26
TXN-1103899,2024-06-24,Photography,NL,US,Designer,203.98,USD,paypal,completed,2,3.1,True,40.8,level_2,26
TXN-1103879,2024-06-24,Content Writing,ES,US,Writer,302.96,USD,bank_transfer,completed,2,4.1,True,60.59,rising_talent,26
TXN-1103892,2024-06-24,Web Development,GB,IN,Software Engineer,178.85,USD,credit_card,completed,14,4.8,False,35.77,level_2,26
TXN-1103705,2024-06-24,Social Media Management,US,GB,Marketing Manager,99.8,EUR,bank_transfer,completed,6,4.9,False,19.96,level_1,26
TXN-1103837,2024-06-24,Graphic Design,US,NL,Designer,89.99,USD,credit_card,completed,4,4.8,False,18.0,level_1,26
TXN-1103830,2024-06-24,Virtual Assistant,US,DE,HR Manager,246.16,USD,credit_card,completed,1,4.7,False,49.23,level_1,26
TXN-1103858,2024-06-24,Legal Consulting,US,SG,Lawyer,48.38,USD,credit_card,completed,14,4.2,False,9.68,rising_talent,26
TXN-1103819,2024-06-24,AI/ML Development,IL,US,Data Scientist,70.36,ILS,credit_card,completed,9,3.6,False,14.07,rising_talent,26
TXN-1103865,2024-06-24,SEO/SEM,DE,IN,Marketing Manager,153.17,USD,paypal,completed,13,3.4,False,30.63,rising_talent,26
TXN-1103812,2024-06-24,Music Production,GB,US,Designer,108.31,USD,credit_card,completed,16,2.7,True,21.66,level_1,26
TXN-1103872,2024-06-24,Content Writing,MX,DE,Writer,16.64,USD,credit_card,completed,6,2.9,False,3.33,level_1,26
TXN-1103800,2024-06-24,Music Production,NL,DE,Designer,87.21,USD,credit_card,completed,8,3.4,False,17.44,new_seller,26
TXN-1103797,2024-06-24,SEO/SEM,US,IN,Marketing Manager,64.56,GBP,credit_card,completed,9,4.2,False,12.91,level_1,26
TXN-1103881,2024-06-24,Content Writing,ZA,IL,Writer,198.0,USD,paypal,cancelled,2,,False,39.6,rising_talent,26
TXN-1103791,2024-06-24,Video Production,GB,NL,Designer,60.61,USD,paypal,completed,10,3.8,False,12.12,level_1,26
TXN-1103885,2024-06-24,Translation,US,FR,Writer,111.46,ILS,credit_card,completed,3,4.3,False,22.29,level_2,26
TXN-1103886,2024-06-24,SEO/SEM,US,US,Marketing Manager,177.99,USD,credit_card,completed,10,4.8,False,35.6,new_seller,26
TXN-1103784,2024-06-24,SEO/SEM,NL,AU,Marketing Manager,377.25,USD,credit_card,completed,15,4.1,False,75.45,top_rated,26
TXN-1103781,2024-06-24,Mobile App,GB,US,Software Engineer,44.46,USD,paypal,completed,26,4.8,True,8.89,new_seller,26
TXN-1103959,2024-06-24,AI/ML Development,IN,US,Data Scientist,119.67,GBP,paypal,completed,30,4.6,False,23.93,rising_talent,26
TXN-1103843,2024-06-24,Data Analysis,MX,AU,Data Scientist,305.14,INR,bank_transfer,completed,3,4.7,True,61.03,top_rated,26
TXN-1103978,2024-06-24,Virtual Assistant,IN,US,HR Manager,603.08,USD,bank_transfer,completed,80,4.4,False,120.62,rising_talent,26
TXN-1103962,2024-06-24,Data Analysis,IN,GB,Data Scientist,370.8,USD,bank_transfer,completed,7,3.9,True,74.16,level_2,26
TXN-1103976,2024-06-24,Photography,ZA,IN,Designer,636.57,USD,credit_card,completed,3,4.5,True,127.31,level_2,26
TXN-1103697,2024-06-24,Photography,US,FR,Designer,65.18,USD,bank_transfer,completed,4,4.6,True,13.04,level_2,26
TXN-1103685,2024-06-24,Mobile App,GB,GB,Software Engineer,612.28,USD,credit_card,completed,26,4.8,False,122.46,level_2,26
TXN-1103979,2024-06-24,Mobile App,SG,MX,Software Engineer,289.85,USD,credit_card,completed,24,4.6,True,57.97,level_1,26
TXN-1103680,2024-06-24,Data Analysis,CA,CA,Data Scientist,153.25,EUR,paypal,completed,6,4.3,False,30.65,level_2,26
TXN-1103698,2024-06-24,Virtual Assistant,DE,ES,HR Manager,1575.26,USD,credit_card,completed,1,4.2,True,315.05,new_seller,26
TXN-1103682,2024-06-24,Data Analysis,FR,DE,Data Scientist,21.47,GBP,bank_transfer,completed,8,3.6,False,4.29,level_2,26
TXN-1103987,2024-06-24,Virtual Assistant,GB,AU,HR Manager,274.24,USD,credit_card,completed,2,3.5,False,54.85,rising_talent,26
TXN-1103968,2024-06-24,Content Writing,IN,BR,Writer,375.78,EUR,paypal,completed,3,4.2,False,75.16,new_seller,26
TXN-1103678,2024-06-24,Data Analysis,JP,NL,Data Scientist,64.96,USD,paypal,completed,5,4.6,False,12.99,rising_talent,26
TXN-1103963,2024-06-24,Content Writing,US,DE,Writer,51.6,EUR,paypal,completed,2,3.5,False,10.32,level_1,26
TXN-1103997,2024-06-24,Financial Modeling,US,IN,Accountant,19.53,USD,credit_card,completed,8,4.6,True,3.91,top_rated,26
TXN-1103755,2024-06-25,SEO/SEM,DE,CA,Marketing Manager,262.19,USD,credit_card,disputed,10,,False,52.44,rising_talent,26
TXN-1103868,2024-06-25,Mobile App,US,GB,Software Engineer,793.37,USD,bank_transfer,completed,11,3.5,False,158.67,rising_talent,26
TXN-1103767,2024-06-25,Graphic Design,BR,DE,Designer,485.56,USD,crypto,completed,7,4.0,True,97.11,rising_talent,26
TXN-1103691,2024-06-25,Social Media Management,JP,US,Marketing Manager,611.82,USD,credit_card,completed,8,4.3,True,122.36,new_seller,26
TXN-1103991,2024-06-25,Virtual Assistant,US,US,HR Manager,41.33,USD,credit_card,completed,1,3.8,False,8.27,level_2,26
TXN-1103752,2024-06-25,Content Writing,JP,US,Writer,58.14,EUR,credit_card,completed,2,3.2,True,11.63,level_2,26
TXN-1103975,2024-06-25,Music Production,MX,GB,Designer,52.43,USD,bank_transfer,completed,10,3.5,True,10.49,level_1,26
TXN-1103917,2024-06-25,Translation,US,IN,Writer,40.08,USD,paypal,completed,4,4.4,False,8.02,top_rated,26
TXN-1103859,2024-06-25,Graphic Design,GB,DE,Designer,524.59,USD,credit_card,completed,2,4.6,True,104.92,level_1,26
TXN-1103687,2024-06-25,Video Production,BR,US,Designer,39.07,USD,credit_card,completed,4,4.6,False,7.81,level_2,26
TXN-1103914,2024-06-25,Video Production,US,DE,Designer,645.86,USD,credit_card,completed,9,4.1,True,129.17,level_1,26
TXN-1103958,2024-06-25,Social Media Management,CA,IN,Marketing Manager,218.39,ILS,paypal,completed,6,4.6,False,43.68,rising_talent,26
TXN-1103807,2024-06-25,Web Development,US,IN,Software Engineer,368.79,USD,credit_card,completed,9,3.5,False,73.76,new_seller,26
TXN-1103871,2024-06-25,Legal Consulting,FR,AU,Lawyer,31.14,USD,paypal,completed,13,2.9,False,6.23,level_1,26
TXN-1103926,2024-06-25,SEO/SEM,BR,ES,Marketing Manager,184.67,USD,credit_card,completed,7,4.6,False,36.93,level_1,26
TXN-1103904,2024-06-25,Music Production,IN,IN,Designer,303.15,ILS,credit_card,completed,26,3.3,False,60.63,level_2,26
TXN-1103988,2024-06-25,Mobile App,ZA,SG,Software Engineer,250.92,EUR,credit_card,completed,16,3.9,False,50.18,rising_talent,26
TXN-1103803,2024-06-25,Financial Modeling,NL,FR,Accountant,47.63,USD,paypal,completed,6,4.9,False,9.53,new_seller,26
TXN-1103780,2024-06-25,Graphic Design,SG,ES,Designer,190.23,USD,crypto,completed,4,3.0,False,38.05,level_1,26
TXN-1103875,2024-06-25,Web Development,AU,FR,Software Engineer,481.13,USD,credit_card,completed,16,4.7,True,96.23,rising_talent,26
TXN-1103887,2024-06-25,Data Analysis,JP,IL,Data Scientist,91.7,USD,credit_card,completed,9,4.9,False,18.34,rising_talent,26
TXN-1103786,2024-06-25,Graphic Design,US,DE,Designer,156.82,USD,crypto,completed,5,4.5,True,31.36,level_2,26
TXN-1103788,2024-06-25,Graphic Design,CA,CA,Designer,17.42,USD,bank_transfer,completed,8,4.2,True,3.48,level_1,26
TXN-1103983,2024-06-25,Virtual Assistant,US,IN,HR Manager,769.66,ILS,bank_transfer,completed,1,3.6,False,153.93,level_1,26
TXN-1103675,2024-06-25,Legal Consulting,DE,GB,Lawyer,213.33,USD,credit_card,completed,15,4.4,False,42.67,new_seller,26
TXN-1103808,2024-06-25,Legal Consulting,IN,BR,Lawyer,137.72,USD,bank_transfer,completed,14,3.8,False,27.54,top_rated,26
TXN-1103826,2024-06-25,Web Development,US,US,Software Engineer,157.19,EUR,bank_transfer,completed,19,3.4,False,31.44,level_2,26
TXN-1103676,2024-06-25,Virtual Assistant,FR,FR,HR Manager,420.63,USD,bank_transfer,cancelled,1,,False,84.13,level_1,26
TXN-1103710,2024-06-25,SEO/SEM,US,US,Marketing Manager,8.95,ILS,credit_card,completed,18,4.0,False,1.79,rising_talent,26
TXN-1103720,2024-06-25,Music Production,FR,SG,Designer,81.39,EUR,credit_card,completed,8,3.1,False,16.28,level_2,26
TXN-1103838,2024-06-25,Graphic Design,MX,IN,Designer,42.74,USD,credit_card,completed,9,4.8,False,8.55,level_1,26
TXN-1103723,2024-06-25,Data Analysis,IN,US,Data Scientist,346.49,USD,credit_card,completed,12,4.0,True,69.3,level_2,26
TXN-1103952,2024-06-25,Music Production,IN,IN,Designer,112.64,USD,credit_card,completed,10,3.6,False,22.53,new_seller,26
TXN-1103725,2024-06-25,SEO/SEM,US,BR,Marketing Manager,58.78,USD,crypto,completed,8,2.2,False,11.76,new_seller,26
TXN-1103951,2024-06-25,Mobile App,GB,GB,Software Engineer,98.22,USD,credit_card,completed,30,4.2,False,19.64,top_rated,26
TXN-1103743,2024-06-25,SEO/SEM,GB,GB,Marketing Manager,298.52,USD,paypal,completed,11,4.9,False,59.7,level_1,26
TXN-1103715,2024-06-25,Legal Consulting,IN,US,Lawyer,1416.0,USD,bank_transfer,completed,9,4.3,True,283.2,level_2,26
TXN-1103955,2024-06-25,SEO/SEM,US,CA,Marketing Manager,137.57,USD,paypal,completed,9,3.6,False,27.51,top_rated,26
TXN-1103943,2024-06-25,Legal Consulting,AU,IN,Lawyer,55.76,GBP,credit_card,completed,18,4.4,False,11.15,level_1,26
TXN-1103942,2024-06-25,Virtual Assistant,US,IL,HR Manager,56.83,EUR,credit_card,completed,2,4.2,False,11.37,level_2,26
TXN-1103732,2024-06-25,Data Analysis,DE,US,Data Scientist,18.64,EUR,credit_card,completed,12,3.7,True,3.73,level_1,26
TXN-1103711,2024-06-25,Financial Modeling,NL,IN,Accountant,75.8,USD,bank_transfer,completed,11,4.0,True,15.16,new_seller,26
TXN-1103719,2024-06-25,Photography,IL,GB,Designer,245.35,USD,paypal,completed,5,3.9,True,49.07,level_2,26
TXN-1103718,2024-06-25,Translation,GB,US,Writer,16.19,USD,bank_transfer,completed,2,4.6,False,3.24,rising_talent,26
TXN-1103709,2024-06-25,Web Development,ES,DE,Software Engineer,48.47,USD,bank_transfer,completed,24,4.7,False,9.69,level_2,26
TXN-1103831,2024-06-25,SEO/SEM,GB,SG,Marketing Manager,299.72,USD,credit_card,completed,9,4.1,True,59.94,top_rated,26
TXN-1103957,2024-06-25,Content Writing,US,US,Writer,72.75,ILS,credit_card,completed,3,4.9,False,14.55,new_seller,26
TXN-1103736,2024-06-25,Mobile App,MX,US,Software Engineer,362.25,USD,credit_card,completed,13,4.6,False,72.45,level_2,26
TXN-1103827,2024-06-25,Graphic Design,US,IN,Designer,299.95,USD,credit_card,completed,7,2.2,False,59.99,new_seller,26
TXN-1103738,2024-06-25,Financial Modeling,BR,AU,Accountant,296.28,USD,paypal,completed,9,4.4,False,59.26,level_1,26
TXN-1103932,2024-06-25,Data Analysis,US,SG,Data Scientist,376.88,ILS,paypal,completed,5,2.9,False,75.38,level_1,26
TXN-1103741,2024-06-25,Financial Modeling,AU,AU,Accountant,53.16,EUR,paypal,completed,17,3.2,True,10.63,level_1,26
TXN-1103734,2024-06-25,Mobile App,FR,US,Software Engineer,97.78,USD,bank_transfer,completed,30,4.1,False,19.56,rising_talent,26
TXN-1103829,2024-06-25,Financial Modeling,US,FR,Accountant,416.01,USD,credit_card,completed,18,1.0,False,83.2,new_seller,26
TXN-1103706,2024-06-25,Video Production,US,ZA,Designer,217.04,USD,credit_card,completed,5,4.9,False,43.41,level_1,26
TXN-1103986,2024-06-26,Financial Modeling,US,US,Accountant,101.6,USD,crypto,completed,8,4.5,False,20.32,new_seller,26
TXN-1103841,2024-06-26,Photography,IL,NL,Designer,196.32,USD,bank_transfer,completed,6,3.5,True,39.26,level_2,26
TXN-1103874,2024-06-26,Music Production,US,US,Designer,286.7,USD,credit_card,completed,8,5.0,False,57.34,level_2,26
TXN-1103845,2024-06-26,Music Production,GB,DE,Designer,75.81,USD,credit_card,completed,11,4.1,False,15.16,level_2,26
TXN-1103849,2024-06-26,Graphic Design,BR,IN,Designer,248.28,EUR,credit_card,completed,3,4.1,False,49.66,level_1,26
TXN-1103877,2024-06-26,SEO/SEM,JP,US,Marketing Manager,72.98,USD,credit_card,completed,8,4.3,False,14.6,top_rated,26
TXN-1103825,2024-06-26,Web Development,IN,US,Software Engineer,195.84,USD,bank_transfer,completed,16,3.5,False,39.17,level_2,26
TXN-1103851,2024-06-26,Data Analysis,FR,US,Data Scientist,54.77,USD,credit_card,completed,7,3.5,True,10.95,level_1,26
TXN-1103836,2024-06-26,Data Analysis,GB,IN,Data Scientist,65.15,USD,paypal,cancelled,7,,True,13.03,new_seller,26
TXN-1103852,2024-06-26,Web Development,US,US,Software Engineer,520.7,ILS,paypal,completed,8,4.8,True,104.14,level_1,26
TXN-1103809,2024-06-26,Content Writing,GB,ZA,Writer,74.17,USD,paypal,completed,2,4.6,False,14.83,level_2,26
TXN-1103853,2024-06-26,Web Development,IN,DE,Software Engineer,132.13,GBP,credit_card,completed,14,4.2,True,26.43,rising_talent,26
TXN-1103854,2024-06-26,Social Media Management,US,US,Marketing Manager,4487.49,USD,paypal,completed,2,4.6,False,897.5,new_seller,26
TXN-1103870,2024-06-26,Data Analysis,IL,US,Data Scientist,389.36,EUR,bank_transfer,completed,4,4.0,False,77.87,new_seller,26
TXN-1103811,2024-06-26,Legal Consulting,ZA,IN,Lawyer,64.33,USD,paypal,completed,11,3.6,True,12.87,rising_talent,26
TXN-1103869,2024-06-26,Mobile App,IN,US,Software Engineer,3094.78,USD,paypal,completed,30,4.5,True,618.96,level_1,26
TXN-1103816,2024-06-26,Video Production,US,US,Designer,84.0,GBP,paypal,completed,13,4.3,True,16.8,rising_talent,26
TXN-1103669,2024-06-26,Translation,ZA,ES,Writer,103.6,USD,credit_card,completed,3,4.5,False,20.72,level_1,26
TXN-1103863,2024-06-26,Translation,AU,GB,Writer,198.1,USD,bank_transfer,completed,2,4.7,False,39.62,level_2,26
TXN-1103994,2024-06-26,Photography,DE,IN,Designer,10.92,ILS,credit_card,completed,1,4.0,False,2.18,level_1,26
TXN-1103880,2024-06-26,Web Development,GB,BR,Software Engineer,33.69,USD,credit_card,completed,23,4.2,False,6.74,new_seller,26
TXN-1103824,2024-06-26,Mobile App,IN,IN,Software Engineer,317.5,USD,paypal,completed,24,4.8,True,63.5,new_seller,26
TXN-1103998,2024-06-26,Video Production,MX,IN,Designer,385.42,USD,credit_card,completed,7,4.8,True,77.08,level_2,26
