date,gig_category,avg_price_usd,median_price_usd,min_price_usd,max_price_usd,n_listings,discount_active,price_change_pct
2026-03-31,SEO/SEM,239.4955,189.127774,205.704326,438.150496,4809,False,-0.0101
2026-03-31,Social Media Management,154.177285,193.393478,94.434311,333.79687,6257,False,-0.0053
2026-03-31,Translation,152.85645,141.333179,98.126554,84.799851,10418,False,-0.0133
2026-03-31,Video Production,228.830969,211.255866,123.718615,391.369555,1525,False,0.0239
2026-03-31,Virtual Assistant,63.748526,30.448362,15.826783,103.109555,7520,False,0.0023
2026-03-31,Web Development,329.331006,241.191296,465.229042,657.889179,4820,True,-0.0094
2026-04-01,AI/ML Development,771.324933,550.139527,315.904602,944.959816,1860,True,0.0068
2026-04-01,Content Writing,24.904334,49.780384,38.635761,69.188083,5106,True,-0.0309
2026-04-01,Data Analysis,199.551667,399.675419,147.637572,1545.703666,7313,False,-0.0071
2026-04-01,Financial Modeling,533.574891,365.203528,142.798952,876.0702,892,True,-0.0176
2026-04-01,Graphic Design,102.833772,142.707086,77.090076,237.97782,4066,True,0.0115
2026-04-01,Legal Consulting,1237.395393,536.036805,360.362673,1708.147227,1014,True,0.0314
2026-04-01,Mobile App,850.946304,510.077424,437.687559,1236.662381,4684,True,0.0055
2026-04-01,Music Production,265.723581,146.291574,98.778609,295.122698,1559,False,-0.0134
2026-04-01,Photography,85.151403,271.837421,44.923794,350.602672,2065,True,-0.0156
2026-04-01,SEO/SEM,244.584457,186.327548,202.327492,445.954159,4866,True,0.0244
2026-04-01,Social Media Management,155.639735,189.501255,93.950437,325.821083,6369,False,-0.0055
2026-04-01,Translation,154.133255,139.116127,97.404261,83.162648,10299,False,0.0016
2026-04-01,Video Production,227.311891,211.956734,127.127684,398.843884,1503,False,0.0062
2026-04-01,Virtual Assistant,63.555911,31.162573,15.454962,104.824343,7724,False,-0.0069
2026-04-01,Web Development,322.972592,234.463127,476.65584,662.187023,4741,True,0.0071
2026-04-02,AI/ML Development,760.572363,536.059529,308.03772,963.916468,1914,True,-0.0017
2026-04-02,Content Writing,25.504175,50.784297,37.704148,68.64776,5203,True,-0.0272
2026-04-02,Data Analysis,200.455597,388.179825,145.217608,1540.265924,7205,False,-0.016
2026-04-02,Financial Modeling,536.646368,361.256937,142.779146,866.182675,876,True,0.0273
2026-04-02,Graphic Design,103.507778,141.026797,78.587123,238.093077,3967,True,0.0175
2026-04-02,Legal Consulting,1202.492143,521.167933,369.24715,1669.879939,988,True,-0.0095
2026-04-02,Mobile App,849.524162,509.567955,430.146485,1256.095798,4687,True,0.0356
2026-04-02,Music Production,260.017849,146.415169,99.608601,293.291606,1579,False,-0.0056
2026-04-02,Photography,82.725662,268.6926,44.100674,342.653244,2098,True,0.0071
2026-04-02,SEO/SEM,250.005065,182.889908,197.269427,435.883991,4878,True,0.0059
2026-04-02,Social Media Management,153.132679,186.247433,91.985404,329.58017,6528,False,-0.0162
2026-04-02,Translation,156.712596,138.879907,97.251569,83.881869,10272,False,0.0023
2026-04-02,Video Production,223.73885,214.400552,128.217402,406.996802,1485,False,0.0329
2026-04-02,Virtual Assistant,62.128174,30.25624,15.518331,105.275445,7508,False,-0.0138
2026-04-02,Web Development,324.814896,228.099178,468.622733,678.41348,4674,True,0.015
2026-04-03,AI/ML Development,741.919516,525.508009,314.369151,990.734267,1894,True,0.034
2026-04-03,Content Writing,25.90941,51.172138,36.667464,69.471613,5183,True,0.0196
2026-04-03,Data Analysis,204.500447,398.727166,143.902696,1581.151871,7306,False,-0.0123
2026-04-03,Financial Modeling,540.024387,362.05255,141.875233,888.186109,855,True,0.0034
2026-04-03,Graphic Design,103.483161,142.945059,80.935476,234.082405,3918,True,-0.0035
2026-04-03,Legal Consulting,1234.66913,520.735765,361.038154,1673.116929,993,True,0.0203
2026-04-03,Mobile App,859.908354,494.424807,423.188277,1227.276431,4550,True,-0.0005
2026-04-03,Music Production,253.258221,142.921022,97.914161,293.077496,1585,False,-0.0232
2026-04-03,Photography,81.673691,274.583726,44.565033,332.409272,2062,True,0.0008
2026-04-03,SEO/SEM,246.688028,178.549448,197.085983,434.784258,4905,True,0.0231
2026-04-03,Social Media Management,157.374638,184.830825,93.912168,337.266774,6508,False,-0.0202
2026-04-03,Translation,160.438611,135.77099,97.808306,84.477406,10472,False,0.0081
2026-04-03,Video Production,218.106812,209.141039,131.860206,404.796442,1521,False,0.0111
2026-04-03,Virtual Assistant,60.736938,30.816794,15.749013,105.41046,7679,False,-0.0074
2026-04-03,Web Development,334.379952,225.429969,474.711891,675.495305,4782,True,-0.0209
2026-04-04,AI/ML Development,726.533073,536.347095,317.306442,962.374351,1897,True,0.0106
2026-04-04,Content Writing,25.823085,50.752349,37.195714,69.701441,5329,False,-0.0019
2026-04-04,Data Analysis,208.884701,395.032456,140.601974,1600.21819,7481,False,0.0108
2026-04-04,Financial Modeling,524.88257,361.672089,146.095506,912.809921,862,True,-0.0115
2026-04-04,Graphic Design,105.226593,142.295284,82.473755,235.094711,3921,True,0.002
2026-04-04,Legal Consulting,1203.476933,531.992657,352.697447,1719.859238,1008,True,-0.0006
2026-04-04,Mobile App,837.716884,504.188381,433.029567,1260.12088,4515,True,0.0191
2026-04-04,Music Production,252.358035,142.53872,99.572058,294.518799,1623,False,0.0025
2026-04-04,Photography,82.361983,281.833932,45.082992,338.418024,2035,True,-0.0113
2026-04-04,SEO/SEM,249.224548,179.014059,200.016271,442.040104,4857,True,-0.0104
2026-04-04,Social Media Management,161.098718,188.600159,92.974843,328.651319,6446,False,-0.0111
2026-04-04,Translation,157.263068,134.213638,100.609617,86.34373,10698,False,-0.0116
2026-04-04,Video Production,218.836098,215.092042,128.114809,410.218429,1564,False,-0.0178
2026-04-04,Virtual Assistant,59.496998,31.636089,16.045792,107.152129,7673,False,-0.0053
2026-04-04,Web Development,329.477927,224.721156,468.831874,660.4962,4923,True,-0.0231
2026-04-05,AI/ML Development,739.684196,538.553888,312.192941,969.900397,1883,True,0.0006
2026-04-05,Content Writing,25.838487,49.600579,36.915315,69.476364,5279,False,0.0097
2026-04-05,Data Analysis,207.520111,389.01765,140.354078,1605.156517,7557,False,0.0178
2026-04-05,Financial Modeling,529.50676,371.145445,149.083856,915.486571,848,False,-0.0087
2026-04-05,Graphic Design,103.302173,144.910757,80.743756,233.318594,3845,True,-0.0262
2026-04-05,Legal Consulting,1173.858485,533.579421,360.202045,1714.727832,996,True,0.0036
2026-04-05,Mobile App,832.377169,508.902066,437.978571,1251.191318,4634,True,0.0299
2026-04-05,Music Production,248.852228,146.702495,99.245763,294.361944,1645,False,0.0052
2026-04-05,Photography,83.680895,288.238422,44.308944,346.53565,2015,True,0.0099
2026-04-05,SEO/SEM,250.559292,182.606294,196.418793,439.182348,4948,False,0.024
2026-04-05,Social Media Management,161.25206,190.476118,94.840173,330.397723,6329,False,0.0007
2026-04-05,Translation,154.609976,136.130149,101.177095,88.654262,10599,False,-0.0404
2026-04-05,Video Production,222.515449,213.718428,130.030236,400.28658,1557,False,0.0134
2026-04-05,Virtual Assistant,58.752764,31.450287,16.024426,107.125487,7611,True,-0.0072
2026-04-05,Web Development,332.39308,226.052453,459.689507,653.051248,5043,False,-0.0065
2026-04-06,AI/ML Development,741.565087,535.498937,310.056331,996.561104,1886,True,-0.0148
2026-04-06,Content Writing,26.281239,50.905179,35.84952,68.951002,5437,False,-0.0093
2026-04-06,Data Analysis,203.884651,394.526815,138.156835,1600.592839,7503,False,0.0007
2026-04-06,Financial Modeling,540.849324,360.195672,150.410519,891.790143,838,False,0.0017
2026-04-06,Graphic Design,102.859007,147.043037,79.417577,235.874475,3791,True,0.0065
2026-04-06,Legal Consulting,1142.430556,523.749049,352.422023,1764.574056,984,True,-0.0225
2026-04-06,Mobile App,854.231918,508.617031,433.746558,1223.812248,4672,True,0.0133
2026-04-06,Music Production,247.800974,151.092118,99.196618,298.106933,1604,False,-0.017
2026-04-06,Photography,81.978667,295.126224,43.386453,339.512316,1984,True,-0.0145
2026-04-06,SEO/SEM,243.74697,187.785366,201.120586,449.540666,5008,False,-0.026
2026-04-06,Social Media Management,157.160306,191.267091,95.853878,331.236346,6378,False,-0.0002
2026-04-06,Translation,157.162702,135.043266,100.080668,90.20089,10370,False,0.0253
2026-04-06,Video Production,219.448688,209.157653,127.813267,401.959054,1561,False,0.0148
2026-04-06,Virtual Assistant,60.274477,31.530081,16.208069,104.660584,7643,True,0.0161
2026-04-06,Web Development,322.631115,223.393097,455.796289,645.391516,5190,False,0.0103
2026-04-07,AI/ML Development,733.07462,535.877796,312.091965,994.599486,1930,True,0.0016
2026-04-07,Content Writing,25.640018,52.400741,35.614695,67.376423,5587,False,-0.032
2026-04-07,Data Analysis,201.782776,396.078597,138.689413,1555.965278,7347,False,0.0065
2026-04-07,Financial Modeling,540.90794,361.783112,151.124514,900.832021,846,False,-0.0091
2026-04-07,Graphic Design,100.457114,145.188766,80.776451,238.515087,3846,False,-0.0261
2026-04-07,Legal Consulting,1135.176639,521.747534,361.874265,1813.553581,1003,True,0.0208
2026-04-07,Mobile App,877.893847,517.195033,424.910281,1237.607316,4605,True,-0.0032
2026-04-07,Music Production,244.22858,151.397373,97.28048,303.653355,1585,False,-0.0108
2026-04-07,Photography,80.322039,295.299797,42.88428,340.519649,1939,True,-0.0212
2026-04-07,SEO/SEM,239.278144,186.740652,205.761675,446.037288,5143,False,0.0236
2026-04-07,Social Media Management,154.367594,188.547618,93.603929,324.296457,6321,False,-0.0284
2026-04-07,Translation,154.110109,133.09278,99.643004,92.222612,10407,False,0.0061
2026-04-07,Video Production,214.345335,204.873469,127.075889,402.588616,1556,False,-0.0174
2026-04-07,Virtual Assistant,59.487295,32.075025,16.021071,102.837078,7849,True,-0.0034
2026-04-07,Web Development,325.912696,220.42934,449.974524,651.708119,5319,False,-0.0132
2026-04-08,AI/ML Development,719.645529,546.450715,306.566315,965.545728,1886,True,-0.0002
2026-04-08,Content Writing,26.108912,50.990306,35.859816,66.568586,5464,True,-0.0073
2026-04-08,Data Analysis,198.912307,402.859329,138.413589,1546.560695,7490,True,0.0076
2026-04-08,Financial Modeling,545.994905,350.929953,148.117954,879.322174,864,False,-0.0102
2026-04-08,Graphic Design,99.283526,142.561413,80.868733,234.907975,3919,False,-0.0165
2026-04-08,Legal Consulting,1164.149469,506.609362,368.845749,1856.650708,1010,True,-0.0028
2026-04-08,Mobile App,902.31706,517.046607,420.477922,1207.61014,4662,True,-0.0087
2026-04-08,Music Production,244.013608,151.021686,98.807652,307.454879,1564,False,0.0005
2026-04-08,Photography,79.563291,290.839578,41.702336,342.576877,1885,True,0.0041
2026-04-08,SEO/SEM,235.023744,187.301392,210.430715,441.113771,5281,False,-0.0161
2026-04-08,Social Media Management,158.205882,190.978336,94.478864,319.357548,6141,False,-0.0152
2026-04-08,Translation,150.437314,129.835318,98.864931,91.559673,10546,False,0.0082
2026-04-08,Video Production,208.742087,209.12228,130.870368,397.035215,1598,False,-0.0187
2026-04-08,Virtual Assistant,58.922378,32.138799,15.579001,103.703166,7726,True,0.0194
2026-04-08,Web Development,318.896283,222.537447,456.620814,644.074553,5389,False,0.0052
2026-04-09,AI/ML Development,706.562125,535.00515,299.289009,975.228433,1915,True,0.0184
2026-04-09,Content Writing,25.596537,51.478587,36.872885,66.260262,5305,False,0.0049
2026-04-09,Data Analysis,203.497303,404.406883,141.432959,1509.09977,7317,True,0.0155
2026-04-09,Financial Modeling,533.767405,340.975556,147.455166,888.552972,857,False,-0.0025
2026-04-09,Graphic Design,101.790912,143.34478,80.592435,237.667275,3921,False,0.0131
2026-04-09,Legal Consulting,1186.116829,512.815172,377.164746,1801.616531,994,True,0.0159
2026-04-09,Mobile App,899.32111,507.887753,420.568176,1172.872779,4758,True,-0.0195
2026-04-09,Music Production,241.065884,147.531456,96.139727,304.935077,1594,False,-0.0011
2026-04-09,Photography,78.616677,285.108669,41.864487,347.822843,1851,True,-0.0268
2026-04-09,SEO/SEM,239.261712,186.602203,209.112062,434.625555,5191,False,0.0038
2026-04-09,Social Media Management,157.865875,195.114331,94.267347,314.357934,6097,False,-0.0012
2026-04-09,Translation,152.732653,126.650123,97.242659,93.33867,10621,False,0.018
2026-04-09,Video Production,212.509426,214.900378,128.970343,398.014106,1557,False,0.0006
2026-04-09,Virtual Assistant,60.464531,31.711833,16.040559,101.258798,7821,True,-0.0219
2026-04-09,Web Development,324.263741,216.808188,466.44576,663.258577,5440,True,0.0149
2026-04-10,AI/ML Development,724.688714,537.166898,293.823271,988.794803,1972,False,0.0183
2026-04-10,Content Writing,25.555895,51.414811,37.711776,64.752932,5235,True,-0.0321
2026-04-10,Data Analysis,203.436895,407.723898,142.51034,1530.1923,7261,True,-0.0005
2026-04-10,Financial Modeling,537.388697,345.653681,149.721532,914.98561,846,False,0.0036
2026-04-10,Graphic Design,104.825573,139.922941,80.426918,236.03386,3984,False,0.0207
2026-04-10,Legal Consulting,1150.916071,501.976177,379.528156,1835.026055,1017,True,-0.0035
2026-04-10,Mobile App,878.298724,521.831201,421.086143,1144.836395,4863,True,0.0105
2026-04-10,Music Production,234.030163,151.778692,95.427348,305.714781,1574,False,-0.001
2026-04-10,Photography,76.807445,285.252278,41.794369,357.278989,1867,True,0.0096
2026-04-10,SEO/SEM,234.216979,187.638187,205.245839,433.202076,5137,True,-0.0025
2026-04-10,Social Media Management,154.337766,196.478813,95.58957,320.320216,6153,False,0.0072
2026-04-10,Translation,152.33319,128.397215,100.049738,92.918505,10930,False,0.0194
2026-04-10,Video Production,218.109901,215.996869,129.887247,406.888458,1575,False,-0.0041
2026-04-10,Virtual Assistant,59.569021,31.693498,16.50957,100.187741,7598,True,0.0282
2026-04-10,Web Development,319.77822,219.898379,476.855665,681.125687,5444,True,-0.0222
2026-04-11,AI/ML Development,739.440983,535.134499,294.707436,975.734103,1958,False,0.0175
2026-04-11,Content Writing,25.046037,50.352342,36.884941,64.206364,5141,True,-0.0027
2026-04-11,Data Analysis,207.769623,405.260783,144.461931,1540.09275,7088,True,-0.009
2026-04-11,Financial Modeling,529.187202,351.080044,149.234864,902.31327,838,True,0.0043
2026-04-11,Graphic Design,101.917274,141.371174,80.11416,234.922539,3877,False,0.0055
2026-04-11,Legal Consulting,1152.372184,491.454921,383.835899,1836.253056,1038,True,0.0244
2026-04-11,Mobile App,885.020296,513.225675,413.014335,1164.274829,4727,True,-0.0044
2026-04-11,Music Production,238.294178,147.95715,98.2133,298.976359,1557,False,-0.0056
2026-04-11,Photography,78.915509,277.784268,40.827363,364.069611,1883,True,-0.02
2026-04-11,SEO/SEM,232.540746,185.593488,200.088767,432.959971,5224,True,-0.0007
2026-04-11,Social Media Management,157.977149,201.864733,95.564696,313.943924,6025,False,0.0183
2026-04-11,Translation,150.882386,125.445092,99.950094,92.368971,10748,False,0.009
2026-04-11,Video Production,211.721209,213.123816,133.672596,415.658967,1586,False,0.0121
2026-04-11,Virtual Assistant,61.209346,32.356492,16.693148,102.231592,7447,True,0.0099
2026-04-11,Web Development,312.91615,224.856502,470.706295,690.390277,5550,True,-0.0061
2026-04-12,AI/ML Development,730.108379,536.276505,293.72839,990.374988,1972,False,-0.008
2026-04-12,Content Writing,24.495628,51.210141,36.728313,62.875735,5275,True,-0.0155
2026-04-12,Data Analysis,207.887667,402.705219,146.560799,1559.820232,7142,True,-0.0338
2026-04-12,Financial Modeling,538.269862,353.054268,149.594844,916.401648,852,True,-0.0352
2026-04-12,Graphic Design,101.425718,137.201826,80.31687,241.71889,3980,False,-0.0012
2026-04-12,Legal Consulting,1117.814268,506.103197,390.245128,1850.334409,1051,True,-0.0241
2026-04-12,Mobile App,904.893109,507.806218,422.668903,1194.106078,4586,True,-0.0164
2026-04-12,Music Production,232.835076,147.346194,98.510538,297.963092,1552,False,0.0169
2026-04-12,Photography,78.748391,273.519959,41.089321,359.654064,1923,True,0.0125
2026-04-12,SEO/SEM,232.469825,186.98056,203.93574,432.90346,5108,True,-0.0145
2026-04-12,Social Media Management,153.537448,201.15963,94.279963,320.600279,6059,False,0.0007
2026-04-12,Translation,146.629438,128.816233,101.522412,93.838903,10528,False,-0.0022
2026-04-12,Video Production,214.207978,218.651647,130.3152,412.860908,1549,False,-0.0244
2026-04-12,Virtual Assistant,61.46591,32.831116,16.618432,102.615758,7354,True,-0.0054
2026-04-12,Web Development,318.750574,228.731554,468.023241,673.42935,5481,False,0.0023
2026-04-13,AI/ML Development,734.67667,541.346761,286.593684,995.705629,1924,False,-0.0187
2026-04-13,Content Writing,25.122949,52.409612,35.877469,62.980955,5280,False,-0.011
2026-04-13,Data Analysis,201.836044,413.583656,148.755761,1558.288444,7355,True,-0.0114
2026-04-13,Financial Modeling,550.186793,360.06981,151.868417,943.416353,857,True,0.0098
2026-04-13,Graphic Design,98.760383,138.184667,78.401936,246.344861,3925,False,0.0005
2026-04-13,Legal Consulting,1147.519093,495.825766,396.764161,1832.160172,1081,True,0.0117
2026-04-13,Mobile App,907.03484,499.751853,424.793285,1187.174341,4719,True,0.0035
2026-04-13,Music Production,232.983031,149.466395,97.323199,293.548045,1570,False,-0.036
2026-04-13,Photography,79.327888,280.844438,41.466066,361.742866,1891,True,-0.028
2026-04-13,SEO/SEM,236.759635,187.584047,207.21308,444.37959,5124,True,-0.0012
2026-04-13,Social Media Management,152.13401,199.216289,93.985702,328.801701,5955,False,0.0089
2026-04-13,Translation,146.627474,126.428534,98.810144,96.440501,10246,False,-0.0154
2026-04-13,Video Production,220.379369,223.960581,127.385265,400.774913,1552,False,-0.0227
2026-04-13,Virtual Assistant,62.895498,32.552723,16.38877,102.521335,7265,True,-0.0261
