transaction_id,date,gig_category,seller_country,buyer_country,seller_profession,amount_usd,currency,payment_method,status,completion_days,rating,is_repeat_buyer,platform_fee_usd,seller_level,week_number
TXN-1412930,2025-10-20,AI/ML Development,CA,GB,Designer,313.7,GBP,bank_transfer,completed,16,3.6,True,62.74,level_2,43
TXN-1412931,2025-10-20,Virtual Assistant,IL,DE,Marketing Manager,716.18,USD,credit_card,completed,30,4.9,True,143.24,rising_talent,43
TXN-1412932,2025-10-20,Virtual Assistant,NL,GB,Designer,996.54,GBP,paypal,completed,8,4.0,False,199.31,level_1,43
TXN-1412933,2025-10-20,AI/ML Development,GB,US,Designer,953.79,USD,credit_card,completed,6,4.8,False,190.76,level_2,43
TXN-1412934,2025-10-20,Content Writing,IN,IN,Writer,239.1,USD,paypal,completed,4,4.2,False,47.82,new_seller,43
TXN-1412935,2025-10-20,Data Analysis,IN,US,Lawyer,1806.11,GBP,credit_card,completed,2,3.1,False,361.22,level_1,43
TXN-1412936,2025-10-20,Social Media Management,GB,JP,Writer,1374.64,USD,credit_card,completed,4,4.1,False,274.93,level_1,43
TXN-1412937,2025-10-20,Virtual Assistant,US,AU,Writer,48.69,EUR,credit_card,completed,12,4.7,True,9.74,level_2,43
TXN-1412938,2025-10-20,Video Production,BR,IN,Software Engineer,843.13,USD,credit_card,completed,1,4.6,True,168.63,level_2,43
TXN-1412939,2025-10-20,Content Writing,BR,US,Accountant,2076.83,USD,paypal,completed,3,4.9,False,415.37,level_2,43
TXN-1412940,2025-10-20,AI/ML Development,NL,US,Software Engineer,873.09,GBP,credit_card,completed,9,4.5,False,174.62,level_1,43
TXN-1412941,2025-10-20,Mobile App,IN,AU,Writer,237.88,USD,credit_card,completed,9,4.0,True,47.58,level_1,43
TXN-1412942,2025-10-20,Social Media Management,US,AU,Writer,281.83,GBP,credit_card,completed,3,4.8,False,56.37,rising_talent,43
TXN-1412943,2025-10-20,Social Media Management,IN,GB,Data Scientist,731.49,USD,paypal,completed,5,4.4,False,146.3,new_seller,43
TXN-1412944,2025-10-20,Financial Modeling,US,DE,Marketing Manager,1300.4,USD,paypal,completed,4,2.8,False,260.08,rising_talent,43
TXN-1412945,2025-10-20,AI/ML Development,CA,US,Writer,912.22,USD,paypal,completed,10,4.0,False,182.44,level_1,43
TXN-1412946,2025-10-20,Legal Consulting,GB,GB,Designer,453.41,USD,credit_card,completed,14,3.4,False,90.68,level_2,43
TXN-1412947,2025-10-21,SEO/SEM,US,SG,Software Engineer,781.12,USD,paypal,completed,1,4.7,False,156.22,new_seller,43
TXN-1412948,2025-10-21,Music Production,FR,NL,Lawyer,895.47,GBP,bank_transfer,completed,3,2.9,False,179.09,level_2,43
TXN-1412949,2025-10-21,Graphic Design,IL,MX,Software Engineer,1899.07,USD,credit_card,completed,5,2.2,False,379.81,level_2,43
TXN-1412950,2025-10-21,Graphic Design,SG,GB,Accountant,233.35,INR,credit_card,in_progress,7,4.3,False,46.67,level_2,43
TXN-1412951,2025-10-21,Video Production,US,JP,Marketing Manager,489.62,USD,credit_card,completed,6,3.9,False,97.92,top_rated,43
TXN-1412952,2025-10-21,Graphic Design,IN,ES,Writer,799.96,USD,paypal,completed,8,4.2,False,159.99,new_seller,43
TXN-1412953,2025-10-21,SEO/SEM,IL,DE,Software Engineer,458.65,USD,paypal,completed,20,1.0,False,91.73,rising_talent,43
TXN-1412954,2025-10-21,AI/ML Development,SG,IL,Writer,984.06,USD,credit_card,completed,4,3.4,False,196.81,level_2,43
TXN-1412955,2025-10-21,Photography,IN,US,Data Scientist,2054.46,USD,credit_card,cancelled,1,4.3,False,410.89,level_1,43
TXN-1412956,2025-10-21,Web Development,CA,AU,Writer,1295.91,INR,credit_card,completed,8,4.0,True,259.18,top_rated,43
TXN-1412957,2025-10-21,Content Writing,US,US,Lawyer,375.24,USD,credit_card,completed,6,4.5,False,75.05,level_2,43
TXN-1412958,2025-10-21,Financial Modeling,US,US,HR Manager,717.59,EUR,crypto,completed,6,5.0,True,143.52,new_seller,43
TXN-1412959,2025-10-21,Content Writing,US,IL,Marketing Manager,311.93,GBP,paypal,completed,3,2.2,False,62.39,top_rated,43
TXN-1412960,2025-10-21,Virtual Assistant,GB,FR,Designer,1527.95,USD,credit_card,completed,2,3.3,False,305.59,level_2,43
TXN-1412961,2025-10-21,Mobile App,GB,CA,Marketing Manager,1429.26,USD,paypal,completed,5,3.8,True,285.85,top_rated,43
TXN-1412962,2025-10-21,Social Media Management,GB,DE,Accountant,369.16,INR,credit_card,completed,25,4.4,False,73.83,new_seller,43
TXN-1412963,2025-10-21,Social Media Management,GB,GB,HR Manager,1046.6,USD,paypal,completed,3,3.6,False,209.32,level_1,43
TXN-1412964,2025-10-21,Virtual Assistant,NL,FR,Marketing Manager,2018.63,USD,credit_card,completed,19,4.7,False,403.73,rising_talent,43
TXN-1412965,2025-10-21,Music Production,AU,GB,Designer,304.97,USD,credit_card,completed,23,4.1,False,60.99,level_2,43
TXN-1412966,2025-10-21,Data Analysis,BR,NL,Writer,996.54,USD,credit_card,completed,1,3.5,True,199.31,rising_talent,43
TXN-1412967,2025-10-21,Virtual Assistant,GB,IN,Designer,126.69,USD,credit_card,completed,3,1.9,True,25.34,level_1,43
TXN-1412968,2025-10-21,Music Production,SG,ZA,Writer,433.2,USD,credit_card,completed,13,4.5,False,86.64,new_seller,43
TXN-1412969,2025-10-21,Financial Modeling,IN,US,Lawyer,583.9,USD,paypal,completed,7,3.6,True,116.78,level_2,43
TXN-1412970,2025-10-21,Music Production,SG,US,Writer,1114.62,USD,paypal,completed,6,4.0,False,222.92,level_2,43
TXN-1412971,2025-10-21,SEO/SEM,GB,FR,Writer,847.76,USD,credit_card,completed,30,4.9,True,169.55,level_2,43
TXN-1412972,2025-10-21,AI/ML Development,AU,ES,Designer,301.65,USD,credit_card,completed,7,3.6,True,60.33,new_seller,43
TXN-1412973,2025-10-21,Legal Consulting,US,FR,Marketing Manager,83.44,USD,bank_transfer,completed,5,3.7,False,16.69,rising_talent,43
TXN-1412974,2025-10-21,Graphic Design,CA,CA,Accountant,519.19,USD,paypal,completed,10,5.0,False,103.84,level_2,43
TXN-1412975,2025-10-21,Financial Modeling,US,US,Lawyer,504.56,EUR,bank_transfer,completed,9,4.2,True,100.91,level_2,43
TXN-1412976,2025-10-21,Video Production,NL,BR,Designer,538.08,USD,credit_card,completed,5,4.4,False,107.62,level_2,43
TXN-1412977,2025-10-21,Financial Modeling,US,US,Designer,311.86,USD,paypal,completed,8,4.7,True,62.37,level_1,43
TXN-1412978,2025-10-21,Data Analysis,NL,ZA,Designer,1354.06,USD,credit_card,completed,2,3.9,False,270.81,level_2,43
TXN-1412979,2025-10-21,Virtual Assistant,US,IN,Designer,350.39,GBP,credit_card,completed,14,3.5,False,70.08,level_2,43
TXN-1412980,2025-10-21,Social Media Management,DE,ZA,HR Manager,419.81,USD,credit_card,completed,3,3.1,True,83.96,top_rated,43
TXN-1412981,2025-10-21,Music Production,SG,CA,Writer,1721.12,USD,credit_card,completed,17,4.7,True,344.22,top_rated,43
TXN-1412982,2025-10-21,Financial Modeling,AU,US,Software Engineer,3050.78,GBP,paypal,completed,3,4.1,True,610.16,level_2,43
TXN-1412983,2025-10-21,Video Production,IL,IN,Data Scientist,1338.55,USD,bank_transfer,completed,1,4.1,False,267.71,rising_talent,43
TXN-1412984,2025-10-21,Web Development,CA,IN,Data Scientist,544.59,USD,credit_card,completed,2,4.3,False,108.92,level_2,43
TXN-1412985,2025-10-21,Financial Modeling,IN,US,HR Manager,187.58,ILS,credit_card,completed,12,4.0,False,37.52,top_rated,43
TXN-1412986,2025-10-21,SEO/SEM,DE,FR,Designer,441.88,USD,credit_card,completed,7,3.6,False,88.38,level_1,43
TXN-1412987,2025-10-21,Photography,US,BR,Data Scientist,1472.41,USD,credit_card,completed,5,4.5,False,294.48,level_1,43
TXN-1412988,2025-10-21,Web Development,AU,US,Marketing Manager,358.43,USD,paypal,completed,9,4.9,False,71.69,level_1,43
TXN-1412989,2025-10-21,SEO/SEM,JP,CA,Data Scientist,468.2,USD,paypal,completed,18,2.8,True,93.64,level_1,43
TXN-1412990,2025-10-22,Mobile App,US,FR,Marketing Manager,239.84,USD,bank_transfer,cancelled,14,3.4,True,47.97,top_rated,43
TXN-1412991,2025-10-22,Social Media Management,FR,MX,Marketing Manager,1082.46,ILS,crypto,completed,26,1.0,False,216.49,new_seller,43
TXN-1412992,2025-10-22,Financial Modeling,US,GB,Marketing Manager,233.65,EUR,paypal,completed,11,3.7,False,46.73,level_1,43
TXN-1412993,2025-10-22,Financial Modeling,DE,US,Software Engineer,1116.05,USD,credit_card,completed,7,4.6,True,223.21,level_2,43
TXN-1412994,2025-10-22,SEO/SEM,IN,US,HR Manager,119.64,USD,credit_card,completed,15,4.7,False,23.93,new_seller,43
TXN-1412995,2025-10-22,Photography,GB,GB,HR Manager,1218.2,USD,paypal,completed,11,3.4,True,243.64,level_1,43
TXN-1412996,2025-10-22,Virtual Assistant,FR,NL,Marketing Manager,33.55,USD,credit_card,completed,11,4.0,False,6.71,level_2,43
TXN-1412997,2025-10-22,Mobile App,US,ES,Designer,1732.05,USD,paypal,completed,7,4.4,False,346.41,level_1,43
TXN-1412998,2025-10-22,Web Development,US,SG,HR Manager,1088.15,USD,paypal,completed,9,3.9,False,217.63,level_1,43
TXN-1412999,2025-10-22,Photography,IN,FR,Writer,2450.18,USD,paypal,completed,1,3.3,False,490.04,level_2,43
TXN-1413000,2025-10-22,Legal Consulting,ES,MX,Data Scientist,1150.97,GBP,credit_card,completed,5,4.1,True,230.19,top_rated,43
TXN-1413001,2025-10-22,AI/ML Development,GB,CA,Software Engineer,2258.07,USD,credit_card,completed,4,3.7,False,451.61,rising_talent,43
TXN-1413002,2025-10-22,AI/ML Development,GB,US,Data Scientist,49.07,USD,credit_card,completed,4,3.9,True,9.81,level_2,43
TXN-1413003,2025-10-22,Virtual Assistant,GB,US,Writer,1472.99,USD,credit_card,completed,1,4.8,False,294.6,new_seller,43
TXN-1413004,2025-10-22,Financial Modeling,IL,MX,Accountant,581.46,USD,credit_card,completed,6,3.7,False,116.29,level_2,43
TXN-1413005,2025-10-22,Photography,US,US,Writer,1186.0,USD,credit_card,completed,4,4.1,True,237.2,level_1,43
TXN-1413006,2025-10-22,Content Writing,IN,DE,Designer,158.76,ILS,credit_card,completed,8,4.4,False,31.75,rising_talent,43
TXN-1413007,2025-10-22,SEO/SEM,IL,BR,HR Manager,1444.01,USD,paypal,completed,8,4.6,False,288.8,level_1,43
TXN-1413008,2025-10-22,Data Analysis,US,US,Data Scientist,449.78,INR,paypal,completed,1,4.5,True,89.96,rising_talent,43
TXN-1413009,2025-10-22,Music Production,IN,BR,Lawyer,69.27,USD,paypal,completed,3,4.8,False,13.85,level_2,43
TXN-1413010,2025-10-22,Financial Modeling,SG,FR,Writer,363.73,USD,paypal,completed,7,4.2,False,72.75,level_2,43
TXN-1413011,2025-10-22,Web Development,SG,US,Designer,404.13,EUR,credit_card,completed,14,3.5,False,80.83,level_2,43
TXN-1413012,2025-10-22,Data Analysis,US,IN,Lawyer,1171.39,USD,credit_card,completed,18,2.9,False,234.28,level_1,43
TXN-1413013,2025-10-22,Data Analysis,FR,MX,Software Engineer,1803.66,USD,credit_card,completed,7,4.3,False,360.73,new_seller,43
TXN-1413014,2025-10-22,Financial Modeling,FR,FR,Marketing Manager,291.33,EUR,credit_card,completed,4,3.4,False,58.27,level_1,43
TXN-1413015,2025-10-22,Translation,SG,GB,Writer,1350.97,USD,paypal,completed,5,3.2,False,270.19,new_seller,43
TXN-1413016,2025-10-22,Web Development,US,IN,Marketing Manager,695.66,EUR,bank_transfer,completed,8,3.9,False,139.13,rising_talent,43
TXN-1413017,2025-10-22,Photography,JP,BR,Software Engineer,2279.51,USD,credit_card,completed,11,2.7,False,455.9,new_seller,43
TXN-1413018,2025-10-22,Translation,BR,DE,Data Scientist,245.27,ILS,crypto,completed,30,2.7,False,49.05,level_2,43
TXN-1413019,2025-10-22,Graphic Design,BR,AU,Software Engineer,2026.82,USD,crypto,completed,13,4.8,False,405.36,level_1,43
TXN-1413020,2025-10-22,Content Writing,IN,US,Data Scientist,2014.99,GBP,credit_card,completed,14,3.7,True,403.0,level_2,43
TXN-1413021,2025-10-22,Legal Consulting,IN,US,Data Scientist,192.41,USD,credit_card,completed,8,3.1,True,38.48,level_1,43
TXN-1413022,2025-10-22,Graphic Design,IL,AU,Designer,847.63,USD,credit_card,completed,9,3.2,False,169.53,level_2,43
TXN-1413023,2025-10-22,Financial Modeling,IN,BR,Marketing Manager,183.44,USD,credit_card,completed,4,3.5,False,36.69,top_rated,43
TXN-1413024,2025-10-22,Mobile App,CA,NL,HR Manager,818.3,EUR,credit_card,completed,2,4.5,False,163.66,level_1,43
TXN-1413025,2025-10-22,Photography,IN,NL,Data Scientist,544.78,USD,credit_card,completed,7,4.6,False,108.96,rising_talent,43
TXN-1413026,2025-10-22,Data Analysis,US,DE,Lawyer,458.14,USD,paypal,completed,14,4.4,False,91.63,level_2,43
TXN-1413027,2025-10-22,Virtual Assistant,FR,US,Software Engineer,240.63,USD,credit_card,completed,4,4.5,False,48.13,rising_talent,43
TXN-1413028,2025-10-22,Virtual Assistant,IN,US,Software Engineer,1066.47,USD,credit_card,completed,18,4.1,False,213.29,level_1,43
TXN-1413029,2025-10-22,Financial Modeling,ZA,US,Data Scientist,2051.58,USD,paypal,completed,4,3.2,True,410.32,top_rated,43
TXN-1413030,2025-10-22,Photography,BR,US,Marketing Manager,880.37,USD,credit_card,completed,2,4.8,False,176.07,rising_talent,43
TXN-1413031,2025-10-22,Virtual Assistant,US,IN,Designer,1210.31,EUR,credit_card,completed,10,4.3,False,242.06,level_2,43
TXN-1413032,2025-10-22,Financial Modeling,CA,US,Marketing Manager,1307.36,EUR,paypal,completed,9,4.2,False,261.47,level_1,43
TXN-1413033,2025-10-22,AI/ML Development,GB,AU,Data Scientist,246.38,USD,crypto,completed,12,4.0,False,49.28,rising_talent,43
TXN-1413034,2025-10-22,Social Media Management,US,NL,Designer,2000.79,USD,credit_card,cancelled,5,3.8,False,400.16,top_rated,43
TXN-1413035,2025-10-22,Data Analysis,CA,SG,Software Engineer,1387.42,USD,bank_transfer,completed,12,4.3,False,277.48,level_2,43
TXN-1413036,2025-10-22,Photography,FR,GB,Accountant,991.8,USD,bank_transfer,completed,2,4.4,False,198.36,new_seller,43
TXN-1413037,2025-10-22,Video Production,IN,CA,Designer,1058.18,GBP,credit_card,completed,7,4.8,False,211.64,new_seller,43
TXN-1413038,2025-10-23,Graphic Design,SG,US,Software Engineer,1978.52,USD,credit_card,completed,3,4.8,False,395.7,level_2,43
TXN-1413039,2025-10-23,Content Writing,IN,CA,HR Manager,1092.17,USD,paypal,completed,4,4.2,False,218.43,level_2,43
TXN-1413040,2025-10-23,Content Writing,IN,MX,Marketing Manager,668.4,USD,credit_card,completed,1,3.7,False,133.68,new_seller,43
TXN-1413041,2025-10-23,Graphic Design,FR,US,Designer,287.88,USD,credit_card,completed,3,4.6,False,57.58,level_2,43
TXN-1413042,2025-10-23,Web Development,AU,MX,Accountant,2167.45,USD,crypto,completed,2,5.0,False,433.49,level_2,43
TXN-1413043,2025-10-23,AI/ML Development,US,BR,Writer,980.87,USD,credit_card,completed,1,4.2,False,196.17,level_2,43
TXN-1413044,2025-10-23,Mobile App,MX,US,Data Scientist,847.39,USD,credit_card,cancelled,3,3.9,True,169.48,top_rated,43
TXN-1413045,2025-10-23,Web Development,US,US,Designer,1886.98,USD,paypal,completed,5,3.7,False,377.4,rising_talent,43
TXN-1413046,2025-10-23,Financial Modeling,GB,DE,Lawyer,491.99,USD,credit_card,completed,28,4.4,True,98.4,level_1,43
TXN-1413047,2025-10-23,Data Analysis,GB,US,Marketing Manager,13.92,USD,credit_card,completed,4,4.2,False,2.78,level_1,43
TXN-1413048,2025-10-23,Virtual Assistant,GB,GB,HR Manager,409.36,USD,credit_card,completed,2,4.7,True,81.87,level_1,43
TXN-1413049,2025-10-23,Social Media Management,IN,US,Designer,194.37,USD,paypal,completed,2,3.9,False,38.87,level_2,43
TXN-1413050,2025-10-23,Music Production,IN,US,Data Scientist,180.38,ILS,credit_card,completed,27,4.3,True,36.08,level_2,43
TXN-1413051,2025-10-23,Music Production,GB,JP,Designer,462.43,USD,credit_card,completed,10,4.1,False,92.49,level_1,43
TXN-1413052,2025-10-23,Web Development,BR,ZA,Software Engineer,670.82,USD,credit_card,completed,10,3.3,True,134.16,level_1,43
TXN-1413053,2025-10-23,AI/ML Development,MX,ES,Writer,211.04,USD,paypal,completed,10,4.4,False,42.21,level_1,43
TXN-1413054,2025-10-23,Mobile App,US,US,Designer,499.39,USD,credit_card,completed,8,4.3,False,99.88,level_1,43
TXN-1413055,2025-10-23,Content Writing,US,US,Designer,464.92,USD,paypal,completed,18,4.1,False,92.98,level_1,43
TXN-1413056,2025-10-23,Graphic Design,SG,GB,Software Engineer,408.77,USD,crypto,completed,6,3.3,False,81.75,level_1,43
TXN-1413057,2025-10-23,Photography,US,FR,Marketing Manager,744.06,USD,paypal,completed,7,3.1,True,148.81,level_2,43
TXN-1413058,2025-10-23,Photography,US,IN,Data Scientist,1983.88,USD,credit_card,completed,8,3.3,False,396.78,level_1,43
TXN-1413059,2025-10-23,SEO/SEM,MX,DE,Accountant,1674.93,USD,credit_card,completed,17,2.8,False,334.99,top_rated,43
TXN-1413060,2025-10-23,Legal Consulting,US,DE,Software Engineer,109.63,USD,bank_transfer,completed,17,4.3,False,21.93,rising_talent,43
TXN-1413061,2025-10-23,Video Production,IL,US,Designer,784.7,USD,paypal,completed,13,2.6,False,156.94,new_seller,43
TXN-1413062,2025-10-23,Web Development,NL,GB,Accountant,1392.93,USD,credit_card,completed,2,4.7,False,278.59,level_1,43
TXN-1413063,2025-10-23,Photography,ZA,US,Software Engineer,1127.72,INR,paypal,completed,23,1.0,False,225.54,new_seller,43
TXN-1413064,2025-10-23,Mobile App,US,IN,Designer,2260.7,USD,crypto,completed,2,4.0,False,452.14,level_1,43
TXN-1413065,2025-10-23,Graphic Design,US,ES,Software Engineer,1255.71,USD,paypal,completed,3,1.0,False,251.14,level_1,43
TXN-1413066,2025-10-23,Graphic Design,JP,US,Writer,405.96,USD,paypal,completed,30,4.3,False,81.19,new_seller,43
TXN-1413067,2025-10-23,Virtual Assistant,AU,ES,Writer,21.78,GBP,bank_transfer,completed,4,4.2,False,4.36,top_rated,43
TXN-1413068,2025-10-23,Virtual Assistant,US,US,Data Scientist,968.4,INR,credit_card,completed,1,4.0,False,193.68,level_2,43
TXN-1413069,2025-10-23,Graphic Design,US,IN,Writer,2660.72,USD,paypal,completed,6,4.3,False,532.14,top_rated,43
TXN-1413070,2025-10-23,Virtual Assistant,BR,BR,Data Scientist,1182.21,USD,credit_card,disputed,6,3.6,False,236.44,level_2,43
TXN-1413071,2025-10-23,Social Media Management,US,US,Designer,1732.38,ILS,credit_card,completed,2,4.6,False,346.48,level_1,43
TXN-1413072,2025-10-23,AI/ML Development,US,AU,HR Manager,2180.61,USD,paypal,completed,19,4.8,True,436.12,level_2,43
TXN-1413073,2025-10-23,Mobile App,BR,DE,Data Scientist,135.21,ILS,bank_transfer,completed,4,2.8,True,27.04,level_1,43
TXN-1413074,2025-10-23,SEO/SEM,JP,IN,Accountant,1025.24,ILS,credit_card,completed,2,4.2,False,205.05,level_2,43
TXN-1413075,2025-10-23,Photography,BR,US,Marketing Manager,1228.35,EUR,credit_card,completed,2,4.8,True,245.67,rising_talent,43
TXN-1413076,2025-10-23,Photography,AU,DE,Designer,80.75,USD,paypal,completed,4,4.3,True,16.15,new_seller,43
TXN-1413077,2025-10-23,SEO/SEM,GB,ZA,Software Engineer,250.12,ILS,bank_transfer,completed,11,3.7,False,50.02,new_seller,43
TXN-1413078,2025-10-23,Data Analysis,US,JP,Designer,56.8,USD,paypal,completed,2,4.4,True,11.36,rising_talent,43
TXN-1413079,2025-10-23,Virtual Assistant,IL,BR,Software Engineer,1009.42,USD,credit_card,completed,9,1.0,True,201.88,level_2,43
TXN-1413080,2025-10-23,Content Writing,GB,US,Software Engineer,1705.35,USD,credit_card,completed,17,2.6,True,341.07,level_1,43
TXN-1413081,2025-10-23,Mobile App,US,DE,Writer,126.15,USD,credit_card,completed,11,4.8,True,25.23,level_2,43
TXN-1413082,2025-10-23,Web Development,ZA,SG,Marketing Manager,1746.52,USD,paypal,completed,30,3.7,False,349.3,rising_talent,43
TXN-1413083,2025-10-23,Photography,GB,US,Designer,649.25,USD,credit_card,completed,10,3.8,False,129.85,new_seller,43
TXN-1413084,2025-10-23,Financial Modeling,GB,MX,Designer,711.59,USD,credit_card,completed,4,4.7,False,142.32,rising_talent,43
TXN-1413085,2025-10-23,Graphic Design,GB,IN,Data Scientist,289.2,USD,paypal,completed,15,3.2,True,57.84,level_1,43
TXN-1413086,2025-10-23,Music Production,US,US,Writer,1733.46,GBP,credit_card,completed,8,3.2,False,346.69,level_2,43
TXN-1413087,2025-10-23,Content Writing,US,AU,Marketing Manager,44.27,USD,bank_transfer,completed,20,3.8,True,8.85,rising_talent,43
TXN-1413088,2025-10-23,Virtual Assistant,US,GB,Lawyer,178.31,USD,paypal,completed,4,4.2,True,35.66,level_1,43
TXN-1413089,2025-10-24,SEO/SEM,FR,IN,Lawyer,98.88,USD,credit_card,completed,5,3.7,False,19.78,level_1,43
TXN-1413090,2025-10-24,Translation,US,ES,Data Scientist,697.09,USD,credit_card,completed,7,3.1,True,139.42,rising_talent,43
TXN-1413091,2025-10-24,Mobile App,IN,US,Designer,913.4,USD,credit_card,completed,13,4.3,False,182.68,rising_talent,43
TXN-1413092,2025-10-24,Financial Modeling,US,US,Writer,181.8,USD,paypal,completed,5,4.8,False,36.36,level_2,43
TXN-1413093,2025-10-24,Legal Consulting,BR,US,Marketing Manager,176.4,USD,paypal,completed,5,3.8,False,35.28,rising_talent,43
TXN-1413094,2025-10-24,Content Writing,IN,IN,Software Engineer,366.65,EUR,bank_transfer,completed,15,4.4,False,73.33,new_seller,43
TXN-1413095,2025-10-24,Graphic Design,BR,US,Software Engineer,251.41,USD,paypal,completed,5,4.0,False,50.28,level_1,43
TXN-1413096,2025-10-24,Graphic Design,GB,GB,Writer,2730.07,ILS,bank_transfer,completed,14,4.8,False,546.01,level_1,43
TXN-1413097,2025-10-24,Music Production,US,US,Accountant,1093.34,USD,credit_card,completed,14,4.9,False,218.67,new_seller,43
