transaction_id,date,gig_category,seller_country,buyer_country,seller_profession,amount_usd,currency,payment_method,status,completion_days,rating,is_repeat_buyer,platform_fee_usd,seller_level,week_number
TXN-1203889,2024-09-30,Web Development,JP,GB,Software Engineer,29.19,EUR,paypal,completed,15,3.7,False,5.84,rising_talent,40
TXN-1203888,2024-09-30,AI/ML Development,BR,IN,Data Scientist,52.29,USD,bank_transfer,completed,17,4.8,False,10.46,new_seller,40
TXN-1203887,2024-09-30,Mobile App,ZA,IN,Software Engineer,1709.64,USD,bank_transfer,completed,20,4.1,False,341.93,top_rated,40
TXN-1203876,2024-09-30,Social Media Management,DE,IN,Marketing Manager,47.81,INR,paypal,completed,4,4.3,True,9.56,level_2,40
TXN-1203886,2024-09-30,Photography,DE,US,Designer,16.83,EUR,paypal,completed,2,3.5,False,3.37,level_1,40
TXN-1203884,2024-09-30,SEO/SEM,US,ZA,Marketing Manager,336.78,USD,credit_card,completed,18,2.4,False,67.36,level_2,40
TXN-1203883,2024-09-30,Mobile App,US,BR,Software Engineer,1460.5,USD,credit_card,completed,30,4.3,False,292.1,new_seller,40
TXN-1203882,2024-09-30,Translation,GB,US,Writer,7.17,EUR,credit_card,completed,4,4.1,False,1.43,level_2,40
TXN-1203881,2024-09-30,AI/ML Development,US,NL,Data Scientist,561.89,USD,crypto,completed,30,4.2,False,112.38,top_rated,40
TXN-1203880,2024-09-30,Video Production,IN,US,Designer,129.38,USD,credit_card,completed,4,4.9,True,25.88,level_1,40
TXN-1203878,2024-09-30,Data Analysis,US,US,Data Scientist,39.63,ILS,paypal,completed,5,3.7,True,7.93,new_seller,40
TXN-1203885,2024-09-30,Video Production,US,SG,Designer,1082.92,USD,credit_card,completed,5,3.0,True,216.58,level_1,40
TXN-1203929,2024-09-30,Photography,BR,US,Designer,22.22,USD,credit_card,completed,2,3.6,False,4.44,new_seller,40
TXN-1203965,2024-09-30,Music Production,MX,US,Designer,56.79,USD,paypal,completed,26,3.9,False,11.36,level_1,40
TXN-1203931,2024-09-30,Data Analysis,NL,IN,Data Scientist,219.87,USD,credit_card,completed,6,3.4,True,43.97,level_1,40
TXN-1203969,2024-09-30,Translation,US,US,Writer,69.18,USD,paypal,completed,2,2.9,False,13.84,top_rated,40
TXN-1203970,2024-09-30,AI/ML Development,IN,US,Data Scientist,544.06,USD,paypal,cancelled,28,,False,108.81,level_1,40
TXN-1203971,2024-09-30,Photography,GB,IN,Designer,635.83,EUR,paypal,completed,4,4.6,True,127.17,rising_talent,40
TXN-1203972,2024-09-30,Mobile App,FR,FR,Software Engineer,50.54,USD,bank_transfer,completed,12,4.0,False,10.11,level_1,40
TXN-1203973,2024-09-30,Content Writing,GB,GB,Writer,453.6,EUR,paypal,completed,2,4.9,False,90.72,level_1,40
TXN-1203974,2024-09-30,AI/ML Development,JP,GB,Data Scientist,39.56,USD,paypal,completed,17,4.5,False,7.91,rising_talent,40
TXN-1203975,2024-09-30,Financial Modeling,SG,GB,Accountant,213.37,USD,credit_card,completed,6,4.4,False,42.67,new_seller,40
TXN-1203976,2024-09-30,Photography,IN,GB,Designer,115.54,USD,bank_transfer,completed,3,4.1,False,23.11,level_2,40
TXN-1203977,2024-09-30,Legal Consulting,ZA,ZA,Lawyer,47.39,USD,bank_transfer,completed,15,3.5,False,9.48,top_rated,40
TXN-1203978,2024-09-30,Mobile App,CA,ZA,Software Engineer,177.96,USD,credit_card,completed,27,4.5,True,35.59,top_rated,40
TXN-1203979,2024-09-30,AI/ML Development,US,IN,Data Scientist,310.06,USD,paypal,completed,25,4.6,True,62.01,level_2,40
TXN-1203980,2024-09-30,Data Analysis,GB,IN,Data Scientist,1484.56,USD,credit_card,completed,8,3.5,True,296.91,level_2,40
TXN-1203981,2024-09-30,AI/ML Development,ZA,US,Data Scientist,172.71,USD,paypal,completed,15,3.5,False,34.54,level_2,40
TXN-1203982,2024-09-30,Social Media Management,GB,MX,Marketing Manager,335.2,EUR,credit_card,completed,13,4.0,True,67.04,rising_talent,40
TXN-1203983,2024-09-30,Content Writing,IN,ES,Writer,15.0,USD,credit_card,completed,1,3.2,True,3.0,level_1,40
TXN-1203984,2024-09-30,AI/ML Development,JP,GB,Data Scientist,44.23,USD,credit_card,completed,8,4.7,True,8.85,new_seller,40
TXN-1203985,2024-09-30,Mobile App,FR,MX,Software Engineer,47.29,USD,paypal,completed,14,2.9,True,9.46,new_seller,40
TXN-1203860,2024-09-30,Financial Modeling,CA,IN,Accountant,85.0,USD,crypto,cancelled,6,,True,17.0,level_1,40
TXN-1203998,2024-09-30,Mobile App,DE,US,Software Engineer,90.37,USD,credit_card,completed,16,4.9,True,18.07,rising_talent,40
TXN-1203997,2024-09-30,Legal Consulting,IN,US,Lawyer,60.7,USD,credit_card,cancelled,10,,True,12.14,level_2,40
TXN-1203996,2024-09-30,Content Writing,FR,SG,Writer,11.27,USD,paypal,completed,2,4.3,True,2.25,new_seller,40
TXN-1203995,2024-09-30,Web Development,IN,US,Software Engineer,762.05,USD,paypal,completed,13,3.6,True,152.41,level_2,40
TXN-1203994,2024-09-30,Translation,IN,ZA,Writer,180.18,GBP,credit_card,completed,5,4.5,True,36.04,level_1,40
TXN-1203968,2024-09-30,Music Production,CA,US,Designer,18.12,EUR,credit_card,completed,7,4.1,False,3.62,rising_talent,40
TXN-1203993,2024-09-30,Social Media Management,US,IN,Marketing Manager,5000.0,USD,paypal,completed,6,4.0,True,1000.0,top_rated,40
TXN-1203991,2024-09-30,AI/ML Development,JP,US,Data Scientist,186.1,USD,bank_transfer,completed,16,2.4,False,37.22,new_seller,40
TXN-1203990,2024-09-30,Social Media Management,GB,GB,Marketing Manager,51.93,INR,bank_transfer,completed,10,3.2,False,10.39,level_1,40
TXN-1203989,2024-09-30,Financial Modeling,CA,IN,Accountant,97.29,USD,credit_card,completed,8,4.4,True,19.46,level_2,40
TXN-1203988,2024-09-30,Web Development,DE,IN,Software Engineer,88.39,USD,credit_card,completed,17,2.4,False,17.68,rising_talent,40
TXN-1203987,2024-09-30,Legal Consulting,IN,IN,Lawyer,91.58,USD,bank_transfer,completed,10,4.0,True,18.32,level_2,40
TXN-1203986,2024-09-30,Mobile App,ZA,DE,Software Engineer,278.42,EUR,credit_card,completed,23,4.6,False,55.68,level_2,40
TXN-1203992,2024-09-30,Video Production,US,SG,Designer,35.23,GBP,credit_card,completed,5,3.9,True,7.05,level_1,40
TXN-1203967,2024-09-30,AI/ML Development,NL,IN,Data Scientist,121.59,USD,paypal,completed,18,3.8,False,24.32,rising_talent,40
TXN-1203966,2024-09-30,Video Production,IL,FR,Designer,337.09,USD,credit_card,completed,8,4.0,True,67.42,new_seller,40
TXN-1203964,2024-09-30,Translation,US,IN,Writer,266.59,USD,crypto,completed,3,4.1,False,53.32,level_1,40
TXN-1203945,2024-09-30,Web Development,US,US,Software Engineer,331.36,EUR,bank_transfer,completed,15,1.0,True,66.27,top_rated,40
TXN-1203944,2024-09-30,Web Development,US,SG,Software Engineer,123.11,USD,paypal,completed,18,2.6,False,24.62,top_rated,40
TXN-1203943,2024-09-30,Financial Modeling,GB,BR,Accountant,61.5,USD,paypal,completed,4,2.3,True,12.3,level_2,40
TXN-1203942,2024-09-30,AI/ML Development,ES,GB,Data Scientist,173.92,EUR,paypal,completed,11,4.1,True,34.78,top_rated,40
TXN-1203941,2024-09-30,Data Analysis,DE,SG,Data Scientist,579.84,USD,credit_card,in_progress,14,,False,115.97,level_2,40
TXN-1203940,2024-09-30,Financial Modeling,GB,NL,Accountant,570.5,ILS,credit_card,completed,12,4.2,False,114.1,level_2,40
TXN-1203946,2024-09-30,Mobile App,US,ES,Software Engineer,255.07,USD,credit_card,in_progress,18,,False,51.01,level_1,40
TXN-1203939,2024-09-30,Translation,ES,IN,Writer,451.93,GBP,credit_card,completed,3,4.4,True,90.39,rising_talent,40
TXN-1203937,2024-09-30,Translation,IN,MX,Writer,70.93,USD,credit_card,completed,1,4.5,False,14.19,top_rated,40
TXN-1203936,2024-09-30,Photography,IN,US,Designer,14.19,USD,credit_card,completed,5,3.3,True,2.84,new_seller,40
TXN-1203935,2024-09-30,Music Production,US,MX,Designer,229.86,USD,credit_card,completed,8,4.2,True,45.97,new_seller,40
TXN-1203934,2024-09-30,Translation,IN,US,Writer,289.17,USD,credit_card,completed,4,2.8,False,57.83,level_2,40
TXN-1203933,2024-09-30,SEO/SEM,BR,JP,Marketing Manager,354.28,GBP,bank_transfer,completed,13,4.1,True,70.86,level_2,40
TXN-1203932,2024-09-30,Mobile App,AU,IN,Software Engineer,286.38,INR,credit_card,completed,19,4.5,False,57.28,rising_talent,40
TXN-1203938,2024-09-30,Content Writing,FR,US,Writer,149.09,EUR,paypal,completed,5,4.2,True,29.82,top_rated,40
TXN-1203930,2024-09-30,Music Production,IN,IN,Designer,98.0,EUR,paypal,completed,8,4.3,False,19.6,level_1,40
TXN-1203947,2024-09-30,Music Production,NL,FR,Designer,444.17,USD,paypal,completed,21,4.7,False,88.83,rising_talent,40
TXN-1203949,2024-09-30,Translation,ES,ZA,Writer,39.03,EUR,paypal,completed,4,4.6,True,7.81,level_2,40
TXN-1203963,2024-09-30,Music Production,IN,SG,Designer,258.28,USD,paypal,completed,16,3.3,False,51.66,level_1,40
TXN-1203962,2024-09-30,Virtual Assistant,FR,ZA,HR Manager,225.52,ILS,paypal,completed,1,4.2,False,45.1,level_1,40
TXN-1203961,2024-09-30,Social Media Management,IN,BR,Marketing Manager,15.96,USD,paypal,completed,8,4.5,False,3.19,rising_talent,40
TXN-1203960,2024-09-30,Financial Modeling,SG,US,Accountant,827.03,USD,credit_card,completed,6,4.3,False,165.41,level_2,40
TXN-1203959,2024-09-30,Virtual Assistant,US,SG,HR Manager,35.34,EUR,paypal,completed,1,3.9,True,7.07,level_1,40
TXN-1203958,2024-09-30,Financial Modeling,US,CA,Accountant,190.63,USD,paypal,completed,8,4.9,False,38.13,level_1,40
TXN-1203948,2024-09-30,Photography,NL,IN,Designer,59.32,USD,credit_card,completed,6,4.8,True,11.86,level_1,40
TXN-1203957,2024-09-30,Content Writing,FR,US,Writer,79.71,ILS,credit_card,completed,4,3.8,False,15.94,level_2,40
TXN-1203955,2024-09-30,Music Production,ES,US,Designer,65.16,USD,credit_card,completed,5,4.0,False,13.03,top_rated,40
TXN-1203954,2024-09-30,Video Production,GB,US,Designer,13.64,USD,credit_card,completed,13,4.7,True,2.73,level_1,40
TXN-1203953,2024-09-30,SEO/SEM,GB,IN,Marketing Manager,48.18,USD,bank_transfer,completed,15,4.3,True,9.64,level_2,40
TXN-1203952,2024-09-30,Data Analysis,IN,NL,Data Scientist,574.15,USD,bank_transfer,completed,4,4.4,False,114.83,new_seller,40
TXN-1203951,2024-09-30,Graphic Design,US,IL,Designer,220.49,USD,credit_card,completed,2,4.1,False,44.1,level_2,40
TXN-1203950,2024-09-30,Graphic Design,US,IL,Designer,44.31,USD,paypal,completed,4,4.4,False,8.86,level_1,40
TXN-1203956,2024-09-30,Graphic Design,US,JP,Designer,556.81,GBP,credit_card,completed,7,2.8,True,111.36,top_rated,40
TXN-1203859,2024-09-30,Photography,IN,US,Designer,425.74,USD,bank_transfer,completed,4,4.7,False,85.15,level_2,40
TXN-1203764,2024-09-30,Video Production,US,DE,Designer,1751.18,USD,bank_transfer,completed,8,2.8,True,350.24,new_seller,40
TXN-1203857,2024-09-30,Video Production,US,IL,Designer,175.21,GBP,bank_transfer,completed,5,2.9,False,35.04,top_rated,40
TXN-1203753,2024-09-30,SEO/SEM,US,NL,Marketing Manager,161.12,USD,crypto,completed,10,3.2,False,32.22,level_1,40
TXN-1203754,2024-09-30,Data Analysis,DE,US,Data Scientist,623.02,USD,paypal,completed,5,3.6,False,124.6,rising_talent,40
TXN-1203755,2024-09-30,Legal Consulting,CA,US,Lawyer,437.11,GBP,paypal,completed,7,3.4,False,87.42,level_2,40
TXN-1203756,2024-09-30,Legal Consulting,FR,IN,Lawyer,101.82,USD,credit_card,completed,20,4.1,False,20.36,rising_talent,40
TXN-1203757,2024-09-30,Data Analysis,US,BR,Data Scientist,654.71,USD,paypal,cancelled,6,,True,130.94,rising_talent,40
TXN-1203758,2024-09-30,Virtual Assistant,US,NL,HR Manager,32.9,ILS,paypal,completed,1,4.0,True,6.58,level_2,40
TXN-1203759,2024-09-30,Financial Modeling,IN,IN,Accountant,292.56,USD,paypal,completed,9,4.2,False,58.51,level_1,40
TXN-1203760,2024-09-30,Content Writing,IN,IN,Writer,411.59,USD,paypal,completed,2,3.8,True,82.32,top_rated,40
TXN-1203761,2024-09-30,SEO/SEM,GB,FR,Marketing Manager,216.7,USD,bank_transfer,disputed,17,,False,43.34,rising_talent,40
TXN-1203762,2024-09-30,SEO/SEM,IN,MX,Marketing Manager,1236.95,USD,crypto,completed,13,4.0,False,247.39,rising_talent,40
TXN-1203763,2024-09-30,Photography,US,DE,Designer,2295.96,USD,paypal,completed,6,4.6,True,459.19,level_1,40
TXN-1203765,2024-09-30,AI/ML Development,US,IN,Data Scientist,26.72,GBP,credit_card,cancelled,20,,False,5.34,level_1,40
TXN-1203766,2024-09-30,Social Media Management,MX,BR,Marketing Manager,273.62,USD,credit_card,completed,6,4.2,False,54.72,level_2,40
TXN-1203767,2024-09-30,Music Production,ES,SG,Designer,64.34,USD,credit_card,completed,14,4.8,True,12.87,level_1,40
TXN-1203768,2024-09-30,Content Writing,AU,US,Writer,145.93,USD,bank_transfer,completed,1,3.0,False,29.19,level_1,40
TXN-1203769,2024-09-30,Data Analysis,IN,MX,Data Scientist,343.45,USD,bank_transfer,completed,9,4.8,False,68.69,level_2,40
TXN-1203770,2024-09-30,AI/ML Development,IN,GB,Data Scientist,95.01,USD,bank_transfer,completed,16,4.8,False,19.0,rising_talent,40
TXN-1203784,2024-09-30,AI/ML Development,IN,US,Data Scientist,265.72,EUR,credit_card,completed,10,4.2,False,53.14,level_2,40
TXN-1203783,2024-09-30,Music Production,BR,BR,Designer,52.48,USD,bank_transfer,completed,10,3.0,False,10.5,level_1,40
TXN-1203782,2024-09-30,Translation,US,SG,Writer,164.97,USD,bank_transfer,completed,3,5.0,False,32.99,level_2,40
TXN-1203781,2024-09-30,Video Production,ES,US,Designer,100.43,USD,credit_card,completed,11,4.7,True,20.09,level_1,40
TXN-1203780,2024-09-30,Virtual Assistant,US,FR,HR Manager,68.28,USD,bank_transfer,completed,1,4.8,False,13.66,top_rated,40
TXN-1203779,2024-09-30,Virtual Assistant,FR,US,HR Manager,16.44,USD,credit_card,completed,1,4.2,False,3.29,rising_talent,40
TXN-1203752,2024-09-30,SEO/SEM,US,IL,Marketing Manager,43.8,USD,crypto,completed,9,4.7,True,8.76,level_1,40
TXN-1203778,2024-09-30,Virtual Assistant,SG,AU,HR Manager,39.19,USD,bank_transfer,completed,1,4.0,False,7.84,top_rated,40
TXN-1203776,2024-09-30,Social Media Management,US,US,Marketing Manager,39.3,GBP,credit_card,completed,10,4.8,False,7.86,new_seller,40
TXN-1203775,2024-09-30,Video Production,US,BR,Designer,202.03,EUR,credit_card,completed,3,4.4,False,40.41,rising_talent,40
TXN-1203774,2024-09-30,Legal Consulting,US,DE,Lawyer,146.75,USD,credit_card,completed,9,4.0,False,29.35,rising_talent,40
TXN-1203773,2024-09-30,Web Development,US,FR,Software Engineer,673.69,USD,bank_transfer,completed,12,3.4,False,134.74,level_2,40
TXN-1203772,2024-09-30,Virtual Assistant,FR,IN,HR Manager,600.23,USD,paypal,completed,2,3.1,True,120.05,level_1,40
TXN-1203771,2024-09-30,Web Development,US,MX,Software Engineer,680.85,USD,credit_card,completed,10,3.2,False,136.17,new_seller,40
TXN-1203777,2024-09-30,Web Development,MX,US,Software Engineer,34.66,EUR,credit_card,completed,15,4.8,False,6.93,top_rated,40
TXN-1203751,2024-09-30,Video Production,NL,US,Designer,171.33,USD,credit_card,completed,11,3.7,False,34.27,top_rated,40
TXN-1203750,2024-09-30,Financial Modeling,DE,CA,Accountant,138.58,USD,paypal,completed,14,3.3,False,27.72,level_2,40
TXN-1203749,2024-09-30,Web Development,MX,US,Software Engineer,24.74,USD,bank_transfer,completed,15,3.7,False,4.95,new_seller,40
TXN-1203730,2024-09-30,SEO/SEM,SG,IN,Marketing Manager,69.26,USD,paypal,completed,8,4.4,False,13.85,level_2,40
TXN-1203729,2024-09-30,Social Media Management,NL,NL,Marketing Manager,222.91,USD,bank_transfer,completed,7,3.0,True,44.58,rising_talent,40
TXN-1203728,2024-09-30,Photography,CA,US,Designer,326.25,USD,bank_transfer,completed,5,3.3,True,65.25,level_1,40
TXN-1203727,2024-09-30,Financial Modeling,US,US,Accountant,171.39,EUR,crypto,completed,7,4.4,False,34.28,level_2,40
TXN-1203726,2024-09-30,AI/ML Development,DE,US,Data Scientist,33.66,USD,paypal,completed,25,3.3,True,6.73,top_rated,40
TXN-1203725,2024-09-30,Web Development,US,IN,Software Engineer,27.89,USD,paypal,completed,22,4.4,False,5.58,level_2,40
TXN-1203731,2024-09-30,Translation,US,FR,Writer,189.13,USD,bank_transfer,completed,1,4.4,False,37.83,level_1,40
TXN-1203724,2024-09-30,Web Development,GB,IN,Software Engineer,12.83,USD,credit_card,completed,17,4.7,False,2.57,level_1,40
TXN-1203722,2024-09-30,Photography,BR,US,Designer,433.49,USD,credit_card,completed,4,3.2,False,86.7,level_1,40
TXN-1203721,2024-09-30,Legal Consulting,US,CA,Lawyer,169.83,USD,credit_card,completed,8,3.5,False,33.97,level_1,40
TXN-1203720,2024-09-30,Legal Consulting,US,GB,Lawyer,121.83,GBP,credit_card,completed,25,4.8,False,24.37,level_2,40
TXN-1203719,2024-09-30,Content Writing,FR,US,Writer,93.13,USD,paypal,completed,2,4.4,False,18.63,level_2,40
TXN-1203718,2024-09-30,Social Media Management,IN,US,Marketing Manager,45.59,USD,crypto,completed,7,4.5,True,9.12,level_1,40
TXN-1203999,2024-09-30,Content Writing,US,US,Writer,43.36,USD,credit_card,cancelled,3,,False,8.67,top_rated,40
TXN-1203723,2024-09-30,Photography,US,IN,Designer,125.5,USD,credit_card,completed,4,3.7,False,25.1,new_seller,40
TXN-1203785,2024-09-30,Video Production,BR,ES,Designer,253.33,USD,paypal,completed,4,4.0,False,50.67,level_2,40
TXN-1203732,2024-09-30,Translation,FR,GB,Writer,0.01,USD,credit_card,completed,2,4.9,False,0.0,level_1,40
TXN-1203734,2024-09-30,Social Media Management,NL,SG,Marketing Manager,123.63,USD,paypal,completed,5,4.6,True,24.73,level_2,40
TXN-1203748,2024-09-30,Virtual Assistant,BR,GB,HR Manager,150.78,USD,bank_transfer,completed,2,4.8,False,30.16,new_seller,40
TXN-1203747,2024-09-30,Photography,ES,IN,Designer,62.09,EUR,credit_card,cancelled,3,,False,12.42,level_2,40
TXN-1203746,2024-09-30,Financial Modeling,US,IN,Accountant,57.54,EUR,paypal,completed,12,4.4,True,11.51,top_rated,40
TXN-1203745,2024-09-30,Content Writing,US,US,Writer,171.58,USD,paypal,completed,1,4.7,True,34.32,rising_talent,40
TXN-1203744,2024-09-30,Data Analysis,ES,US,Data Scientist,98.69,USD,bank_transfer,completed,12,4.8,False,19.74,level_1,40
TXN-1203743,2024-09-30,SEO/SEM,GB,JP,Marketing Manager,57.42,USD,paypal,completed,17,3.3,False,11.48,top_rated,40
TXN-1203733,2024-09-30,SEO/SEM,SG,GB,Marketing Manager,207.41,USD,credit_card,completed,7,4.0,False,41.48,new_seller,40
TXN-1203742,2024-09-30,Mobile App,US,MX,Software Engineer,54.68,ILS,credit_card,completed,19,4.8,False,10.94,new_seller,40
TXN-1203740,2024-09-30,Graphic Design,IN,IN,Designer,26.86,GBP,paypal,completed,4,4.7,False,5.37,top_rated,40
TXN-1203739,2024-09-30,Virtual Assistant,GB,GB,HR Manager,195.92,GBP,paypal,completed,1,3.8,False,39.18,level_2,40
TXN-1203738,2024-09-30,Music Production,SG,DE,Designer,909.46,USD,credit_card,completed,13,4.1,False,181.89,level_1,40
TXN-1203737,2024-09-30,Translation,ZA,US,Writer,174.57,USD,paypal,completed,2,4.6,False,34.91,rising_talent,40
TXN-1203736,2024-09-30,Music Production,NL,GB,Designer,101.9,USD,paypal,completed,19,4.6,False,20.38,new_seller,40
TXN-1203735,2024-09-30,Mobile App,GB,US,Software Engineer,396.49,USD,paypal,completed,22,3.7,True,79.3,new_seller,40
TXN-1203741,2024-09-30,Data Analysis,US,CA,Data Scientist,63.24,USD,bank_transfer,completed,5,4.9,False,12.65,level_1,40
TXN-1203786,2024-09-30,Music Production,CA,GB,Designer,467.97,USD,paypal,completed,11,4.7,False,93.59,rising_talent,40
TXN-1203787,2024-09-30,Virtual Assistant,JP,GB,HR Manager,283.11,USD,credit_card,completed,2,4.4,False,56.62,level_2,40
TXN-1203788,2024-09-30,Content Writing,DE,DE,Writer,21.51,GBP,credit_card,completed,2,3.8,False,4.3,rising_talent,40
TXN-1203838,2024-09-30,Video Production,IN,BR,Designer,22.84,USD,bank_transfer,completed,5,4.1,False,4.57,level_2,40
TXN-1203837,2024-09-30,Content Writing,BR,IN,Writer,572.03,GBP,credit_card,completed,2,4.6,True,114.41,level_1,40
TXN-1203836,2024-09-30,Mobile App,NL,ES,Software Engineer,118.09,USD,paypal,completed,15,4.0,True,23.62,level_2,40
TXN-1203835,2024-09-30,Translation,AU,DE,Writer,200.34,USD,credit_card,completed,2,4.6,False,40.07,level_1,40
TXN-1203834,2024-09-30,Photography,US,GB,Designer,594.63,USD,paypal,completed,5,4.1,False,118.93,new_seller,40
TXN-1203833,2024-09-30,Music Production,GB,AU,Designer,144.9,EUR,credit_card,cancelled,8,,True,28.98,new_seller,40
TXN-1203839,2024-09-30,Translation,GB,MX,Writer,223.02,USD,bank_transfer,completed,2,4.6,True,44.6,level_1,40
TXN-1203832,2024-09-30,SEO/SEM,US,ZA,Marketing Manager,230.05,ILS,credit_card,completed,10,2.2,False,46.01,level_2,40
TXN-1203830,2024-09-30,Financial Modeling,DE,MX,Accountant,2543.66,USD,paypal,completed,10,4.9,False,508.73,top_rated,40
TXN-1203829,2024-09-30,Mobile App,IN,IN,Software Engineer,1234.41,USD,paypal,completed,20,4.7,True,246.88,top_rated,40
TXN-1203828,2024-09-30,Social Media Management,IN,IL,Marketing Manager,118.86,USD,bank_transfer,completed,8,4.8,False,23.77,new_seller,40
TXN-1203827,2024-09-30,AI/ML Development,IN,AU,Data Scientist,32.53,USD,credit_card,completed,10,4.5,False,6.51,level_2,40
TXN-1203826,2024-09-30,Social Media Management,GB,FR,Marketing Manager,5.0,ILS,bank_transfer,completed,9,4.2,True,1.0,level_2,40
TXN-1203825,2024-09-30,Graphic Design,NL,GB,Designer,644.78,GBP,bank_transfer,completed,5,3.5,True,128.96,level_1,40
TXN-1203831,2024-09-30,Social Media Management,GB,ES,Marketing Manager,442.54,INR,credit_card,completed,5,4.6,True,88.51,level_1,40
TXN-1203824,2024-09-30,Data Analysis,IL,GB,Data Scientist,596.32,USD,paypal,completed,5,3.3,False,119.26,new_seller,40
